iter	Passed	Remaining
252	2254	13782
253	2258	13745
254	2264	13719
255	2270	13696
256	2276	13667
257	2283	13648
258	2288	13618
259	2294	13590
260	2300	13565
261	2303	13521
262	2306	13479
263	2309	13437
264	2313	13402
265	2316	13358
266	2318	13311
267	2321	13267
268	2324	13229
269	2327	13190
270	2331	13153
271	2334	13115
272	2338	13081
273	2343	13049
274	2346	13013
275	2350	12979
276	2354	12944
277	2358	12911
278	2363	12887
279	2370	12869
280	2379	12862
281	2385	12843
282	2394	12835
283	2401	12819
284	2408	12802
285	2416	12791
286	2424	12779
287	2433	12774
288	2444	12780
289	2453	12774
290	2457	12743
291	2460	12707
292	2463	12669
293	2465	12631
294	2469	12597
295	2472	12564
296	2475	12528
297	2478	12492
298	2481	12456
299	2484	12421
300	2487	12387
301	2490	12352
302	2492	12315
303	2495	12280
304	2498	12246
305	2501	12215
306	2504	12181
307	2508	12150
308	2510	12116
309	2513	12082
310	2516	12046
311	2519	12014
312	2522	11982
313	2525	11952
314	2529	11922
315	2532	11890
316	2535	11859
317	2539	11834
318	2541	11801
319	2544	11770
320	2547	11738
321	2550	11707
322	2557	11693
323	2563	11678
324	2566	11646
325	2569	11617
326	2572	11588
327	2575	11558
328	2578	11527
329	2587	11524
330	2592	11506
331	2595	11478
332	2598	11446
333	2601	11419
334	2604	11388
335	2606	11358
336	2609	11328
337	2612	11301
338	2615	11271
339	2619	11247
340	2622	11219
341	2625	11191
342	2628	11164
343	2631	11136
344	2635	11112
345	2637	11085
346	2640	11057
347	2643	11030
348	2646	11002
349	2649	10976
350	2652	10949
351	2655	10922
352	2657	10895
353	2661	10870
354	2666	10851
355	2669	10826
356	2672	10801
357	2678	10788
358	2689	10797
359	2755	11022
360	2763	11014
361	2769	11002
362	2775	10986
363	2787	10995
364	2794	10986
365	2801	10976
366	2804	10950
367	2813	10947
368	2817	10926
369	2823	10910
370	2828	10896
371	2832	10872
372	2837	10856
373	2843	10841
374	2845	10813
375	2851	10798
376	2857	10785
377	2860	10761
378	2865	10742
379	2871	10728
380	2924	10890
381	3097	11497
382	3187	11794
383	3202	11807
384	3211	11804
385	3219	11794
386	3234	11808
387	3243	11802
388	3255	11807
389	3265	11805
390	3280	11821
391	3291	11824
392	3302	11823
393	3311	11816
394	3320	11810
395	3328	11800
396	3339	11800
397	3344	11782
398	3348	11758
399	3351	11728
400	3354	11702
401	3357	11675
402	3359	11647
403	3363	11622
404	3366	11596
405	3369	11570
406	3372	11543
407	3376	11518
408	3380	11496
409	3383	11470
410	3387	11448
411	3390	11421
412	3393	11396
413	3396	11370
414	3398	11342
415	3402	11319
416	3405	11293
417	3409	11272
418	3413	11251
419	3416	11227
420	3419	11200
421	3422	11174
422	3425	11149
423	3427	11123
424	3430	11098
425	3432	11072
426	3435	11046
427	3439	11025
428	3442	11000
429	3450	10994
430	3455	10974
431	3458	10951
432	3464	10937
433	3468	10916
434	3471	10894
435	3474	10870
436	3477	10846
437	3480	10822
438	3483	10798
439	3485	10774
440	3489	10753
441	3492	10729
442	3494	10705
443	3498	10683
444	3501	10661
445	3504	10639
446	3507	10616
447	3509	10592
448	3513	10572
449	3516	10549
450	3519	10527
451	3522	10505
452	3525	10482
453	3528	10460
454	3531	10438
455	3534	10416
456	3537	10395
457	3540	10375
458	3544	10354
459	3547	10332
460	3550	10311
461	3552	10289
462	3558	10276
463	3561	10255
464	3565	10236
465	3568	10216
466	3572	10196
467	3574	10174
468	3577	10153
469	3580	10131
470	3582	10109
471	3586	10089
472	3588	10068
473	3592	10050
474	3596	10031
475	3598	10010
476	3602	9991
477	3604	9969
478	3607	9948
479	3610	9928
480	3613	9908
481	3616	9888
482	3619	9868
483	3621	9848
484	3625	9829
485	3628	9810
486	3635	9802
487	3642	9793
488	3649	9783
489	3652	9764
490	3655	9744
491	3658	9725
492	3660	9705
493	3664	9687
494	3667	9668
495	3670	9649
496	3673	9630
497	3678	9617
498	3684	9607
499	3691	9597
500	3696	9585
501	3703	9575
502	3711	9571
503	3720	9565
504	3731	9568
505	3738	9559
506	3746	9553
507	3753	9547
508	3761	9540
509	3767	9529
510	3770	9510
511	3772	9490
512	3777	9476
513	3782	9463
514	3785	9445
515	3788	9426
516	3791	9409
517	3797	9398
518	3800	9381
519	3804	9364
520	3806	9345
521	3811	9331
522	3814	9313
523	3817	9297
524	3820	9278
525	3823	9259
526	3828	9248
527	3838	9247
528	3849	9247
529	3863	9258
530	3870	9250
531	3878	9243
532	3884	9234
533	3893	9231
534	3902	9226
535	3911	9223
536	3918	9217
537	3925	9207
538	3930	9195
539	3933	9177
540	3936	9160
541	3944	9154
542	3949	9142
543	3952	9125
544	3957	9112
545	3961	9098
546	3964	9081
547	3967	9064
548	3970	9047
549	3975	9035
550	3978	9018
551	3981	9001
552	3986	8988
553	3991	8977
554	3995	8962
555	3998	8945
556	4001	8929
557	4007	8920
558	4010	8903
559	4012	8885
560	4016	8871
561	4023	8862
562	4025	8845
563	4029	8829
564	4032	8813
565	4036	8800
566	4040	8785
567	4043	8769
568	4046	8754
569	4049	8738
570	4056	8730
571	4061	8720
572	4064	8703
573	4073	8699
574	4082	8696
575	4090	8691
576	4097	8684
577	4106	8681
578	4112	8673
579	4119	8665
580	4125	8656
581	4135	8655
582	4142	8646
583	4148	8636
584	4153	8627
585	4157	8613
586	4161	8599
587	4164	8584
588	4181	8596
589	4274	8767
590	4406	9015
591	4415	9010
592	4422	9000
593	4427	8988
594	4433	8978
595	4438	8966
596	4446	8960
597	4454	8953
598	4461	8945
599	4467	8935
600	4477	8932
601	4487	8929
602	4496	8926
603	4501	8912
604	4503	8895
605	4506	8879
606	4509	8863
607	4512	8846
608	4516	8831
609	4519	8816
610	4522	8800
611	4524	8783
612	4535	8782
613	4545	8779
614	4552	8771
615	4559	8763
616	4566	8755
617	4575	8751
618	4590	8759
619	4601	8756
620	4612	8757
621	4623	8755
622	4633	8753
623	4642	8749
624	4652	8746
625	4658	8736
626	4671	8739
627	4680	8734
628	4686	8723
629	4688	8707
630	4692	8692
631	4697	8682
632	4702	8670
633	4706	8655
634	4710	8642
635	4715	8630
636	4719	8616
637	4722	8600
638	4725	8586
639	4731	8575
640	4734	8559
641	4736	8544
642	4739	8527
643	4742	8512
644	4746	8499
645	4754	8493
646	4762	8487
647	4766	8473
648	4768	8457
649	4771	8441
650	4773	8425
651	4778	8413
652	4782	8400
653	4785	8384
654	4789	8372
655	4793	8360
656	4797	8346
657	4800	8331
658	4803	8317
659	4806	8302
660	4811	8291
661	4815	8277
662	4818	8263
663	4821	8248
664	4826	8237
665	4829	8223
666	4832	8208
667	4836	8195
668	4840	8183
669	4845	8172
670	4848	8158
671	4851	8143
672	4854	8129
673	4865	8128
674	4869	8115
675	4876	8107
676	4884	8101
677	4889	8090
678	4896	8083
679	4903	8075
680	4917	8080
681	4929	8081
682	4939	8077
683	4948	8074
684	4958	8071
685	4961	8057
686	4968	8050
687	4973	8038
688	4976	8024
689	4979	8010
690	4982	7995
691	4985	7981
692	4990	7971
693	4993	7957
694	4996	7944
695	4999	7930
696	5003	7918
697	5007	7906
698	5011	7893
699	5014	7879
700	5016	7864
701	5019	7850
702	5022	7836
703	5025	7823
704	5028	7810
705	5035	7803
706	5047	7803
707	5057	7800
708	5065	7794
709	5072	7787
710	5079	7779
711	5086	7772
712	5092	7763
713	5096	7752
714	5102	7742
715	5108	7733
716	5113	7723
717	5121	7717
718	5127	7709
719	5134	7701
720	5144	7698
721	5150	7689
722	5155	7679
723	5160	7668
724	5165	7658
725	5171	7650
726	5177	7640
727	5181	7629
728	5184	7617
729	5191	7609
730	5196	7599
731	5203	7592
732	5209	7582
733	5215	7574
734	5221	7565
735	5226	7556
736	5233	7549
737	5242	7544
738	5248	7535
739	5256	7528
740	5263	7522
741	5270	7514
742	5276	7505
743	5282	7497
744	5287	7488
745	5294	7481
746	5302	7475
747	5307	7464
748	5315	7458
749	5320	7448
750	5325	7439
751	5332	7430
752	5338	7422
753	5343	7412
754	5351	7407
755	5356	7396
756	5362	7388
757	5370	7382
758	5377	7374
759	5383	7367
760	5388	7356
761	5393	7346
762	5496	7470
763	5602	7596
764	5728	7750
765	5739	7747
766	5747	7741
767	5754	7732
768	5760	7722
769	5767	7715
770	5774	7707
771	5781	7698
772	5788	7691
773	5797	7684
774	5806	7679
775	5815	7674
776	5825	7670
777	5834	7664
778	5841	7656
779	5845	7644
780	5851	7634
781	5853	7620
782	5857	7607
783	5861	7595
784	5863	7581
785	5866	7568
786	5869	7555
787	5873	7542
788	5877	7530
789	5880	7518
790	5883	7505
791	5887	7492
792	5891	7481
793	5896	7470
794	5899	7457
795	5902	7445
796	5906	7432
797	5910	7421
798	5913	7409
799	5916	7395
800	5919	7382
801	5922	7370
802	5931	7364
803	5942	7362
804	5951	7355
805	5959	7349
806	5965	7340
807	5971	7331
808	5978	7323
809	5985	7315
810	5989	7303
811	5993	7292
812	5998	7282
813	6003	7271
814	6006	7259
815	6011	7248
816	6018	7240
817	6021	7228
818	6024	7216
819	6027	7203
820	6032	7193
821	6035	7180
822	6038	7168
823	6041	7156
824	6044	7143
825	6048	7132
826	6052	7120
827	6055	7108
828	6060	7098
829	6065	7088
830	6069	7076
831	6072	7064
832	6076	7053
833	6080	7042
834	6085	7033
835	6089	7021
836	6093	7010
837	6095	6997
838	6101	6988
839	6107	6979
840	6109	6966
841	6112	6954
842	6115	6942
843	6119	6931
844	6122	6919
845	6126	6908
846	6129	6897
847	6135	6887
848	6143	6881
849	6152	6875
850	6156	6865
851	6160	6854
852	6163	6842
853	6166	6831
854	6170	6819
855	6173	6807
856	6176	6796
857	6179	6784
858	6183	6773
859	6186	6762
860	6189	6750
861	6192	6738
862	6196	6727
863	6198	6715
864	6202	6704
865	6205	6692
866	6208	6681
867	6212	6671
868	6219	6663
869	6226	6656
870	6235	6650
871	6242	6643
872	6249	6636
873	6256	6628
874	6263	6621
875	6278	6623
876	6293	6623
877	6302	6618
878	6310	6612
879	6319	6607
880	6328	6601
881	6338	6597
882	6349	6593
883	6357	6587
884	6359	6575
885	6363	6564
886	6366	6552
887	6369	6541
888	6372	6530
889	6375	6519
890	6378	6507
891	6382	6496
892	6385	6485
893	6388	6474
894	6391	6462
895	6394	6451
896	6397	6440
897	6400	6429
898	6404	6418
899	6407	6407
900	6410	6396
901	6416	6387
902	6420	6377
903	6422	6366
904	6425	6354
905	6429	6344
906	6432	6333
907	6436	6322
908	6439	6311
909	6442	6300
910	6445	6289
911	6448	6279
912	6453	6270
913	6457	6260
914	6461	6249
915	6463	6238
916	6468	6228
917	6471	6217
918	6474	6206
919	6477	6195
920	6481	6185
921	6484	6175
922	6487	6164
923	6490	6153
924	6494	6143
925	6497	6132
926	6501	6122
927	6504	6111
928	6507	6101
929	6511	6090
930	6514	6080
931	6517	6070
932	6520	6058
933	6523	6048
934	6526	6037
935	6529	6027
936	6533	6017
937	6536	6006
938	6539	5996
939	6541	5985
940	6546	5975
941	6552	5968
942	6556	5958
943	6567	5955
944	6573	5947
945	6577	5937
946	6582	5928
947	6584	5918
948	6589	5909
949	6596	5901
950	6599	5891
951	6602	5880
952	6606	5871
953	6609	5861
954	6613	5851
955	6621	5845
956	6634	5843
957	6642	5838
958	6653	5835
959	6662	5829
960	6668	5822
961	6676	5816
962	6679	5805
963	6682	5795
964	6685	5784
965	6688	5774
966	6691	5764
967	6693	5753
968	6696	5743
969	6699	5732
970	6702	5722
971	6705	5712
972	6710	5703
973	6713	5693
974	6723	5689
975	6903	5828
976	7049	5937
977	7059	5933
978	7069	5928
979	7075	5920
980	7081	5912
981	7088	5904
982	7094	5896
983	7101	5889
984	7109	5882
985	7116	5875
986	7122	5867
987	7129	5859
988	7137	5852
989	7146	5846
990	7152	5838
991	7157	5829
992	7165	5823
993	7171	5815
994	7175	5805
995	7177	5794
996	7181	5783
997	7184	5773
998	7188	5763
999	7191	5753
1000	7195	5743
1001	7199	5733
1002	7203	5723
1003	7207	5714
1004	7210	5703
1005	7213	5693
1006	7217	5683
1007	7220	5672
1008	7224	5663
1009	7227	5653
1010	7231	5643
1011	7233	5632
1012	7237	5622
1013	7240	5612
1014	7242	5601
1015	7245	5591
1016	7248	5580
1017	7252	5571
1018	7257	5562
1019	7262	5553
1020	7272	5549
1021	7280	5542
1022	7288	5535
1023	7319	5546
1024	7329	5541
1025	7339	5537
1026	7352	5534
1027	7363	5529
1028	7377	5528
1029	7391	5525
1030	7406	5524
1031	7423	5524
1032	7434	5520
1033	7445	5515
1034	7453	5509
1035	7463	5503
1036	7472	5498
1037	7484	5494
1038	7497	5491
1039	7510	5488
1040	7521	5483
1041	7545	5488
1042	7556	5484
1043	7578	5488
1044	7601	5492
1045	7612	5487
1046	7628	5486
1047	7649	5489
1048	7656	5481
1049	7671	5479
1050	7681	5474
1051	7690	5468
1052	7707	5467
1053	7719	5463
1054	7729	5458
1055	7739	5452
1056	7750	5447
1057	7760	5442
1058	7766	5434
1059	7782	5432
1060	7790	5426
1061	7804	5423
1062	7823	5423
1063	7834	5419
1064	7843	5413
1065	7849	5405
1066	7857	5397
1067	7866	5391
1068	7874	5384
1069	7881	5377
1070	7890	5370
1071	7897	5363
1072	7906	5356
1073	7915	5350
1074	7924	5344
1075	7935	5339
1076	7943	5332
1077	7950	5325
1078	7959	5318
1079	7973	5315
1080	7985	5311
1081	7993	5304
1082	8002	5297
1083	8007	5289
1084	8014	5281
1085	8027	5277
1086	8224	5394
1087	8368	5476
1088	8379	5471
1089	8386	5462
1090	8393	5454
1091	8399	5445
1092	8405	5437
1093	8411	5428
1094	8418	5420
1095	8423	5411
1096	8431	5403
1097	8439	5395
1098	8447	5388
1099	8458	5382
1100	8472	5379
1101	8482	5372
1102	8511	5378
1103	8536	5381
1104	8574	5393
1105	8611	5403
1106	8625	5399
1107	8649	5401
1108	8668	5400
1109	8674	5392
1110	8685	5386
1111	8691	5377
1112	8698	5369
1113	8703	5359
1114	8705	5348
1115	8708	5337
1116	8712	5327
1117	8714	5315
1118	8718	5306
1119	8724	5297
1120	8729	5287
1121	8743	5283
1122	8751	5275
1123	8758	5267
1124	8765	5259
1125	8774	5252
1126	8781	5243
1127	8786	5234
1128	8790	5224
1129	8792	5213
1130	8795	5202
1131	8797	5191
1132	8801	5181
1133	8806	5172
1134	8812	5163
1135	8818	5154
1136	8829	5148
1137	8834	5139
1138	8841	5130
1139	8847	5122
1140	8853	5113
1141	8859	5104
1142	8862	5094
1143	8865	5083
1144	8868	5073
1145	8871	5062
1146	8878	5054
1147	8883	5045
1148	8892	5038
1149	8901	5031
1150	8908	5023
1151	8914	5014
1152	8921	5006
1153	8928	4998
1154	8936	4990
1155	8943	4982
1156	8950	4974
1157	8954	4964
1158	8957	4953
1159	8960	4943
1160	8970	4937
1161	8976	4928
1162	8980	4919
1163	8984	4908
1164	8988	4899
1165	8991	4889
1166	8995	4879
1167	8998	4869
1168	9001	4858
1169	9004	4848
1170	9007	4838
1171	9010	4828
1172	9017	4819
1173	9033	4816
1174	9039	4808
1175	9047	4800
1176	9052	4791
1177	9056	4782
1178	9060	4772
1179	9063	4762
1180	9066	4752
1181	9069	4741
1182	9072	4731
1183	9075	4721
1184	9079	4712
1185	9082	4701
1186	9085	4692
1187	9088	4681
1188	9091	4671
1189	9093	4661
1190	9096	4651
1191	9100	4641
1192	9107	4633
1193	9110	4624
1194	9118	4616
1195	9125	4608
1196	9130	4599
1197	9137	4591
1198	9152	4587
1199	9159	4579
1200	9167	4572
1201	9170	4562
1202	9174	4552
1203	9176	4542
1204	9181	4533
1205	9184	4523
1206	9187	4513
1207	9190	4503
1208	9192	4493
1209	9195	4483
1210	9199	4474
1211	9201	4464
1212	9205	4454
1213	9207	4444
1214	9211	4435
1215	9213	4425
1216	9216	4415
1217	9219	4405
1218	9223	4396
1219	9226	4386
1220	9230	4376
1221	9233	4367
1222	9236	4357
1223	9239	4348
1224	9243	4338
1225	9246	4329
1226	9248	4319
1227	9251	4309
1228	9255	4300
1229	9258	4290
1230	9262	4281
1231	9265	4271
1232	9269	4262
1233	9272	4252
1234	9275	4243
1235	9278	4233
1236	9281	4224
1237	9285	4215
1238	9289	4206
1239	9293	4196
1240	9295	4187
1241	9298	4177
1242	9301	4168
1243	9304	4158
1244	9307	4149
1245	9310	4139
1246	9315	4131
1247	9325	4124
1248	9329	4115
1249	9332	4106
1250	9335	4096
1251	9340	4088
1252	9343	4079
1253	9346	4069
1254	9349	4060
1255	9353	4051
1256	9356	4041
1257	9388	4044
1258	9504	4084
1259	9628	4126
1260	9644	4122
1261	9654	4115
1262	9664	4109
1263	9672	4101
1264	9679	4093
1265	9689	4086
1266	9697	4079
1267	9707	4072
1268	9717	4066
1269	9729	4060
1270	9737	4052
1271	9741	4043
1272	9744	4033
1273	9747	4024
1274	9750	4014
1275	9753	4005
1276	9757	3996
1277	9760	3986
1278	9763	3977
1279	9767	3967
1280	9774	3960
1281	9782	3952
1282	9791	3945
1283	9798	3937
1284	9801	3928
1285	9805	3919
1286	9808	3909
1287	9811	3900
1288	9814	3890
1289	9816	3881
1290	9819	3871
1291	9823	3862
1292	9825	3852
1293	9827	3843
1294	9831	3833
1295	9834	3824
1296	9836	3814
1297	9840	3805
1298	9843	3796
1299	9846	3787
1300	9849	3777
1301	9852	3768
1302	9855	3758
1303	9857	3749
1304	9860	3740
1305	9863	3730
1306	9867	3721
1307	9869	3712
1308	9872	3703
1309	9875	3693
1310	9878	3684
1311	9883	3676
1312	9886	3667
1313	9890	3657
1314	9893	3648
1315	9896	3639
1316	9900	3631
1317	9903	3621
1318	9907	3612
1319	9909	3603
1320	9912	3594
1321	9915	3585
1322	9919	3576
1323	9922	3567
1324	9925	3558
1325	9928	3549
1326	9934	3541
1327	9939	3532
1328	9942	3523
1329	9945	3514
1330	9949	3505
1331	9951	3496
1332	9954	3487
1333	9957	3478
1334	9960	3469
1335	9964	3460
1336	9968	3451
1337	9971	3442
1338	9974	3434
1339	9977	3425
1340	9980	3416
1341	9983	3407
1342	9985	3398
1343	9989	3389
1344	9991	3380
1345	9994	3371
1346	9997	3362
1347	9999	3353
1348	10003	3344
1349	10010	3336
1350	10012	3327
1351	10015	3318
1352	10019	3310
1353	10022	3301
1354	10025	3292
1355	10028	3283
1356	10031	3274
1357	10034	3266
1358	10037	3257
1359	10040	3248
1360	10043	3239
1361	10046	3230
1362	10049	3222
1363	10053	3213
1364	10056	3204
1365	10060	3196
1366	10064	3187
1367	10067	3179
1368	10069	3170
1369	10072	3161
1370	10075	3152
1371	10078	3143
1372	10081	3135
1373	10084	3126
1374	10086	3117
1375	10089	3109
1376	10092	3100
1377	10094	3091
1378	10097	3082
1379	10100	3074
1380	10105	3065
1381	10110	3058
1382	10113	3049
1383	10116	3040
1384	10118	3032
1385	10121	3023
1386	10130	3016
1387	10138	3009
1388	10151	3003
1389	10160	2997
1390	10170	2990
1391	10176	2982
1392	10185	2975
1393	10192	2968
1394	10195	2959
1395	10198	2951
1396	10203	2943
1397	10210	2936
1398	10216	2928
1399	10225	2921
1400	10228	2913
1401	10231	2904
1402	10234	2895
1403	10237	2887
1404	10240	2878
1405	10243	2870
1406	10246	2861
1407	10249	2853
1408	10252	2845
1409	10256	2836
1410	10258	2828
1411	10263	2820
1412	10266	2811
1413	10269	2803
1414	10272	2794
1415	10275	2786
1416	10278	2778
1417	10280	2769
1418	10283	2761
1419	10286	2752
1420	10288	2744
1421	10292	2735
1422	10294	2727
1423	10297	2718
1424	10300	2710
1425	10303	2702
1426	10306	2693
1427	10309	2685
1428	10312	2677
1429	10316	2669
1430	10319	2660
1431	10322	2652
1432	10325	2644
1433	10328	2636
1434	10331	2627
1435	10334	2619
1436	10337	2611
1437	10340	2603
1438	10343	2594
1439	10347	2586
1440	10350	2578
1441	10353	2570
1442	10356	2562
1443	10360	2554
1444	10362	2545
1445	10365	2537
1446	10369	2529
1447	10372	2521
1448	10375	2513
1449	10378	2505
1450	10381	2496
1451	10384	2488
1452	10387	2480
1453	10390	2472
1454	10393	2464
1455	10395	2456
1456	10398	2447
1457	10401	2439
1458	10403	2431
1459	10407	2423
1460	10410	2415
1461	10412	2407
1462	10415	2399
1463	10418	2391
1464	10420	2382
1465	10425	2375
1466	10431	2367
1467	10434	2359
1468	10437	2351
1469	10440	2343
1470	10442	2335
1471	10445	2327
1472	10448	2319
1473	10451	2311
1474	10453	2303
1475	10457	2295
1476	10460	2287
1477	10463	2279
1478	10465	2271
1479	10468	2263
1480	10471	2255
1481	10474	2247
1482	10477	2239
1483	10482	2232
1484	10489	2225
1485	10495	2217
1486	10498	2209
1487	10500	2201
1488	10503	2193
1489	10506	2185
1490	10511	2178
1491	10515	2170
1492	10518	2162
1493	10521	2155
1494	10524	2147
1495	10528	2139
1496	10531	2131
1497	10534	2123
1498	10537	2115
1499	10540	2108
1500	10543	2100
1501	10546	2092
1502	10550	2084
1503	10552	2076
1504	10555	2069
1505	10558	2061
1506	10561	2053
1507	10563	2045
1508	10567	2037
1509	10569	2029
1510	10573	2022
1511	10576	2014
1512	10579	2006
1513	10583	1999
1514	10586	1991
1515	10589	1983
1516	10592	1976
1517	10595	1968
1518	10602	1961
1519	10811	1991
1520	10922	2003
1521	11068	2021
1522	11078	2014
1523	11084	2007
1524	11088	1999
1525	11095	1992
1526	11101	1984
1527	11111	1978
1528	11117	1970
1529	11126	1963
1530	11133	1956
1531	11141	1949
1532	11149	1941
1533	11156	1934
1534	11163	1927
1535	11171	1920
1536	11180	1913
1537	11188	1905
1538	11199	1899
1539	11209	1892
1540	11216	1885
1541	11226	1878
1542	11234	1871
1543	11241	1863
1544	11247	1856
1545	11254	1849
1546	11261	1841
1547	11269	1834
1548	11277	1827
1549	11284	1820
1550	11290	1812
1551	11297	1805
1552	11304	1798
1553	11314	1791
1554	11317	1783
1555	11320	1775
1556	11323	1767
1557	11326	1759
1558	11330	1751
1559	11333	1743
1560	11337	1735
1561	11340	1727
1562	11344	1720
1563	11356	1713
1564	11365	1706
1565	11371	1699
1566	11378	1691
1567	11384	1684
1568	11391	1677
1569	11398	1669
1570	11407	1662
1571	11412	1655
1572	11416	1647
1573	11419	1639
1574	11422	1631
1575	11426	1624
1576	11429	1616
1577	11436	1608
1578	11441	1601
1579	11444	1593
1580	11447	1585
1581	11450	1577
1582	11453	1570
1583	11456	1562
1584	11459	1554
1585	11462	1546
1586	11465	1538
1587	11469	1531
1588	11472	1523
1589	11475	1515
1590	11480	1508
1591	11484	1500
1592	11487	1492
1593	11491	1485
1594	11494	1477
1595	11501	1470
1596	11504	1462
1597	11506	1454
1598	11509	1446
1599	11513	1439
1600	11516	1431
1601	11520	1423
1602	11522	1416
1603	11525	1408
1604	11528	1400
1605	11531	1392
1606	11534	1385
1607	11537	1377
1608	11541	1370
1609	11544	1362
1610	11547	1354
1611	11550	1347
1612	11554	1339
1613	11557	1331
1614	11560	1324
1615	11564	1316
1616	11567	1309
1617	11571	1301
1618	11575	1294
1619	11579	1286
1620	11582	1278
1621	11587	1271
1622	11590	1264
1623	11594	1256
1624	11599	1249
1625	11605	1241
1626	11609	1234
1627	11616	1227
1628	11623	1220
1629	11630	1212
1630	11637	1205
1631	11645	1198
1632	11651	1191
1633	11656	1184
1634	11664	1177
1635	11668	1169
1636	11675	1162
1637	11687	1155
1638	11693	1148
1639	11697	1141
1640	11700	1133
1641	11703	1126
1642	11707	1118
1643	11709	1111
1644	11712	1103
1645	11715	1096
1646	11718	1088
1647	11722	1081
1648	11725	1073
1649	11728	1066
1650	11731	1058
1651	11735	1051
1652	11738	1043
1653	11740	1036
1654	11743	1028
1655	11746	1021
1656	11751	1014
1657	11755	1006
1658	11757	999
1659	11760	991
1660	11764	984
1661	11767	977
1662	11771	969
1663	11773	962
1664	11777	954
1665	11781	947
1666	11784	940
1667	11786	932
1668	11789	925
1669	11796	918
1670	11799	910
1671	11802	903
1672	11808	896
1673	11810	888
1674	11813	881
1675	11817	874
