iter	Passed	Remaining
421	5387	17592
422	5394	17560
423	5400	17527
424	5406	17491
425	5412	17456
426	5418	17422
427	5424	17388
428	5430	17354
429	5436	17322
430	5443	17290
431	5449	17256
432	5455	17224
433	5461	17190
434	5467	17156
435	5473	17123
436	5479	17088
437	5487	17062
438	5492	17029
439	5500	17002
440	5507	16972
441	5514	16941
442	5519	16908
443	5525	16876
444	5532	16845
445	5538	16813
446	5545	16786
447	5563	16790
448	5576	16779
449	5590	16771
450	5603	16761
451	5617	16753
452	5629	16738
453	5643	16730
454	5650	16701
455	5656	16672
456	5662	16641
457	5668	16610
458	5675	16581
459	5685	16561
460	5692	16533
461	5697	16500
462	5703	16469
463	5709	16440
464	5715	16409
465	5721	16379
466	5727	16349
467	5734	16321
468	5741	16294
469	5747	16264
470	5755	16238
471	5762	16212
472	5768	16182
473	5774	16154
474	5780	16124
475	5787	16097
476	5793	16067
477	5798	16037
478	5805	16011
479	5812	15985
480	5819	15957
481	5825	15930
482	5831	15901
483	5838	15874
484	5844	15846
485	5850	15816
486	5856	15789
487	5863	15763
488	5868	15734
489	5875	15708
490	5882	15682
491	5889	15657
492	5895	15630
493	5902	15603
494	5908	15577
495	5916	15554
496	5924	15533
497	5931	15508
498	5938	15482
499	5945	15457
500	5952	15432
501	5960	15410
502	5966	15384
503	5972	15358
504	5980	15335
505	5987	15310
506	5993	15285
507	6000	15260
508	6005	15232
509	6012	15208
510	6018	15181
511	6024	15156
512	6034	15138
513	6057	15155
514	6086	15186
515	6102	15184
516	6116	15178
517	6128	15166
518	6223	15359
519	6351	15634
520	6486	15923
521	6664	16316
522	6680	16312
523	6695	16305
524	6710	16298
525	6726	16291
526	6740	16282
527	6754	16271
528	6767	16258
529	6779	16245
530	6790	16228
531	6804	16217
532	6817	16206
533	6829	16191
534	6841	16176
535	6853	16162
536	6865	16147
537	6878	16134
538	6890	16120
539	6902	16105
540	6916	16095
541	6922	16068
542	6927	16037
543	6933	16009
544	6940	15982
545	6947	15955
546	6954	15930
547	6962	15908
548	6970	15883
549	6977	15858
550	6984	15832
551	6993	15811
552	7001	15788
553	7008	15761
554	7013	15732
555	7019	15706
556	7027	15683
557	7036	15661
558	7060	15674
559	7077	15672
560	7091	15661
561	7103	15648
562	7117	15638
563	7132	15630
564	7141	15610
565	7149	15586
566	7156	15561
567	7163	15538
568	7171	15515
569	7178	15490
570	7185	15465
571	7191	15439
572	7199	15415
573	7205	15390
574	7212	15365
575	7219	15341
576	7226	15317
577	7232	15290
578	7238	15265
579	7245	15240
580	7252	15216
581	7258	15190
582	7264	15165
583	7271	15140
584	7277	15114
585	7283	15088
586	7289	15063
587	7296	15040
588	7303	15015
589	7309	14991
590	7316	14967
591	7324	14945
592	7330	14919
593	7336	14895
594	7342	14870
595	7349	14847
596	7355	14822
597	7361	14797
598	7368	14772
599	7374	14749
600	7381	14726
601	7387	14702
602	7396	14681
603	7402	14658
604	7410	14637
605	7419	14619
606	7442	14627
607	7457	14621
608	7468	14606
609	7479	14591
610	7487	14570
611	7494	14547
612	7500	14524
613	7507	14501
614	7514	14479
615	7521	14456
616	7527	14433
617	7539	14419
618	7563	14430
619	7579	14426
620	7596	14423
621	7609	14411
622	7622	14400
623	7671	14458
624	7812	14686
625	8069	15132
626	8088	15132
627	8101	15119
628	8115	15108
629	8130	15100
630	8143	15086
631	8157	15075
632	8167	15057
633	8176	15036
634	8181	15009
635	8189	14988
636	8195	14963
637	8202	14939
638	8210	14918
639	8216	14891
640	8225	14872
641	8232	14849
642	8240	14827
643	8246	14802
644	8257	14786
645	8263	14761
646	8271	14740
647	8279	14719
648	8287	14698
649	8295	14676
650	8303	14655
651	8309	14630
652	8314	14605
653	8322	14583
654	8330	14562
655	8340	14544
656	8347	14521
657	8356	14502
658	8377	14505
659	8388	14489
660	8401	14476
661	8418	14471
662	8425	14449
663	8435	14431
664	8442	14408
665	8449	14387
666	8456	14365
667	8466	14347
668	8473	14324
669	8479	14301
670	8489	14283
671	8495	14260
672	8505	14243
673	8511	14219
674	8519	14199
675	8525	14175
676	8535	14157
677	8542	14135
678	8549	14115
679	8558	14095
680	8565	14075
681	8572	14052
682	8580	14032
683	8588	14012
684	8595	13991
685	8603	13971
686	8610	13950
687	8619	13930
688	8625	13908
689	8634	13890
690	8641	13868
691	8650	13850
692	8656	13828
693	8664	13807
694	8671	13786
695	8677	13764
696	8685	13744
697	8700	13735
698	8714	13725
699	8725	13711
700	8738	13699
701	8751	13688
702	8762	13673
703	8776	13663
704	8782	13641
705	8789	13619
706	8795	13597
707	8802	13576
708	8810	13556
709	8817	13536
710	8824	13516
711	8831	13495
712	8838	13475
713	8845	13453
714	8852	13433
715	8859	13412
716	8865	13391
717	8873	13371
718	8880	13352
719	8887	13330
720	8894	13310
721	8904	13295
722	8913	13277
723	8919	13256
724	8927	13237
725	8934	13217
726	8941	13197
727	8948	13177
728	8955	13156
729	8962	13136
730	8969	13116
731	8975	13095
732	8982	13075
733	8990	13056
734	8997	13037
735	9004	13017
736	9012	12998
737	9019	12979
738	9029	12963
739	9038	12946
740	9046	12928
741	9054	12910
742	9062	12892
743	9151	12989
744	9310	13184
745	9547	13489
746	9562	13479
747	9574	13465
748	9587	13453
749	9606	13449
750	9618	13434
751	9636	13429
752	9649	13417
753	9662	13404
754	9676	13393
755	9687	13378
756	9693	13355
757	9699	13334
758	9706	13312
759	9711	13290
760	9718	13269
761	9725	13248
762	9731	13226
763	9737	13204
764	9747	13187
765	9753	13165
766	9759	13144
767	9768	13126
768	9786	13121
769	9798	13106
770	9806	13087
771	9815	13070
772	9821	13049
773	9828	13028
774	9837	13010
775	9843	12989
776	9849	12967
777	9854	12945
778	9860	12923
779	9866	12902
780	9872	12881
781	9879	12860
782	9885	12839
783	9893	12820
784	9902	12803
785	9908	12782
786	9915	12763
787	9922	12743
788	9929	12723
789	9936	12704
790	9944	12684
791	9950	12664
792	9956	12643
793	9963	12624
794	9970	12604
795	9977	12585
796	9984	12564
797	9990	12544
798	9998	12525
799	10005	12506
800	10013	12488
801	10020	12469
802	10027	12449
803	10034	12430
804	10048	12420
805	10060	12406
806	10067	12387
807	10075	12370
808	10082	12351
809	10088	12330
810	10096	12312
811	10105	12295
812	10112	12277
813	10120	12258
814	10127	12240
815	10134	12221
816	10141	12202
817	10148	12183
818	10155	12164
819	10161	12144
820	10167	12124
821	10174	12104
822	10180	12085
823	10186	12065
824	10193	12046
825	10200	12028
826	10207	12009
827	10213	11989
828	10219	11969
829	10226	11950
830	10232	11932
831	10239	11913
832	10246	11895
833	10254	11877
834	10261	11858
835	10267	11839
836	10274	11821
837	10281	11803
838	10288	11784
839	10296	11767
840	10304	11750
841	10310	11731
842	10318	11713
843	10325	11695
844	10332	11677
845	10339	11659
846	10345	11640
847	10351	11621
848	10359	11603
849	10366	11586
850	10375	11570
851	10384	11554
852	10391	11536
853	10397	11518
854	10407	11503
855	10414	11484
856	10424	11470
857	10430	11452
858	10441	11437
859	10448	11420
860	10457	11404
861	10466	11389
862	10475	11373
863	10486	11360
864	10492	11341
865	10506	11331
866	10515	11316
867	10525	11301
868	10534	11286
869	10580	11310
870	10733	11448
871	10901	11601
872	11145	11835
873	11164	11828
874	11181	11820
875	11199	11812
876	11215	11803
877	11230	11793
878	11245	11783
879	11256	11768
880	11265	11751
881	11274	11735
882	11285	11719
883	11296	11705
884	11305	11688
885	11313	11670
886	11322	11653
887	11329	11635
888	11338	11619
889	11347	11602
890	11359	11589
891	11371	11575
892	11380	11558
893	11390	11543
894	11398	11525
895	11407	11509
896	11415	11491
897	11422	11473
898	11430	11456
899	11438	11438
900	11446	11421
901	11453	11403
902	11465	11388
903	11478	11376
904	11490	11363
905	11510	11357
906	11519	11341
907	11525	11322
908	11533	11304
909	11539	11286
910	11548	11269
911	11556	11252
912	11566	11236
913	11572	11218
914	11580	11200
915	11587	11183
916	11595	11165
917	11602	11147
918	11616	11136
919	11635	11130
920	11643	11112
921	11649	11093
922	11658	11077
923	11666	11060
924	11674	11043
925	11681	11025
926	11689	11008
927	11698	10992
928	11706	10975
929	11714	10958
930	11721	10940
931	11731	10925
932	11739	10908
933	11748	10893
934	11756	10876
935	11766	10861
936	11772	10843
937	11782	10828
938	11790	10811
939	11800	10796
940	11807	10778
941	11816	10762
942	11823	10745
943	11833	10729
944	11839	10712
945	11848	10696
946	11856	10679
947	11866	10664
948	11873	10647
949	11890	10638
950	11903	10626
951	11912	10611
952	11919	10594
953	11927	10577
954	11935	10561
955	11943	10543
956	11957	10533
957	11970	10521
958	11979	10505
959	11986	10488
960	11993	10471
961	11999	10452
962	12007	10436
963	12014	10419
964	12021	10401
965	12028	10384
966	12035	10367
967	12042	10350
968	12049	10333
969	12056	10316
970	12063	10299
971	12071	10282
972	12077	10265
973	12084	10248
974	12091	10231
975	12104	10219
976	12115	10206
977	12143	10206
978	12281	10299
979	12431	10401
980	12602	10521
981	12616	10509
982	12629	10496
983	12647	10488
984	12661	10476
985	12672	10462
986	12679	10444
987	12686	10426
988	12692	10408
989	12698	10389
990	12705	10371
991	12714	10356
992	12733	10348
993	12740	10331
994	12746	10312
995	12752	10294
996	12758	10276
997	12766	10259
998	12772	10240
999	12783	10226
1000	12789	10208
1001	12795	10190
1002	12802	10172
1003	12808	10155
1004	12815	10137
1005	12822	10120
1006	12829	10103
1007	12835	10085
1008	12843	10068
1009	12853	10053
1010	12859	10035
1011	12865	10017
1012	12872	10000
1013	12883	9986
1014	12892	9971
1015	12899	9953
1016	12905	9936
1017	12912	9919
1018	12920	9903
1019	12932	9889
1020	12939	9872
1021	12949	9857
1022	12961	9844
1023	12970	9828
1024	12977	9812
1025	12984	9795
1026	12991	9778
1027	12995	9759
1028	13002	9742
1029	13008	9725
1030	13016	9708
1031	13023	9692
1032	13030	9675
1033	13037	9658
1034	13043	9641
1035	13050	9623
1036	13056	9606
1037	13062	9589
1038	13069	9572
1039	13075	9554
1040	13082	9538
1041	13089	9522
1042	13096	9505
1043	13102	9488
1044	13110	9471
1045	13126	9462
1046	13132	9444
1047	13137	9427
1048	13145	9410
1049	13151	9393
1050	13157	9377
1051	13165	9360
1052	13174	9345
1053	13181	9329
1054	13187	9312
1055	13194	9296
1056	13200	9279
1057	13207	9262
1058	13215	9247
1059	13229	9235
1060	13243	9224
1061	13258	9213
1062	13270	9200
1063	13282	9188
1064	13290	9172
1065	13296	9155
1066	13306	9140
1067	13312	9124
1068	13318	9107
1069	13325	9091
1070	13331	9074
1071	13339	9059
1072	13348	9044
1073	13354	9027
1074	13363	9012
1075	13369	8995
1076	13377	8980
1077	13382	8963
1078	13389	8946
1079	13396	8930
1080	13402	8914
1081	13409	8898
1082	13416	8882
1083	13422	8865
1084	13429	8850
1085	13439	8836
1086	13446	8819
1087	13453	8803
1088	13461	8788
1089	13471	8775
1090	13484	8762
1091	13496	8750
1092	13507	8737
1093	13518	8724
1094	13529	8710
1095	13542	8698
1096	13549	8683
1097	13556	8667
1098	13563	8651
1099	13570	8635
1100	13577	8619
1101	13583	8603
1102	13657	8630
1103	13804	8702
1104	14039	8830
1105	14055	8819
1106	14066	8805
1107	14077	8791
1108	14086	8777
1109	14093	8760
1110	14099	8744
1111	14105	8727
1112	14111	8710
1113	14118	8693
1114	14124	8677
1115	14130	8660
1116	14136	8643
1117	14142	8627
1118	14148	8610
1119	14155	8594
1120	14162	8578
1121	14167	8561
1122	14174	8545
1123	14180	8528
1124	14187	8512
1125	14193	8496
1126	14199	8479
1127	14205	8463
1128	14211	8446
1129	14218	8430
1130	14223	8413
1131	14230	8397
1132	14237	8381
1133	14243	8365
1134	14249	8348
1135	14255	8332
1136	14261	8316
1137	14267	8299
1138	14274	8283
1139	14280	8267
1140	14286	8251
1141	14292	8235
1142	14298	8218
1143	14304	8202
1144	14310	8186
1145	14317	8170
1146	14324	8154
1147	14332	8140
1148	14339	8124
1149	14347	8109
1150	14353	8093
1151	14368	8082
1152	14377	8067
1153	14384	8052
1154	14391	8036
1155	14397	8020
1156	14403	8004
1157	14410	7989
1158	14417	7973
1159	14424	7958
1160	14430	7942
1161	14437	7927
1162	14444	7911
1163	14451	7896
1164	14457	7880
1165	14463	7864
1166	14469	7848
1167	14476	7832
1168	14482	7817
1169	14488	7801
1170	14494	7785
1171	14500	7769
1172	14507	7754
1173	14512	7738
1174	14519	7722
1175	14525	7707
1176	14531	7691
1177	14537	7676
1178	14543	7660
1179	14550	7645
1180	14556	7629
1181	14562	7613
1182	14568	7598
1183	14574	7582
1184	14580	7566
1185	14586	7551
1186	14593	7536
1187	14599	7521
1188	14607	7506
1189	14614	7491
1190	14619	7475
1191	14626	7460
1192	14633	7445
1193	14645	7433
1194	14653	7418
1195	14661	7404
1196	14667	7389
1197	14674	7373
1198	14680	7358
1199	14687	7343
1200	14695	7329
1201	14702	7314
1202	14710	7300
1203	14718	7285
1204	14725	7270
1205	14731	7255
1206	14738	7241
1207	14746	7226
1208	14753	7211
1209	14760	7197
1210	14767	7182
1211	14774	7167
1212	14780	7152
1213	14787	7137
1214	14793	7123
1215	14801	7108
1216	14808	7093
1217	14815	7079
1218	14825	7066
1219	14834	7052
1220	14842	7038
1221	14849	7023
1222	14858	7010
1223	14866	6995
1224	14876	6982
1225	14883	6968
1226	14892	6954
1227	14900	6940
1228	14910	6927
1229	14919	6913
1230	14926	6899
1231	14933	6885
1232	14943	6871
1233	14950	6857
1234	14958	6843
1235	14967	6829
1236	14974	6815
1237	14981	6800
1238	14992	6788
1239	14998	6773
1240	15007	6759
1241	15012	6744
1242	15020	6730
1243	15026	6716
1244	15033	6701
1245	15161	6741
1246	15306	6788
1247	15506	6858
1248	15521	6847
1249	15534	6835
1250	15549	6824
1251	15561	6811
1252	15574	6799
1253	15584	6785
1254	15597	6773
1255	15606	6759
1256	15612	6744
1257	15620	6730
1258	15627	6715
1259	15634	6700
1260	15641	6685
1261	15648	6671
1262	15656	6656
1263	15666	6643
1264	15673	6628
1265	15680	6613
1266	15685	6598
1267	15693	6584
1268	15700	6569
1269	15708	6555
1270	15715	6540
1271	15721	6526
1272	15729	6511
1273	15736	6497
1274	15743	6482
1275	15749	6467
1276	15757	6453
1277	15763	6438
1278	15769	6423
1279	15776	6409
1280	15783	6394
1281	15789	6379
1282	15795	6364
1283	15801	6350
1284	15806	6334
1285	15812	6320
1286	15818	6305
1287	15827	6291
1288	15835	6277
1289	15841	6262
1290	15847	6248
1291	15853	6233
1292	15860	6219
1293	15866	6204
1294	15873	6189
1295	15879	6175
1296	15887	6161
1297	15895	6147
1298	15901	6132
1299	15908	6118
1300	15914	6104
1301	15920	6089
1302	15926	6074
1303	15935	6061
1304	15941	6046
1305	15947	6032
1306	15953	6017
1307	15959	6002
1308	15965	5988
1309	15971	5974
1310	15977	5959
1311	15983	5945
1312	15990	5930
1313	15997	5916
1314	16004	5902
1315	16011	5888
1316	16017	5874
1317	16023	5860
1318	16030	5845
1319	16036	5831
1320	16043	5817
1321	16049	5803
1322	16055	5788
1323	16061	5774
1324	16068	5760
1325	16074	5746
1326	16080	5731
1327	16087	5717
1328	16093	5703
1329	16100	5689
1330	16107	5675
1331	16113	5661
1332	16119	5647
1333	16126	5633
1334	16132	5619
1335	16139	5605
1336	16147	5591
1337	16154	5578
1338	16161	5564
1339	16168	5550
1340	16174	5536
1341	16181	5522
1342	16187	5508
1343	16193	5494
1344	16201	5480
1345	16208	5467
1346	16215	5453
1347	16227	5441
1348	16245	5431
1349	16257	5419
1350	16267	5406
1351	16279	5394
1352	16287	5381
1353	16296	5368
1354	16307	5355
1355	16318	5343
1356	16329	5330
1357	16338	5317
1358	16348	5305
1359	16360	5293
1360	16374	5281
1361	16385	5269
1362	16395	5256
1363	16406	5244
1364	16419	5232
1365	16432	5220
1366	16445	5209
1367	16456	5196
1368	16474	5186
1369	16491	5176
1370	16633	5204
1371	16782	5235
1372	17018	5292
1373	17036	5282
1374	17049	5269
1375	17060	5257
1376	17068	5243
1377	17074	5228
1378	17079	5214
1379	17086	5200
1380	17091	5185
1381	17098	5171
1382	17104	5157
1383	17112	5143
1384	17118	5129
1385	17124	5115
1386	17130	5100
1387	17137	5086
1388	17143	5072
1389	17149	5058
1390	17156	5044
1391	17162	5030
1392	17168	5016
1393	17174	5002
1394	17182	4988
1395	17188	4974
1396	17194	4960
1397	17201	4946
1398	17208	4932
1399	17216	4918
1400	17222	4904
1401	17227	4890
1402	17233	4876
1403	17239	4862
1404	17245	4848
1405	17257	4835
1406	17263	4822
1407	17270	4808
1408	17276	4794
1409	17282	4780
1410	17290	4766
1411	17296	4752
1412	17301	4738
1413	17308	4725
1414	17316	4711
1415	17322	4697
1416	17329	4684
1417	17337	4670
1418	17345	4657
1419	17351	4643
1420	17357	4629
1421	17363	4615
1422	17370	4601
1423	17378	4588
1424	17385	4575
1425	17391	4561
1426	17398	4547
1427	17406	4534
1428	17413	4520
1429	17420	4507
1430	17427	4493
1431	17440	4481
1432	17456	4470
1433	17464	4457
1434	17471	4443
1435	17478	4430
1436	17485	4416
1437	17491	4403
1438	17503	4391
1439	17510	4377
1440	17517	4364
1441	17523	4350
1442	17530	4337
1443	17538	4323
1444	17544	4310
1445	17551	4296
1446	17557	4283
1447	17564	4269
1448	17571	4256
1449	17578	4242
1450	17585	4229
1451	17592	4216
1452	17599	4202
1453	17605	4189
1454	17611	4175
1455	17618	4162
1456	17626	4149
1457	17633	4136
1458	17640	4123
1459	17647	4109
1460	17654	4096
1461	17659	4082
1462	17665	4069
1463	17672	4056
1464	17680	4042
1465	17686	4029
1466	17693	4016
1467	17699	4002
1468	17706	3989
1469	17711	3976
1470	17718	3962
1471	17724	3949
1472	17731	3936
1473	17741	3923
1474	17754	3912
1475	17768	3900
1476	17780	3888
1477	17787	3875
1478	17795	3862
1479	17802	3849
1480	17809	3836
1481	17817	3823
1482	17823	3809
1483	17831	3796
1484	17837	3783
1485	17844	3770
1486	17852	3757
1487	17860	3744
1488	17868	3732
1489	17875	3719
1490	17883	3706
1491	17890	3693
1492	17900	3680
1493	17908	3668
1494	17915	3655
1495	17923	3642
1496	17931	3629
1497	17938	3616
1498	17946	3603
1499	17953	3590
1500	17961	3577
1501	17969	3565
1502	17977	3552
1503	17985	3539
1504	17992	3526
1505	17999	3513
1506	18007	3501
1507	18060	3497
1508	18203	3510
1509	18441	3541
1510	18522	3542
1511	18529	3529
1512	18540	3516
1513	18552	3504
1514	18563	3492
1515	18573	3479
1516	18586	3467
1517	18598	3455
1518	18606	3442
1519	18613	3428
1520	18619	3415
1521	18631	3403
1522	18638	3390
1523	18644	3376
1524	18650	3363
1525	18657	3349
1526	18662	3336
1527	18669	3323
1528	18676	3310
1529	18682	3296
1530	18688	3283
1531	18693	3270
1532	18700	3256
1533	18706	3243
1534	18715	3230
1535	18723	3218
1536	18729	3204
1537	18735	3191
1538	18741	3178
1539	18748	3165
1540	18755	3152
1541	18760	3138
1542	18768	3126
1543	18776	3113
1544	18782	3100
1545	18789	3086
1546	18795	3073
1547	18802	3060
1548	18808	3047
1549	18813	3034
1550	18819	3021
1551	18826	3008
1552	18832	2995
1553	18838	2982
1554	18846	2969
1555	18853	2956
1556	18858	2943
1557	18865	2930
1558	18871	2917
1559	18876	2904
1560	18882	2891
1561	18889	2878
1562	18898	2865
1563	18909	2853
1564	18921	2841
1565	18933	2829
1566	18943	2816
1567	18954	2804
1568	18966	2792
1569	18973	2779
1570	18979	2766
1571	18985	2753
1572	18992	2740
1573	18999	2727
1574	19005	2715
1575	19011	2702
1576	19017	2689
1577	19024	2676
1578	19030	2663
1579	19038	2650
1580	19044	2638
1581	19049	2624
1582	19054	2612
1583	19061	2599
1584	19067	2586
1585	19075	2573
1586	19081	2561
1587	19088	2548
1588	19096	2535
1589	19103	2523
1590	19109	2510
1591	19116	2497
1592	19123	2484
1593	19129	2472
1594	19135	2459
1595	19143	2446
1596	19150	2434
1597	19156	2421
1598	19162	2408
1599	19170	2396
1600	19178	2383
1601	19185	2371
1602	19192	2358
1603	19200	2346
1604	19207	2333
1605	19214	2321
1606	19222	2308
1607	19229	2296
1608	19240	2283
1609	19248	2271
1610	19257	2259
1611	19262	2246
1612	19269	2233
1613	19278	2221
1614	19285	2209
1615	19293	2196
1616	19299	2184
1617	19308	2171
1618	19316	2159
1619	19322	2146
1620	19329	2134
1621	19336	2122
1622	19343	2109
1623	19349	2097
1624	19356	2084
1625	19364	2072
1626	19371	2059
1627	19379	2047
1628	19387	2035
1629	19393	2022
1630	19400	2010
1631	19407	1997
1632	19415	1985
1633	19422	1973
1634	19429	1960
1635	19436	1948
1636	19443	1936
1637	19449	1923
1638	19456	1911
1639	19463	1898
1640	19469	1886
1641	19476	1874
1642	19482	1861
1643	19489	1849
1644	19496	1837
1645	19501	1824
1646	19626	1823
1647	19772	1823
1648	19992	1830
1649	20008	1818
1650	20020	1806
1651	20033	1794
1652	20042	1782
1653	20048	1769
1654	20055	1757
1655	20062	1744
1656	20069	1731
1657	20075	1719
1658	20081	1706
1659	20088	1694
1660	20094	1681
1661	20100	1668
1662	20106	1656
1663	20112	1643
1664	20120	1631
1665	20126	1618
1666	20132	1606
1667	20139	1593
1668	20146	1581
1669	20152	1568
1670	20159	1556
1671	20165	1543
