iter	RMSE
191	337.2929478
192	336.7094499
193	335.8074557
194	335.6348573
195	335.1643838
196	334.7612847
197	334.5374245
198	334.4049108
199	333.4772046
200	332.8674503
201	332.04683
202	331.8908491
203	331.2513579
204	331.0822892
205	330.3715532
206	330.2260103
207	329.4329121
208	328.5224005
209	327.6144583
210	327.1928302
211	326.7265615
212	326.5877755
213	326.1904862
214	325.7266236
215	325.2145192
216	324.088842
217	323.466753
218	323.2979215
219	322.6343411
220	321.7858569
221	321.6582304
222	321.5576523
223	321.4369689
224	321.259389
225	320.7259905
226	320.4574519
227	319.9075261
228	319.8134241
229	318.7100501
230	318.3589484
231	317.838305
232	317.0909049
233	316.5847234
234	316.2965558
235	315.8344768
236	315.5545317
237	315.4066268
238	315.3152009
239	314.7578988
240	313.8372566
241	313.7473339
242	313.4790895
243	312.827707
244	312.2050308
245	311.4082946
246	310.4682786
247	309.7787538
248	309.0734076
249	308.7454181
250	308.1749712
251	307.7660322
252	307.3478231
253	306.9286219
254	306.8745176
255	306.0751114
256	305.3895184
257	304.4064176
258	303.9736448
259	303.7738335
260	303.2419175
261	302.4932809
262	302.143995
263	301.9230574
264	301.5788963
265	301.2263601
266	300.713126
267	300.135881
268	299.8548681
269	299.3824688
270	298.937342
271	298.5754825
272	298.2331458
273	297.3344563
274	297.0204837
275	296.9530751
276	296.3081002
277	295.8880746
278	295.2422554
279	295.181497
280	294.9185848
281	294.4241181
282	294.120114
283	293.2648511
284	292.7961229
285	292.5562626
286	292.3213151
287	291.7815524
288	291.7248876
289	291.6612819
290	291.3857559
291	291.071518
292	290.8818347
293	290.4818906
294	290.2540915
295	289.8832243
296	289.3219696
297	288.5144838
298	288.022357
299	287.6966998
300	287.2595122
301	286.7419046
302	286.4860061
303	285.9523461
304	285.7035601
305	285.3799472
306	285.1520652
307	284.8110027
308	284.5036795
309	284.2030652
310	283.9140413
311	283.6238518
312	283.4101693
313	283.1180606
314	282.8905859
315	282.560201
316	282.3879053
317	282.2531392
318	282.0579239
319	281.693604
320	281.465667
321	280.8220486
322	280.4771829
323	280.1503663
324	279.5810439
325	279.3483414
326	279.051455
327	278.2858319
328	277.6576852
329	277.3332203
330	276.5880056
331	276.0685096
332	275.5174502
333	275.1708328
334	274.5911024
335	274.0042981
336	273.8724198
337	273.536357
338	273.0388554
339	272.5132727
340	272.2077592
341	271.7467784
342	271.4558913
343	270.9561535
344	270.7418528
345	270.1439066
346	269.9371366
347	269.8198244
348	269.6252297
349	269.5805276
350	268.947316
351	268.8039025
352	268.2892176
353	268.0969812
354	267.9038493
355	267.6949152
356	267.1472828
357	266.8727216
358	266.6133847
359	266.1212817
360	265.8644976
361	265.6828808
362	265.177367
363	265.0613742
364	264.9025925
365	264.7019297
366	264.3329073
367	263.7694054
368	263.5587531
369	263.1093482
370	262.7293065
371	262.503174
372	262.0244211
373	261.9892795
374	261.8578918
375	261.3210991
376	261.0581576
377	260.9166293
378	260.7070009
379	260.5494433
380	260.1097252
381	259.9617769
382	259.8588806
383	259.6239061
384	259.5324606
385	259.3959378
386	258.8728664
387	258.4015201
388	257.9354452
389	257.7599767
390	257.3209079
391	257.2410123
392	256.994497
393	256.7167716
394	256.5827615
395	256.3754734
396	256.0451885
397	255.3998866
398	255.0421466
399	254.5017939
400	254.3765907
401	253.936064
402	253.7873748
403	253.6652721
404	253.4960074
405	253.1050212
406	252.7157622
407	252.2560157
408	251.8668472
409	251.7252502
410	251.1983566
411	251.10487
412	250.9009355
413	250.770095
414	250.7096736
415	250.5401787
416	250.41181
417	250.1477504
418	250.1388461
419	249.7864235
420	249.7630575
421	249.6682151
422	249.5408162
423	249.4111045
424	248.9133191
425	248.6546768
426	248.5256391
427	248.5034503
428	248.299711
429	248.1983561
430	247.9849532
431	247.484892
432	247.0202741
433	246.9962118
434	246.7702646
435	246.7516225
436	246.7249513
437	246.5182364
438	246.5063359
439	246.4917241
440	246.3203893
441	245.850039
442	245.7934779
443	245.6144603
444	245.5860656
445	245.5788933
446	245.1833401
447	245.1240072
448	244.8318102
449	244.5432456
450	244.3312952
451	244.2610257
452	244.2502656
453	244.1938248
454	244.1787795
455	243.9888159
456	243.8147488
457	243.5594879
458	243.4184247
459	243.3579743
460	243.0358114
461	242.9125217
462	242.6650436
463	242.6396303
464	242.6135518
465	242.5990633
466	242.3555299
467	242.0615178
468	241.8947023
469	241.7554294
470	241.1932163
471	241.1572007
472	240.8807969
473	240.729019
474	240.2810133
475	240.0749816
476	239.9288975
477	239.6498381
478	239.6359108
479	239.5109263
480	239.4964726
481	239.357328
482	239.2471233
483	239.0959855
484	238.9446636
485	238.8172678
486	238.7750653
487	238.6590673
488	238.4636371
489	238.4285747
490	238.1590003
491	238.1534115
492	238.0631004
493	237.9525769
494	237.9396472
495	237.7929166
496	237.3865523
497	237.2402562
498	237.2003582
499	237.0606856
500	236.6970503
501	236.6385157
502	236.3738589
503	236.3046013
504	236.1362007
505	236.124187
506	235.9171967
507	235.8993723
508	235.7963439
509	235.6591784
510	235.64872
511	235.4748689
512	235.3862222
513	235.3768062
514	235.1400471
515	234.9507309
516	234.8473658
517	234.5840023
518	234.4521359
519	234.3696977
520	234.1842621
521	234.1743853
522	234.081957
523	233.9848095
524	233.9466056
525	233.9433335
526	233.8138063
527	233.7387285
528	233.7281437
529	233.685944
530	233.5465116
531	233.5371202
532	233.4020987
533	233.3951197
534	233.2691071
535	233.2614726
536	233.2536087
537	233.1286859
538	232.730187
539	232.5816708
540	232.2157053
541	232.0897361
542	231.9682209
543	231.8043491
544	231.6646953
545	231.2267627
546	231.0517545
547	230.9151222
548	230.7422931
549	230.7349625
550	230.5832231
551	230.5771859
552	230.4788097
553	230.3644472
554	230.3451408
555	230.2546985
556	230.1838096
557	230.1338673
558	230.1246888
559	229.9403327
560	229.7195452
561	229.3292774
562	229.16532
563	229.0888241
564	229.037914
565	228.9044323
566	228.8093735
567	228.7505851
568	228.678074
569	228.6202485
570	228.6134022
571	228.4050187
572	228.3210902
573	228.3163163
574	228.2296897
575	228.0504577
576	227.9113946
577	227.7309608
578	227.6666149
579	227.6539161
580	227.4953732
581	227.2292391
582	227.1198079
583	226.9636113
584	226.8939856
585	226.8865411
586	226.7976963
587	226.7516741
588	226.6468868
589	226.5611049
590	226.5046745
591	226.4880181
592	226.3831048
593	226.164511
594	226.0929915
595	226.0385028
596	225.8522944
597	225.6986424
598	225.607827
599	225.4556224
600	225.4499374
601	225.4428281
602	225.4183787
603	225.1176551
604	225.0229713
605	225.0185961
606	224.9441148
607	224.9339535
608	224.9287779
609	224.9045553
610	224.7151703
611	224.6361795
612	224.4782884
613	224.4748266
614	224.2837995
615	224.1642552
616	224.0715896
617	224.0075306
618	223.9992919
619	223.9544105
620	223.6505314
621	223.6461362
622	223.5610519
623	223.4629535
624	223.0701651
625	222.9870766
626	222.9680565
627	222.8922965
628	222.8394417
629	222.5548379
630	222.437927
631	222.2333338
632	222.1842888
633	222.182115
634	221.9406658
635	221.6642293
636	221.6227779
637	221.3990567
638	221.0960987
639	221.0900088
640	221.008546
641	220.9520925
642	220.7157036
643	220.7106656
644	220.4139091
645	220.359826
646	220.1862106
647	220.1282648
648	220.1012115
649	219.9261538
650	219.908285
651	219.8144314
652	219.576634
653	219.5027294
654	219.2624592
655	219.2215679
656	219.1717426
657	219.1655057
658	219.1158657
659	218.769069
660	218.7649015
661	218.7599462
662	218.6128187
663	218.5117579
664	218.4859155
665	218.2046663
666	217.9648592
667	217.8016804
668	217.6598476
669	217.6125907
670	217.6002818
671	217.5009117
672	217.4362125
673	217.4304658
674	217.384061
675	217.2835663
676	217.2782355
677	217.1823642
678	217.094278
679	216.9068048
680	216.8530229
681	216.8350863
682	216.8062609
683	216.7157085
684	216.6665184
685	216.6126304
686	216.5971844
687	216.4129276
688	216.229517
689	216.0513954
690	216.0082597
691	215.8365677
692	215.7478309
693	215.6412061
694	215.5152062
695	215.4417812
696	215.1626334
697	215.0442576
698	215.0158336
699	214.7497453
700	214.6754467
701	214.5515307
702	214.4382749
703	214.3317193
704	214.2463087
705	214.2400368
706	214.1596235
707	214.0499013
708	213.9274321
709	213.9140302
710	213.8451744
711	213.6411587
712	213.5118237
713	213.3158383
714	213.2807298
715	213.2119708
716	213.1699939
717	213.1243874
718	212.9290602
719	212.9070908
720	212.8532153
721	212.8478666
722	212.7096488
723	212.6143521
724	212.4207285
725	212.2782744
726	212.2235767
727	212.2035441
728	212.0946834
729	211.9534028
730	211.8422451
731	211.8375974
732	211.8284271
733	211.7581129
734	211.7262203
735	211.6140656
736	211.5099894
737	211.4983966
738	211.2820594
739	211.1425903
740	210.9647243
741	210.8761262
742	210.8655829
743	210.620912
744	210.5165869
745	210.4550112
746	210.2383083
747	210.1869214
748	210.1383716
749	210.12715
750	210.013132
751	209.9226331
752	209.8586007
753	209.7546742
754	209.5796542
755	209.5044615
756	209.4863543
757	209.3547568
758	209.2965527
759	209.1984833
760	209.0755204
761	209.0053277
762	208.9533916
763	208.8106486
764	208.5367954
765	208.475411
766	208.3812911
767	208.0919255
768	208.0420665
769	208.0018081
770	207.9576568
771	207.8032922
772	207.5740905
773	207.4265544
774	207.3452134
775	207.1297664
776	206.9486255
777	206.7447921
778	206.6719299
779	206.5425574
780	206.4004253
781	206.2942134
782	206.1143893
783	206.0394157
784	205.9841429
785	205.8756418
786	205.6249928
787	205.4740167
788	205.4438438
789	205.2588391
790	205.1682974
791	204.9816292
792	204.9681428
793	204.9009602
794	204.830651
795	204.6487408
796	204.632864
797	204.5883684
798	204.4076954
799	204.338578
800	204.3179157
801	204.2327237
802	204.1327727
803	204.0818043
804	203.9092658
805	203.7663718
806	203.7435547
807	203.6699893
808	203.5979402
809	203.5188583
810	203.5033172
811	203.4818973
812	203.4604725
813	203.3277841
814	203.2834292
815	203.2776455
816	203.0798922
817	202.8526761
818	202.8380379
819	202.6210337
820	202.4799353
821	202.4117444
822	202.296324
823	202.2818755
824	202.1661308
825	202.1017461
826	201.9999451
827	201.8423426
828	201.6670417
829	201.6023645
830	201.5537288
831	201.4247518
832	201.161292
833	201.1499819
834	201.0903414
835	201.086073
836	200.8990432
837	200.8200224
838	200.7699718
839	200.7403964
840	200.6731982
841	200.6038755
842	200.5420485
843	200.3921629
844	200.2684498
845	200.2309992
846	200.1760937
847	200.1295841
848	200.0338965
849	199.9319195
850	199.705029
851	199.636788
852	199.4957927
853	199.3267013
854	199.2590269
855	198.9987668
856	198.9595004
857	198.8929729
858	198.6960332
859	198.6628191
860	198.6439444
861	198.5418964
862	198.475218
863	198.3944694
864	198.2519933
865	198.1084047
866	197.9528968
867	197.8636349
868	197.8108929
869	197.6356544
870	197.5621698
871	197.5564715
872	197.4973215
873	197.3017465
874	197.2846968
875	197.1075102
876	196.9777088
877	196.9298699
878	196.8645232
879	196.6777048
880	196.5384854
881	196.5296631
882	196.2739904
883	196.101731
884	196.0927453
885	196.0734855
886	196.0328783
887	195.9557245
888	195.8475761
889	195.775541
890	195.7685341
891	195.6594478
892	195.6000012
893	195.5034274
894	195.451571
895	195.3391811
896	195.3013013
897	195.2812934
898	195.0684309
899	194.7781737
900	194.7695153
901	194.7672751
902	194.6351215
903	194.6069393
904	194.4791721
905	194.3531076
906	194.2662211
907	194.2194433
908	194.1482774
909	193.9581204
910	193.7355359
911	193.6260126
912	193.5480025
913	193.5460173
914	193.4328358
915	193.2764476
916	193.2123864
917	193.1601338
918	193.0995971
919	193.0932989
920	193.0105656
921	192.9914677
922	192.8459489
923	192.7859294
924	192.683747
925	192.5204701
926	192.5043384
927	192.4169479
928	192.3796239
929	192.3780401
930	192.2348286
931	192.1280932
932	191.9499528
933	191.9398948
934	191.7978399
935	191.7477532
936	191.5976142
937	191.4935569
938	191.4193896
939	191.4067986
940	191.3482824
941	191.0418015
942	190.9879112
943	190.8982006
944	190.8031268
945	190.7601411
946	190.7407703
947	190.6683445
948	190.6356964
949	190.5949953
950	190.555027
951	190.5441127
952	190.516946
953	190.3831886
954	190.172389
955	190.0988104
956	189.925794
957	189.8692338
958	189.7458061
959	189.6271553
960	189.5418647
961	189.4260209
962	189.2924241
963	189.2902391
964	189.1415456
965	189.0817495
966	189.0025064
967	188.8063594
968	188.7716534
969	188.6452677
970	188.5818591
971	188.4987333
972	188.3656372
973	188.2482026
974	188.198253
975	188.1926852
976	188.1021321
977	188.0901068
978	188.0701767
979	188.0016236
980	187.9914318
981	187.9555368
982	187.8977685
983	187.8464341
984	187.8444782
985	187.749239
986	187.6850432
987	187.5515401
988	187.4974316
989	187.4131625
990	187.352586
991	187.347465
992	187.2502695
993	187.2091866
994	187.1416355
995	187.1122812
996	186.9557326
997	186.7902437
998	186.6649675
999	186.5649885
1000	186.5602123
1001	186.5391434
1002	186.5133623
1003	186.4454631
1004	186.3974443
1005	186.3401548
1006	186.331208
1007	186.1265295
1008	186.0284852
1009	185.9809074
1010	185.8693167
1011	185.7825988
1012	185.7772631
1013	185.7597365
1014	185.6825594
1015	185.5939825
1016	185.4984581
1017	185.3741457
1018	185.2404781
1019	185.1642666
1020	185.118966
1021	185.0559279
1022	184.911273
1023	184.7430949
1024	184.6643282
1025	184.5806948
1026	184.4215563
1027	184.3416289
1028	184.2218824
1029	184.1877902
1030	184.0985773
1031	183.9511178
1032	183.9502289
1033	183.9483198
1034	183.9453778
1035	183.8257837
1036	183.7730093
1037	183.7406823
1038	183.7107315
1039	183.6438054
1040	183.626383
1041	183.5757398
1042	183.5679306
1043	183.5349593
1044	183.517974
1045	183.4181834
1046	183.3973897
1047	183.3755985
1048	183.3732833
1049	183.3409603
1050	183.2743687
1051	183.2100617
1052	183.1436764
1053	183.1406438
1054	183.0850833
1055	183.03663
1056	182.9312078
1057	182.8849332
1058	182.7966453
1059	182.6778241
1060	182.6259312
1061	182.5118784
1062	182.4596006
1063	182.3548336
1064	182.3428408
1065	182.2549316
1066	182.1468391
1067	182.0657735
1068	181.9934686
1069	181.9164195
1070	181.8607409
1071	181.8150281
1072	181.7460819
1073	181.6630758
1074	181.529024
1075	181.4640073
1076	181.4158459
1077	181.3325306
1078	181.317119
1079	181.3137956
1080	181.2477418
1081	181.2378805
1082	181.1953869
1083	181.1633096
1084	181.0773352
1085	181.057101
1086	181.0474082
1087	180.9628339
1088	180.9348688
1089	180.9145689
1090	180.7888546
1091	180.7319976
1092	180.6350799
1093	180.5645268
1094	180.5227537
1095	180.4648774
1096	180.31224
1097	180.2731955
1098	180.2563505
1099	180.2121431
1100	180.1687976
1101	180.028134
1102	180.0123845
1103	179.9676401
1104	179.9550678
1105	179.946785
1106	179.8315333
1107	179.7414528
1108	179.660038
1109	179.6568346
1110	179.642699
1111	179.5734278
1112	179.5049058
1113	179.4274156
1114	179.2743342
1115	179.2227326
1116	179.1065835
1117	179.0785448
1118	179.0588338
1119	179.0506793
1120	178.9845121
1121	178.9830287
1122	178.9337544
1123	178.8934659
1124	178.8120526
1125	178.8086078
1126	178.7834549
1127	178.7229229
1128	178.7221901
1129	178.5911862
1130	178.4620536
1131	178.4324398
1132	178.348404
1133	178.2682814
1134	178.2483575
1135	178.2386356
1136	178.1368946
1137	178.0863637
1138	178.028988
1139	177.9398394
1140	177.8747157
1141	177.8551506
1142	177.7474835
1143	177.7058952
1144	177.6691838
1145	177.640096
1146	177.6290071
1147	177.5976601
1148	177.5954285
1149	177.5155515
1150	177.4521055
1151	177.378199
1152	177.3141398
1153	177.2016517
1154	177.0343595
1155	176.9505298
1156	176.9478609
1157	176.9171393
1158	176.8803503
1159	176.8063221
1160	176.6785274
1161	176.5983459
1162	176.5078197
1163	176.4984296
1164	176.3753759
1165	176.3009031
1166	176.2944186
1167	176.2688711
1168	176.1978721
1169	176.0427027
1170	176.0193305
1171	175.9764819
1172	175.8205504
1173	175.8174552
1174	175.8032114
1175	175.7787543
1176	175.7751649
1177	175.6852495
1178	175.550494
1179	175.4207631
1180	175.2400197
1181	175.204087
1182	175.163956
1183	175.1470148
1184	175.114958
1185	175.0082763
1186	174.9956775
1187	174.9341357
1188	174.9310612
1189	174.8589346
1190	174.8193568
1191	174.7940872
1192	174.7447199
1193	174.7067738
1194	174.5676465
1195	174.527515
1196	174.5233152
1197	174.4557358
1198	174.4200985
1199	174.4131327
1200	174.3723373
1201	174.3653187
1202	174.305963
1203	174.2095442
1204	174.1473667
1205	174.0769984
1206	174.0646007
1207	174.0171503
1208	173.936403
1209	173.8920314
1210	173.819119
1211	173.7342455
1212	173.7164435
1213	173.5356007
1214	173.4713725
1215	173.4396529
1216	173.3787275
1217	173.3725258
1218	173.3699129
1219	173.3070188
1220	173.2612288
1221	173.1747797
1222	173.1314346
1223	173.0996301
1224	172.9915013
1225	172.9196905
1226	172.8573708
1227	172.7249507
1228	172.6591384
1229	172.549831
1230	172.4627892
1231	172.3933726
1232	172.3165829
1233	172.1673612
1234	172.020521
1235	171.8946256
1236	171.8538068
1237	171.7974913
1238	171.7563706
1239	171.7510775
1240	171.6680354
1241	171.6204709
1242	171.6193174
1243	171.5797077
1244	171.5404983
1245	171.5154606
1246	171.4364824
1247	171.3941188
1248	171.3342041
1249	171.3083092
1250	171.2727179
1251	171.254111
1252	171.1782767
1253	171.0707155
1254	171.0579063
1255	171.0021169
1256	170.9078456
1257	170.8796931
1258	170.8579754
1259	170.8224302
1260	170.7232071
1261	170.6616184
1262	170.5785606
1263	170.577629
1264	170.5521488
1265	170.4821764
1266	170.2807626
1267	170.1942149
1268	170.1228071
1269	170.0342724
1270	169.9970248
1271	169.8858898
1272	169.830541
1273	169.8026344
1274	169.7932921
1275	169.7455055
1276	169.7365973
1277	169.7232954
1278	169.7210783
1279	169.6278754
1280	169.5452581
1281	169.5413393
1282	169.5385559
1283	169.4284122
1284	169.3203333
1285	169.2326275
1286	169.1974543
1287	169.1348789
1288	169.1240376
1289	169.0545112
1290	169.0153301
1291	168.9719136
1292	168.965601
1293	168.9520088
1294	168.8751558
1295	168.8368517
1296	168.8063528
1297	168.7325525
1298	168.7292191
1299	168.637034
1300	168.5897315
1301	168.574916
1302	168.5123858
1303	168.5012044
1304	168.4095124
1305	168.3649162
1306	168.2511203
1307	168.1807996
1308	168.0708193
1309	168.0119036
1310	167.9489721
1311	167.8708045
1312	167.8694321
1313	167.8545606
1314	167.7724493
1315	167.7396797
1316	167.6581637
1317	167.479552
1318	167.379204
1319	167.373017
1320	167.2966131
1321	167.2131317
1322	167.1365623
1323	167.0841034
1324	167.0221427
1325	166.9826621
1326	166.8920983
1327	166.8151068
1328	166.7173894
1329	166.6115845
1330	166.5667648
1331	166.5294336
1332	166.487854
1333	166.4506023
1334	166.4152167
1335	166.3789675
1336	166.3065885
1337	166.225988
1338	166.1957301
1339	166.1801763
1340	166.1288243
1341	166.0816038
1342	166.0666183
1343	165.954434
1344	165.9338418
1345	165.879025
1346	165.8323248
1347	165.8060234
1348	165.7435705
1349	165.7048929
1350	165.6527515
1351	165.5945324
1352	165.5800442
1353	165.558732
1354	165.4698473
1355	165.4255231
1356	165.3887525
1357	165.3461054
1358	165.3095769
1359	165.3041299
1360	165.2042685
1361	165.1655699
1362	165.0833516
1363	165.0156843
1364	165.0143352
1365	164.9548774
1366	164.917734
1367	164.8333348
1368	164.8194438
1369	164.7426513
1370	164.714993
1371	164.7132064
1372	164.7090254
1373	164.6693009
1374	164.6532438
1375	164.5820277
1376	164.5716159
1377	164.5612932
1378	164.49718
1379	164.4896804
1380	164.4421926
1381	164.3947122
1382	164.349617
1383	164.3285648
1384	164.3270984
1385	164.3026296
1386	164.2547297
1387	164.1145201
1388	164.0897966
1389	164.0560087
1390	163.9647242
1391	163.9143425
1392	163.8655116
1393	163.8640328
1394	163.7502146
1395	163.6176396
1396	163.4719445
1397	163.455294
1398	163.4394772
1399	163.3346517
1400	163.2747682
1401	163.2045808
1402	163.1517485
1403	163.1424294
1404	163.0778747
1405	163.0698646
1406	162.968708
1407	162.9335391
1408	162.9022767
1409	162.8778775
1410	162.8618608
1411	162.8079505
1412	162.7989816
1413	162.7135987
1414	162.6995736
1415	162.6608573
1416	162.6119445
1417	162.6118566
1418	162.5974996
1419	162.5805448
1420	162.4722154
1421	162.4324076
1422	162.374506
1423	162.3485196
1424	162.2497445
1425	162.2269745
1426	162.1665925
1427	161.9866302
1428	161.9447135
1429	161.9040874
1430	161.8711914
1431	161.7971589
1432	161.7325796
1433	161.724228
1434	161.7234547
1435	161.6308075
1436	161.6307455
1437	161.6242948
1438	161.6080628
1439	161.580117
1440	161.5741709
1441	161.5051603
1442	161.4290485
1443	161.3786927
1444	161.333981
1445	161.3247063
1446	161.3246518
1447	161.2640261
1448	161.1372902
1449	161.1095738
1450	161.0426162
1451	161.03873
1452	161.0095194
1453	160.9749406
1454	160.9657235
1455	160.965683
1456	160.9111746
1457	160.8128136
1458	160.7795515
1459	160.7476661
1460	160.6004019
1461	160.570153
1462	160.5109155
1463	160.4967898
1464	160.4026512
1465	160.3882106
1466	160.3085469
1467	160.2814825
1468	160.2543223
1469	160.2310619
1470	160.2145664
1471	160.20471
1472	160.158544
1473	160.1453596
1474	160.0834971
1475	160.02213
1476	159.9833157
1477	159.9477782
1478	159.9059722
1479	159.8342514
1480	159.7811451
1481	159.7265659
1482	159.6829535
1483	159.615568
1484	159.5996549
1485	159.49048
1486	159.4808324
1487	159.3983933
1488	159.3589838
1489	159.22398
1490	159.2070069
1491	159.1019476
1492	159.0693507
1493	159.0629936
1494	159.0197966
1495	159.0022939
1496	158.9829316
1497	158.9674851
1498	158.9220588
1499	158.8316374
1500	158.8222368
1501	158.7962797
1502	158.7816765
1503	158.7168804
1504	158.676754
1505	158.5786443
1506	158.55895
1507	158.4999325
1508	158.4860948
1509	158.4128123
1510	158.3455797
1511	158.3271142
1512	158.240072
1513	158.2249662
1514	158.1447582
1515	158.137368
1516	158.08479
1517	158.0004362
1518	157.99441
1519	157.9198245
1520	157.8783108
1521	157.8203417
1522	157.6960596
1523	157.5803706
1524	157.5231863
1525	157.4875734
1526	157.4858872
1527	157.4381056
1528	157.4070319
1529	157.3723972
1530	157.3006395
1531	157.1887572
1532	157.1410652
1533	157.1021145
1534	157.0648083
1535	157.0563101
1536	157.0326422
1537	156.955591
1538	156.9087376
1539	156.899104
1540	156.8090869
1541	156.7845544
1542	156.743766
1543	156.7181878
1544	156.6410862
1545	156.6168059
1546	156.5817679
1547	156.5764942
1548	156.5027636
1549	156.4005803
1550	156.3516784
1551	156.3259541
1552	156.3178868
1553	156.3150623
1554	156.3134508
1555	156.280543
1556	156.2648076
1557	156.2632106
1558	156.2235552
1559	156.2045099
1560	156.1675359
1561	156.1481575
1562	156.0664205
1563	156.050158
1564	156.0265364
1565	155.9843035
1566	155.9589712
1567	155.9385041
1568	155.8580493
1569	155.818999
1570	155.7913109
1571	155.7800542
1572	155.753827
1573	155.726665
1574	155.6240046
1575	155.5901672
1576	155.5660262
1577	155.5244687
1578	155.5192108
1579	155.4572534
1580	155.4163826
1581	155.3908286
1582	155.3215221
1583	155.2034325
1584	155.1545517
1585	155.1108823
1586	155.0912699
1587	155.0144234
1588	154.9395853
1589	154.8694921
1590	154.8377211
1591	154.7766379
1592	154.7367343
1593	154.7235203
1594	154.6899991
1595	154.5990387
1596	154.5645785
1597	154.5157684
1598	154.4861322
1599	154.4794933
1600	154.3800148
1601	154.3282532
1602	154.3195826
1603	154.2715903
1604	154.2538226
1605	154.1904527
1606	154.1832236
1607	154.144745
1608	154.1260161
1609	154.0353475
1610	154.0284303
1611	153.9815518
1612	153.9665956
1613	153.8481466
1614	153.7909336
1615	153.7650086
1616	153.7533231
1617	153.745058
1618	153.6930306
1619	153.6641713
1620	153.650481
1621	153.5951702
1622	153.5046676
1623	153.3829404
1624	153.3286862
1625	153.2776097
1626	153.2641661
1627	153.2385513
1628	153.2313293
1629	153.2106491
1630	153.1955905
1631	153.1682401
1632	153.0901252
1633	152.9677314
1634	152.9464695
1635	152.934345
1636	152.915655
1637	152.894954
1638	152.8669699
1639	152.788137
1640	152.7494946
1641	152.7336959
1642	152.6428971
1643	152.6016584
1644	152.5772546
1645	152.5710454
1646	152.4980189
1647	152.4770147
1648	152.3779724
1649	152.3265969
1650	152.3151135
1651	152.2709828
1652	152.2686614
1653	152.2229883
1654	152.1599636
1655	152.1385361
1656	152.0437797
1657	151.995222
1658	151.944927
1659	151.9218486
1660	151.822248
1661	151.8003665
1662	151.7781612
1663	151.740188
1664	151.7050396
1665	151.634426
1666	151.5989569
1667	151.5595704
1668	151.5095914
1669	151.4236556
1670	151.3746885
1671	151.3561402
1672	151.2702347
1673	151.2688608
1674	151.2264916
1675	151.2192149
1676	151.1925568
1677	151.1517622
1678	151.0733952
1679	151.0263558
1680	151.0029409
1681	150.9648307
1682	150.9589927
1683	150.9386152
1684	150.7844339
