iter	Passed	Remaining
389	5226	18896
390	5233	18858
391	5240	18822
392	5252	18803
393	5258	18766
394	5266	18731
395	5273	18697
396	5280	18662
397	5298	18663
398	5315	18663
399	5328	18649
400	5342	18638
401	5355	18622
402	5365	18600
403	5376	18579
404	5388	18561
405	5395	18526
406	5401	18487
407	5408	18451
408	5415	18418
409	5421	18381
410	5428	18344
411	5434	18309
412	5440	18270
413	5447	18236
414	5454	18202
415	5460	18166
416	5466	18129
417	5471	18089
418	5476	18050
419	5481	18011
420	5488	17977
421	5494	17941
422	5500	17906
423	5506	17871
424	5515	17845
425	5525	17820
426	5530	17784
427	5537	17751
428	5544	17718
429	5550	17684
430	5557	17652
431	5563	17619
432	5570	17585
433	5577	17554
434	5585	17526
435	5591	17492
436	5597	17459
437	5605	17430
438	5611	17397
439	5619	17368
440	5625	17335
441	5632	17305
442	5638	17270
443	5646	17243
444	5652	17213
445	5659	17182
446	5667	17153
447	5673	17122
448	5680	17090
449	5688	17065
450	5693	17030
451	5701	17002
452	5707	16971
453	5715	16944
454	5773	17065
455	5911	17422
456	6161	18108
457	6330	18549
458	6349	18550
459	6357	18518
460	6368	18498
461	6385	18492
462	6398	18476
463	6412	18462
464	6428	18455
465	6440	18437
466	6451	18415
467	6459	18384
468	6465	18347
469	6471	18313
470	6477	18278
471	6484	18243
472	6490	18210
473	6497	18175
474	6504	18145
475	6510	18109
476	6519	18082
477	6526	18050
478	6533	18019
479	6539	17984
480	6546	17951
481	6552	17918
482	6558	17883
483	6565	17851
484	6596	17885
485	6620	17900
486	6640	17904
487	6663	17913
488	6684	17919
489	6692	17892
490	6700	17864
491	6708	17833
492	6713	17797
493	6719	17764
494	6727	17734
495	6737	17712
496	6751	17700
497	6760	17675
498	6767	17643
499	6773	17609
500	6778	17575
501	6784	17542
502	6789	17507
503	6796	17476
504	6802	17442
505	6808	17411
506	6814	17378
507	6819	17344
508	6824	17308
509	6829	17275
510	6836	17244
511	6842	17212
512	6848	17180
513	6854	17149
514	6861	17119
515	6874	17107
516	6888	17095
517	6901	17081
518	6912	17062
519	6918	17030
520	6924	16999
521	6930	16968
522	6946	16961
523	6959	16947
524	6974	16937
525	6989	16928
526	7004	16918
527	7017	16905
528	7030	16892
529	7046	16884
530	7067	16890
531	7089	16897
532	7104	16888
533	7118	16876
534	7135	16872
535	7150	16861
536	7165	16852
537	7178	16838
538	7188	16818
539	7198	16796
540	7203	16764
541	7213	16742
542	7221	16716
543	7232	16697
544	7239	16671
545	7249	16650
546	7258	16626
547	7266	16601
548	7279	16587
549	7286	16560
550	7296	16539
551	7324	16559
552	7523	16966
553	7674	17261
554	7818	17539
555	7978	17850
556	7996	17845
557	8011	17832
558	8031	17829
559	8043	17810
560	8054	17789
561	8066	17768
562	8077	17747
563	8091	17732
564	8105	17716
565	8117	17697
566	8131	17683
567	8144	17665
568	8158	17650
569	8170	17630
570	8181	17609
571	8195	17594
572	8213	17588
573	8231	17582
574	8247	17571
575	8260	17553
576	8272	17534
577	8284	17514
578	8295	17493
579	8308	17475
580	8321	17460
581	8333	17440
582	8344	17419
583	8355	17397
584	8366	17377
585	8378	17356
586	8388	17335
587	8400	17316
588	8421	17315
589	8439	17307
590	8458	17302
591	8480	17304
592	8507	17316
593	8534	17328
594	8597	17410
595	8627	17428
596	8641	17412
597	8656	17398
598	8669	17382
599	8686	17373
600	8703	17363
601	8717	17348
602	8731	17332
603	8747	17320
604	8759	17302
605	8773	17285
606	8785	17266
607	8795	17243
608	8806	17222
609	8815	17196
610	8825	17175
611	8833	17146
612	8842	17121
613	8850	17095
614	8856	17065
615	8863	17035
616	8870	17007
617	8877	16978
618	8884	16951
619	8894	16928
620	8905	16907
621	8911	16878
622	8918	16849
623	8925	16821
624	8932	16792
625	8939	16765
626	8945	16736
627	8953	16708
628	8988	16732
629	9239	17158
630	9386	17388
631	9611	17762
632	9714	17910
633	9724	17884
634	9738	17865
635	9753	17850
636	9766	17831
637	9778	17810
638	9791	17790
639	9804	17769
640	9815	17748
641	9821	17714
642	9827	17682
643	9832	17650
644	9839	17619
645	9851	17598
646	9864	17580
647	9876	17558
648	9899	17557
649	9912	17537
650	9919	17507
651	9925	17475
652	9933	17448
653	9940	17418
654	9947	17388
655	9955	17360
656	9962	17331
657	9968	17301
658	9976	17272
659	9983	17244
660	9989	17213
661	9996	17183
662	10002	17153
663	10006	17119
664	10013	17090
665	10019	17060
666	10025	17030
667	10032	17001
668	10038	16971
669	10047	16945
670	10054	16918
671	10061	16888
672	10067	16859
673	10075	16832
674	10082	16804
675	10088	16774
676	10094	16744
677	10100	16715
678	10107	16687
679	10115	16660
680	10128	16643
681	10138	16620
682	10161	16619
683	10174	16600
684	10189	16585
685	10208	16578
686	10226	16567
687	10242	16554
688	10257	16540
689	10273	16526
690	10279	16497
691	10286	16469
692	10294	16444
693	10302	16418
694	10309	16391
695	10316	16364
696	10322	16335
697	10330	16309
698	10339	16286
699	10346	16258
700	10353	16231
701	10359	16203
702	10364	16172
703	10370	16144
704	10377	16118
705	10383	16090
706	10392	16066
707	10400	16041
708	10406	16013
709	10419	15995
710	10424	15966
711	10431	15940
712	10447	15926
713	10453	15900
714	10462	15876
715	10468	15848
716	10475	15822
717	10481	15794
718	10487	15768
719	10494	15742
720	10501	15715
721	10508	15689
722	10513	15660
723	10517	15630
724	10522	15601
725	10535	15585
726	10542	15559
727	10548	15533
728	10556	15509
729	10564	15484
730	10570	15458
731	10577	15432
732	10583	15405
733	10590	15380
734	10601	15361
735	10613	15342
736	10624	15324
737	10630	15298
738	10638	15274
739	10647	15251
740	10653	15225
741	10660	15201
742	10668	15176
743	10674	15151
744	10680	15125
745	10687	15100
746	10693	15074
747	10735	15097
748	10959	15377
749	11110	15554
750	11307	15794
751	11327	15786
752	11339	15766
753	11349	15745
754	11362	15727
755	11376	15710
756	11383	15684
757	11389	15656
758	11395	15629
759	11401	15601
760	11407	15574
761	11413	15547
762	11420	15521
763	11426	15494
764	11433	15468
765	11440	15442
766	11446	15416
767	11454	15392
768	11461	15366
769	11467	15339
770	11473	15312
771	11479	15286
772	11485	15259
773	11492	15234
774	11499	15208
775	11506	15183
776	11512	15158
777	11528	15143
778	11539	15124
779	11548	15101
780	11553	15074
781	11560	15049
782	11568	15025
783	11578	15005
784	11587	14981
785	11593	14957
786	11601	14932
787	11607	14907
788	11613	14881
789	11619	14855
790	11626	14830
791	11632	14805
792	11639	14780
793	11645	14754
794	11651	14728
795	11657	14703
796	11662	14677
797	11668	14651
798	11675	14626
799	11682	14602
800	11688	14577
801	11694	14552
802	11700	14527
803	11707	14503
804	11713	14478
805	11719	14453
806	11725	14428
807	11732	14403
808	11738	14379
809	11744	14354
810	11751	14330
811	11757	14305
812	11763	14280
813	11769	14255
814	11779	14236
815	11785	14212
816	11793	14190
817	11800	14165
818	11805	14140
819	11811	14116
820	11818	14093
821	11825	14069
822	11831	14045
823	11837	14021
824	11844	13997
825	11850	13973
826	11857	13950
827	11863	13927
828	11870	13903
829	11876	13879
830	11882	13855
831	11887	13830
832	11893	13807
833	11899	13782
834	11905	13759
835	11912	13736
836	11919	13713
837	11925	13690
838	11931	13666
839	11937	13642
840	11945	13621
841	11956	13604
842	11962	13580
843	11968	13556
844	11974	13533
845	11981	13511
846	11988	13489
847	11994	13465
848	12002	13444
849	12008	13421
850	12014	13398
851	12020	13375
852	12027	13352
853	12033	13329
854	12039	13307
855	12047	13285
856	12054	13263
857	12059	13239
858	12065	13217
859	12072	13195
860	12078	13172
861	12084	13150
862	12090	13127
863	12098	13106
864	12104	13083
865	12109	13060
866	12116	13038
867	12122	13016
868	12129	12994
869	12135	12972
870	12142	12950
871	12147	12927
872	12153	12905
873	12159	12883
874	12165	12861
875	12179	12846
876	12185	12825
877	12191	12802
878	12198	12780
879	12214	12769
880	12227	12754
881	12240	12739
882	12251	12723
883	12259	12703
884	12268	12684
885	12274	12662
886	12282	12642
887	12288	12620
888	12294	12599
889	12301	12577
890	12438	12689
891	12580	12806
892	12723	12922
893	13006	13181
894	13032	13178
895	13051	13168
896	13069	13156
897	13086	13144
898	13102	13131
899	13113	13113
900	13128	13099
901	13148	13090
902	13162	13075
903	13173	13056
904	13180	13034
905	13186	13011
906	13192	12988
907	13198	12966
908	13205	12943
909	13211	12920
910	13217	12898
911	13223	12875
912	13230	12853
913	13236	12831
914	13242	12808
915	13248	12785
916	13254	12763
917	13262	12741
918	13268	12719
919	13274	12697
920	13280	12675
921	13286	12652
922	13292	12630
923	13302	12611
924	13310	12591
925	13321	12573
926	13333	12557
927	13346	12540
928	13358	12524
929	13364	12502
930	13370	12479
931	13376	12458
932	13383	12436
933	13390	12415
934	13396	12393
935	13406	12374
936	13419	12359
937	13443	12354
938	13457	12339
939	13469	12322
940	13475	12301
941	13482	12280
942	13487	12257
943	13494	12236
944	13500	12214
945	13506	12192
946	13512	12171
947	13518	12149
948	13526	12129
949	13532	12107
950	13539	12087
951	13548	12068
952	13559	12051
953	13566	12030
954	13574	12011
955	13581	11990
956	13594	11975
957	13601	11954
958	13608	11934
959	13615	11913
960	13622	11892
961	13627	11870
962	13633	11849
963	13643	11832
964	13654	11815
965	13660	11794
966	13671	11776
967	13677	11755
968	13683	11734
969	13689	11713
970	13695	11692
971	13700	11670
972	13706	11650
973	13713	11629
974	13719	11608
975	13732	11594
976	13743	11577
977	13750	11556
978	13756	11536
979	13762	11515
980	13769	11495
981	13775	11474
982	13781	11454
983	13788	11434
984	13795	11414
985	13801	11394
986	13807	11373
987	13815	11354
988	13822	11334
989	13832	11317
990	13845	11302
991	13859	11288
992	13873	11274
993	13888	11261
994	13901	11247
995	13908	11227
996	13916	11208
997	13923	11189
998	13930	11169
999	13937	11149
1000	13951	11136
1001	13960	11118
1002	13973	11103
1003	13980	11084
1004	13986	11064
1005	13993	11044
1006	13999	11024
1007	14007	11006
1008	14112	11063
1009	14342	11218
1010	14488	11306
1011	14638	11398
1012	14655	11385
1013	14665	11367
1014	14676	11350
1015	14687	11333
1016	14698	11316
1017	14707	11297
1018	14724	11285
1019	14741	11272
1020	14751	11255
1021	14758	11235
1022	14764	11214
1023	14772	11194
1024	14779	11174
1025	14788	11155
1026	14794	11135
1027	14801	11115
1028	14807	11094
1029	14813	11074
1030	14819	11053
1031	14826	11033
1032	14832	11012
1033	14838	10992
1034	14844	10972
1035	14851	10952
1036	14857	10931
1037	14863	10911
1038	14870	10891
1039	14876	10871
1040	14883	10851
1041	14891	10833
1042	14900	10814
1043	14908	10795
1044	14914	10775
1045	14921	10756
1046	14927	10736
1047	14933	10715
1048	14940	10696
1049	14946	10676
1050	14953	10656
1051	14958	10636
1052	14964	10615
1053	14971	10596
1054	14977	10576
1055	14983	10556
1056	14990	10537
1057	14996	10517
1058	15002	10497
1059	15010	10478
1060	15017	10459
1061	15023	10439
1062	15029	10419
1063	15034	10399
1064	15040	10380
1065	15047	10360
1066	15057	10343
1067	15073	10331
1068	15092	10320
1069	15107	10306
1070	15121	10293
1071	15134	10277
1072	15147	10263
1073	15158	10246
1074	15166	10228
1075	15174	10210
1076	15182	10192
1077	15189	10173
1078	15195	10153
1079	15203	10135
1080	15212	10118
1081	15218	10099
1082	15225	10079
1083	15233	10062
1084	15240	10042
1085	15253	10028
1086	15273	10018
1087	15299	10012
1088	15321	10003
1089	15338	9991
1090	15353	9977
1091	15365	9962
1092	15379	9948
1093	15394	9934
1094	15407	9919
1095	15421	9905
1096	15434	9890
1097	15447	9876
1098	15463	9863
1099	15479	9850
1100	15495	9837
1101	15506	9822
1102	15513	9803
1103	15521	9785
1104	15528	9767
1105	15535	9748
1106	15543	9730
1107	15550	9712
1108	15559	9694
1109	15573	9680
1110	15583	9664
1111	15591	9646
1112	15597	9627
1113	15606	9610
1114	15614	9593
1115	15623	9575
1116	15630	9557
1117	15867	9679
1118	16011	9744
1119	16158	9810
1120	16360	9909
1121	16398	9908
1122	16431	9905
1123	16462	9901
1124	16496	9897
1125	16517	9886
1126	16536	9874
1127	16556	9863
1128	16574	9850
1129	16589	9836
1130	16603	9821
1131	16619	9807
1132	16634	9792
1133	16671	9791
1134	16690	9779
1135	16707	9765
1136	16728	9754
1137	16743	9740
1138	16760	9726
1139	16770	9708
1140	16779	9691
1141	16788	9673
1142	16799	9656
1143	16812	9640
1144	16826	9625
1145	16838	9609
1146	16856	9596
1147	16873	9583
1148	16887	9568
1149	16903	9554
1150	16922	9541
1151	16939	9528
1152	16953	9513
1153	16967	9498
1154	16979	9481
1155	16994	9467
1156	17001	9448
1157	17008	9429
1158	17016	9411
1159	17024	9393
1160	17031	9374
1161	17044	9358
1162	17076	9353
1163	17084	9334
1164	17098	9319
1165	17113	9305
1166	17124	9288
1167	17139	9274
1168	17168	9267
1169	17177	9249
1170	17186	9231
1171	17199	9216
1172	17210	9199
1173	17220	9182
1174	17234	9167
1175	17248	9152
1176	17256	9134
1177	17264	9115
1178	17271	9097
1179	17278	9078
1180	17286	9060
1181	17295	9042
1182	17496	9125
1183	17722	9220
1184	17867	9273
1185	18074	9357
1186	18100	9347
1187	18116	9332
1188	18128	9315
1189	18142	9299
1190	18154	9283
1191	18168	9267
1192	18181	9250
1193	18188	9231
1194	18195	9211
1195	18201	9191
1196	18208	9172
1197	18214	9152
1198	18220	9133
1199	18226	9113
1200	18233	9093
1201	18239	9074
1202	18245	9054
1203	18254	9036
1204	18260	9016
1205	18266	8996
1206	18273	8977
1207	18279	8958
1208	18286	8938
1209	18291	8919
1210	18297	8899
1211	18305	8880
1212	18311	8861
1213	18321	8843
1214	18327	8824
1215	18333	8805
1216	18340	8785
1217	18346	8766
1218	18353	8747
1219	18359	8728
1220	18365	8709
1221	18373	8690
1222	18381	8672
1223	18392	8655
1224	18399	8636
1225	18407	8618
1226	18413	8598
1227	18422	8581
1228	18429	8562
1229	18436	8543
1230	18442	8524
1231	18448	8505
1232	18453	8486
1233	18460	8467
1234	18466	8448
1235	18472	8429
1236	18478	8410
1237	18484	8391
1238	18491	8372
1239	18497	8353
1240	18504	8335
1241	18510	8316
1242	18516	8297
1243	18525	8280
1244	18534	8262
1245	18541	8243
1246	18547	8225
1247	18553	8206
1248	18559	8187
1249	18565	8168
1250	18572	8150
1251	18583	8134
1252	18594	8117
1253	18600	8098
1254	18606	8079
1255	18612	8061
1256	18618	8043
1257	18625	8024
1258	18630	8005
1259	18637	7987
1260	18644	7969
1261	18650	7950
1262	18656	7932
1263	18662	7913
1264	18668	7895
1265	18675	7877
1266	18680	7858
1267	18687	7840
1268	18694	7822
1269	18701	7804
1270	18707	7786
1271	18713	7767
1272	18719	7749
1273	18724	7730
1274	18730	7712
1275	18736	7694
1276	18741	7675
1277	18747	7657
1278	18752	7638
1279	18758	7620
1280	18764	7602
1281	18771	7584
1282	18777	7566
1283	18784	7548
1284	18791	7531
1285	18797	7513
1286	18804	7495
1287	18810	7477
1288	18817	7459
1289	18824	7442
1290	18830	7424
1291	18836	7406
1292	18843	7388
1293	18849	7370
1294	18856	7353
1295	18863	7335
1296	18869	7317
1297	18875	7300
1298	18882	7282
1299	18887	7264
1300	18894	7246
1301	18900	7229
1302	18907	7211
1303	18915	7194
1304	18925	7178
1305	18934	7162
1306	18940	7144
1307	18946	7126
1308	18952	7108
1309	18959	7091
1310	18965	7074
1311	18972	7056
1312	18979	7039
1313	18987	7022
1314	18994	7005
1315	19001	6988
1316	19007	6970
1317	19017	6954
1318	19023	6937
1319	19030	6920
1320	19038	6903
1321	19045	6886
1322	19052	6869
1323	19059	6852
1324	19065	6834
1325	19094	6825
1326	19325	6888
1327	19474	6921
1328	19721	6989
1329	19855	7016
1330	19872	7002
1331	19886	6987
1332	19896	6970
1333	19907	6954
1334	19914	6936
1335	19922	6919
1336	19930	6901
1337	19937	6884
1338	19944	6866
1339	19951	6848
1340	19957	6831
1341	19964	6813
1342	19970	6795
1343	19976	6777
1344	19982	6759
1345	19991	6742
1346	19999	6725
1347	20006	6708
1348	20013	6690
1349	20019	6673
1350	20025	6655
1351	20032	6637
1352	20039	6620
1353	20047	6603
1354	20054	6586
1355	20060	6568
1356	20068	6551
1357	20080	6535
1358	20086	6517
1359	20092	6500
1360	20098	6482
1361	20103	6464
1362	20109	6447
1363	20115	6430
1364	20122	6412
1365	20128	6395
1366	20134	6377
1367	20141	6360
1368	20148	6343
1369	20154	6325
1370	20161	6308
1371	20167	6291
1372	20173	6273
1373	20179	6256
1374	20185	6239
1375	20192	6221
1376	20198	6204
1377	20204	6187
1378	20210	6170
1379	20217	6153
1380	20223	6135
1381	20231	6119
1382	20261	6109
1383	20278	6095
1384	20290	6079
1385	20303	6064
1386	20311	6048
1387	20317	6030
1388	20324	6013
1389	20332	5997
1390	20338	5980
1391	20346	5963
1392	20354	5946
1393	20361	5930
1394	20370	5914
1395	20386	5899
1396	20395	5883
1397	20402	5866
1398	20410	5850
1399	20416	5833
1400	20424	5816
1401	20430	5799
1402	20436	5782
1403	20443	5766
1404	20449	5749
1405	20457	5732
1406	20464	5715
1407	20471	5699
1408	20477	5682
1409	20484	5665
1410	20490	5649
1411	20497	5632
1412	20504	5615
1413	20519	5601
1414	20529	5585
1415	20539	5570
1416	20546	5553
1417	20552	5536
1418	20559	5520
1419	20565	5503
1420	20571	5486
1421	20579	5470
1422	20588	5454
1423	20596	5438
1424	20602	5421
1425	20618	5407
1426	20625	5391
1427	20641	5377
1428	20653	5361
1429	20672	5348
1430	20687	5334
1431	20707	5321
1432	20713	5304
1433	20720	5288
1434	20730	5272
1435	20744	5258
1436	20758	5243
1437	20772	5229
1438	20790	5215
1439	20801	5200
1440	20814	5185
1441	20889	5186
1442	21171	5237
1443	21315	5255
1444	21458	5271
1445	21575	5282
1446	21591	5267
1447	21607	5252
1448	21622	5237
1449	21640	5223
1450	21661	5210
1451	21686	5197
1452	21731	5189
1453	21756	5177
1454	21774	5163
1455	21789	5147
1456	21808	5134
1457	21823	5119
1458	21841	5104
1459	21860	5090
1460	21874	5075
1461	21886	5060
1462	21902	5045
1463	21909	5028
1464	21920	5012
1465	21930	4996
1466	21939	4980
1467	21955	4965
1468	21969	4950
1469	21982	4934
1470	21993	4919
1471	22004	4903
1472	22009	4886
1473	22017	4869
1474	22027	4853
1475	22041	4838
1476	22062	4824
1477	22079	4810
1478	22093	4795
1479	22107	4779
1480	22119	4764
1481	22133	4749
1482	22145	4733
1483	22158	4718
1484	22175	4703
1485	22188	4688
1486	22203	4673
1487	22220	4659
1488	22236	4644
1489	22255	4630
1490	22272	4615
1491	22297	4602
1492	22324	4590
1493	22346	4577
1494	22364	4562
1495	22382	4548
1496	22408	4535
1497	22435	4523
1498	22455	4508
1499	22477	4495
1500	22497	4481
1501	22513	4466
1502	22528	4451
1503	22543	4436
1504	22556	4421
1505	22833	4457
1506	22980	4468
1507	23125	4477
1508	23428	4517
1509	23457	4505
1510	23473	4489
1511	23492	4474
1512	23505	4458
1513	23518	4442
1514	23525	4425
1515	23532	4408
1516	23538	4391
1517	23545	4374
1518	23552	4356
1519	23559	4339
1520	23566	4322
1521	23572	4305
1522	23579	4288
1523	23586	4271
1524	23594	4254
1525	23602	4237
1526	23620	4222
1527	23636	4207
1528	23657	4192
1529	23670	4177
1530	23680	4160
1531	23694	4144
1532	23703	4128
1533	23716	4112
1534	23728	4096
1535	23738	4080
1536	23749	4063
1537	23760	4047
1538	23770	4031
1539	23782	4015
1540	23797	3999
1541	23809	3983
1542	23834	3969
1543	23855	3955
1544	23877	3940
1545	23889	3924
1546	23902	3909
1547	23915	3893
1548	23932	3877
1549	23945	3862
1550	23958	3846
1551	23972	3830
1552	23985	3814
1553	23995	3798
1554	24007	3782
1555	24020	3766
1556	24037	3751
1557	24048	3735
1558	24061	3719
1559	24075	3703
1560	24086	3687
1561	24096	3671
1562	24109	3655
1563	24121	3639
1564	24134	3624
1565	24148	3608
1566	24160	3592
1567	24173	3576
1568	24183	3560
1569	24194	3544
1570	24209	3528
1571	24224	3513
1572	24237	3497
1573	24249	3481
1574	24263	3466
1575	24285	3451
1576	24303	3436
1577	24320	3421
1578	24333	3405
1579	24341	3389
1580	24349	3372
1581	24355	3356
1582	24363	3339
1583	24370	3323
1584	24377	3306
1585	24388	3290
1586	24402	3275
1587	24409	3258
1588	24417	3242
1589	24426	3226
1590	24433	3209
1591	24517	3203
1592	24747	3215
1593	24902	3218
1594	25089	3224
1595	25111	3209
1596	25122	3193
1597	25139	3177
1598	25156	3162
1599	25167	3145
1600	25179	3129
1601	25193	3113
1602	25217	3099
1603	25231	3083
1604	25239	3066
1605	25245	3049
1606	25252	3032
1607	25258	3015
1608	25263	2998
1609	25270	2982
1610	25276	2965
1611	25283	2948
1612	25289	2931
1613	25295	2915
1614	25302	2898
1615	25310	2881
1616	25317	2865
1617	25323	2848
1618	25331	2831
1619	25341	2815
1620	25347	2799
1621	25354	2782
1622	25361	2765
1623	25367	2749
1624	25374	2732
1625	25380	2716
1626	25387	2699
1627	25393	2682
1628	25399	2666
1629	25405	2649
1630	25411	2633
1631	25418	2616
1632	25425	2600
1633	25431	2583
1634	25437	2567
1635	25443	2550
1636	25448	2534
1637	25456	2517
1638	25462	2501
1639	25475	2485
1640	25482	2469
1641	25489	2452
1642	25495	2436
1643	25501	2419
1644	25508	2403
1645	25514	2387
1646	25521	2370
1647	25529	2354
1648	25535	2338
1649	25541	2321
1650	25548	2305
1651	25555	2289
1652	25562	2273
1653	25568	2256
1654	25574	2240
1655	25580	2224
1656	25586	2208
1657	25593	2191
1658	25599	2175
1659	25605	2159
1660	25613	2143
1661	25622	2127
1662	25628	2111
1663	25635	2095
1664	25641	2079
1665	25648	2062
1666	25654	2046
1667	25659	2030
1668	25665	2014
1669	25671	1998
1670	25678	1982
1671	25684	1966
1672	25691	1950
