iter	RMSE
299	282.9868374
300	282.3409179
301	281.9464684
302	281.6260484
303	281.101823
304	280.8678456
305	280.2004234
306	279.9913327
307	279.7314827
308	279.531815
309	279.3252025
310	279.2537453
311	278.9706119
312	278.2595533
313	277.9476601
314	277.5587544
315	277.5187333
316	277.2889612
317	276.836568
318	276.2743579
319	275.9394219
320	275.4475323
321	275.3592242
322	275.0382269
323	275.012932
324	274.313884
325	274.0689007
326	273.8985687
327	273.6732874
328	273.398284
329	272.7492892
330	272.5971914
331	272.0579677
332	271.5166754
333	270.9875324
334	270.7343032
335	270.4973761
336	270.2543321
337	269.9518835
338	269.8400102
339	269.5934549
340	269.3471044
341	268.7607495
342	268.4717697
343	267.8285012
344	267.5674432
345	267.4626934
346	267.21636
347	266.9840323
348	266.4256361
349	266.0628667
350	265.4720013
351	265.1993938
352	264.9875026
353	264.7559471
354	264.5623445
355	264.0723491
356	263.8407015
357	263.596124
358	263.1972916
359	263.0235214
360	262.8095218
361	262.4769033
362	262.2264402
363	261.538222
364	261.1338508
365	260.8962904
366	260.8067241
367	260.6335225
368	260.2723561
369	260.0873749
370	259.8905821
371	259.6709622
372	259.0809288
373	258.9986521
374	258.7625115
375	258.2136908
376	258.068724
377	258.029237
378	257.7404749
379	257.519783
380	257.4249148
381	257.055786
382	256.7127396
383	256.4559263
384	256.3086304
385	255.9651967
386	255.8270698
387	255.6482574
388	255.1415458
389	254.948937
390	254.7839221
391	254.3113656
392	254.0919844
393	253.610618
394	253.4357252
395	253.2705634
396	252.8925044
397	252.7154478
398	252.1825528
399	251.9352259
400	251.3563276
401	250.8767359
402	250.4545593
403	250.1065487
404	249.8617082
405	249.4205001
406	249.035215
407	248.5291651
408	248.2807551
409	247.845179
410	247.692847
411	247.5819255
412	247.3706034
413	246.8620463
414	246.5517829
415	246.2583149
416	245.8684837
417	245.6317968
418	245.502478
419	245.2486852
420	245.1184476
421	245.0202031
422	244.8826413
423	244.5372199
424	244.3726943
425	244.2290077
426	243.8709545
427	243.7540814
428	243.5176973
429	242.9705277
430	242.6189079
431	242.2527375
432	242.152128
433	242.0670527
434	241.9380002
435	241.4588478
436	241.119129
437	240.9005903
438	240.7882347
439	240.4449443
440	240.312385
441	240.1858129
442	240.1685363
443	240.0318664
444	239.7158381
445	239.3530661
446	239.3203024
447	239.0483593
448	239.0379886
449	238.7067973
450	238.6014378
451	238.346411
452	238.2994606
453	237.8210338
454	237.6579451
455	237.5665096
456	237.2448908
457	237.2426137
458	237.0728582
459	237.0459454
460	236.8694628
461	236.7231908
462	236.383674
463	236.2780735
464	236.1818882
465	235.8420878
466	235.4469386
467	235.3621326
468	235.1354082
469	235.0257725
470	234.9366519
471	234.9274188
472	234.8340613
473	234.7626069
474	234.6637853
475	234.273133
476	234.1328783
477	233.9987498
478	233.6336419
479	233.4523656
480	233.4429794
481	233.1134795
482	232.9410926
483	232.9342748
484	232.7148641
485	232.4107327
486	232.2700829
487	231.949251
488	231.8314051
489	231.7174263
490	231.5093551
491	231.2334947
492	230.9354869
493	230.8078284
494	230.5830258
495	230.3922048
496	230.378601
497	230.1970542
498	229.9926345
499	229.8407531
500	229.6990105
501	229.5918039
502	229.4196448
503	229.3268965
504	229.3249075
505	229.2754457
506	229.1777634
507	229.1064896
508	228.8157086
509	228.7334568
510	228.4184249
511	228.4125883
512	228.0842139
513	228.0354607
514	227.9825932
515	227.9091569
516	227.8113814
517	227.801962
518	227.7927051
519	227.7018444
520	227.696595
521	227.6854508
522	227.5623759
523	227.5185433
524	227.1680608
525	227.0518951
526	226.9529022
527	226.8739737
528	226.746758
529	226.551673
530	226.4653104
531	226.3531215
532	226.2202259
533	226.0872416
534	225.8658211
535	225.5393871
536	225.2297417
537	225.0416249
538	224.9662712
539	224.9273007
540	224.7604656
541	224.518404
542	224.3957345
543	224.3556595
544	224.2994295
545	224.2933268
546	224.2883775
547	224.181307
548	224.0677962
549	224.0566075
550	223.9687773
551	223.9628584
552	223.9521733
553	223.830335
554	223.8219299
555	223.8212267
556	223.7308906
557	223.554469
558	223.3321788
559	223.3309075
560	223.1815977
561	222.9872779
562	222.9855142
563	222.9837951
564	222.9682912
565	222.9648053
566	222.8761476
567	222.872898
568	222.8500288
569	222.6187827
570	222.6168041
571	222.3050105
572	222.267484
573	222.1688974
574	221.9893733
575	221.8218129
576	221.7473956
577	221.5274206
578	221.330638
579	221.2946167
580	221.2833047
581	221.2016349
582	221.1184644
583	220.9554872
584	220.729826
585	220.5790829
586	220.5739697
587	220.5736265
588	220.4973518
589	220.4119175
590	220.3810645
591	220.3096299
592	220.2315219
593	219.9874329
594	219.8251427
595	219.7422623
596	219.7376324
597	219.5853243
598	219.5337738
599	219.5250753
600	219.4840264
601	219.3569013
602	219.291167
603	219.043011
604	219.0102886
605	218.9822057
606	218.77688
607	218.759096
608	218.57947
609	218.4686601
610	218.4670444
611	218.4626883
612	218.4493207
613	218.3750836
614	218.3003413
615	218.0351636
616	217.8785858
617	217.7801501
618	217.6371494
619	217.6368421
620	217.4948579
621	217.4939456
622	217.2038197
623	217.1996701
624	217.0169843
625	216.8557076
626	216.6543266
627	216.5928629
628	216.4999223
629	216.4498607
630	216.3203248
631	216.3128111
632	216.2912918
633	215.9970037
634	215.9140049
635	215.8375495
636	215.7727719
637	215.6858971
638	215.5365985
639	215.535696
640	215.3251291
641	215.3220029
642	215.3217229
643	215.2474218
644	215.2249424
645	215.1226456
646	214.9635307
647	214.932409
648	214.7750147
649	214.7529879
650	214.6239782
651	214.4896726
652	214.4361252
653	214.4351973
654	214.2877874
655	214.0301768
656	213.9187547
657	213.8603915
658	213.8601103
659	213.5692962
660	213.5565536
661	213.4479935
662	213.2897887
663	213.2143931
664	213.2136095
665	213.1175897
666	213.0212143
667	213.0055071
668	212.7718354
669	212.7204195
670	212.715395
671	212.6483186
672	212.6473842
673	212.584601
674	212.5240842
675	212.4620012
676	212.2697481
677	212.1867973
678	212.070138
679	211.9318996
680	211.8629327
681	211.7852743
682	211.5340635
683	211.3302582
684	211.2918822
685	211.2853585
686	211.2524812
687	211.1820511
688	211.0150774
689	210.9189898
690	210.8848087
691	210.7853652
692	210.6186759
693	210.4710976
694	210.3899271
695	210.378685
696	210.2646365
697	210.1389048
698	210.0984227
699	209.9390429
700	209.8401665
701	209.8012498
702	209.6764187
703	209.4646626
704	209.3495759
705	209.0224917
706	208.8607353
707	208.7368917
708	208.6585741
709	208.4915238
710	208.3244548
711	208.274539
712	208.2713631
713	208.213972
714	208.2137303
715	208.0089217
716	207.9511495
717	207.9507626
718	207.6899011
719	207.5809668
720	207.3079344
721	207.2076354
722	207.147515
723	207.092265
724	207.0631739
725	206.93477
726	206.9345499
727	206.891398
728	206.8379707
729	206.6863582
730	206.558557
731	206.5043043
732	206.4550781
733	206.3151979
734	206.1218911
735	206.0136849
736	205.8791384
737	205.8669626
738	205.7968639
739	205.6745941
740	205.5262686
741	205.4835265
742	205.4064211
743	205.1722355
744	205.0919313
745	204.9964093
746	204.8913353
747	204.7152315
748	204.5738759
749	204.549369
750	204.4395926
751	204.4135601
752	204.2483921
753	204.2396094
754	204.2284131
755	204.1302443
756	204.1151305
757	203.9702963
758	203.9076128
759	203.811162
760	203.6527307
761	203.6290004
762	203.5446658
763	203.411285
764	203.1513883
765	203.0061236
766	202.9502952
767	202.8918872
768	202.8378593
769	202.6738302
770	202.6206036
771	202.5809929
772	202.4278944
773	202.3588554
774	202.3437124
775	202.339152
776	202.3264322
777	202.1951189
778	202.1364215
779	202.135337
780	201.9486698
781	201.8058445
782	201.8019621
783	201.6414911
784	201.581691
785	201.4031458
786	201.3432865
787	201.2801878
788	201.1191629
789	201.0930529
790	200.9275208
791	200.9083959
792	200.8262753
793	200.764126
794	200.7257706
795	200.7043755
796	200.6544787
797	200.5206626
798	200.3088059
799	200.24231
800	200.1714349
801	200.0584423
802	200.0203256
803	199.9982978
804	199.8559238
805	199.6655988
806	199.6332088
807	199.5399233
808	199.5120471
809	199.3600364
810	199.2525626
811	199.1863854
812	199.0810288
813	198.9742826
814	198.8861724
815	198.8659782
816	198.7109319
817	198.6368166
818	198.4023274
819	198.297356
820	198.1960277
821	198.1321402
822	198.0778044
823	197.9985899
824	197.9046969
825	197.7524865
826	197.6920435
827	197.6836969
828	197.6319618
829	197.5701627
830	197.5666834
831	197.5568287
832	197.5089721
833	197.5057777
834	197.3243315
835	197.323412
836	197.2252098
837	197.1182247
838	196.8632902
839	196.8508755
840	196.8430156
841	196.7602157
842	196.5664645
843	196.3363833
844	196.2246962
845	196.132053
846	196.0784427
847	195.963251
848	195.9382642
849	195.9350227
850	195.9336872
851	195.9038011
852	195.8187147
853	195.723017
854	195.6388017
855	195.5852202
856	195.5105764
857	195.4430679
858	195.2270905
859	195.1547854
860	195.0356911
861	194.9035879
862	194.8119724
863	194.7695376
864	194.7310193
865	194.6687843
866	194.5469772
867	194.5116218
868	194.4137747
869	194.3588552
870	194.355329
871	194.2837009
872	194.2803064
873	194.2749471
874	194.0981882
875	193.9754574
876	193.928314
877	193.7306805
878	193.7071924
879	193.6776791
880	193.6213349
881	193.530265
882	193.5261275
883	193.4867222
884	193.358149
885	193.2088041
886	193.0267252
887	192.9538112
888	192.7859797
889	192.6555413
890	192.590944
891	192.4745547
892	192.4397341
893	192.3976866
894	192.3959302
895	192.393429
896	192.3841255
897	192.3361461
898	192.2782193
899	192.2149987
900	192.1899441
901	192.1869308
902	192.101291
903	192.0330585
904	191.9268898
905	191.7490485
906	191.6675067
907	191.6634772
908	191.6608405
909	191.5320087
910	191.4423972
911	191.2065347
912	191.1560145
913	191.0080455
914	190.9684003
915	190.9617527
916	190.9154262
917	190.900055
918	190.73196
919	190.639696
920	190.5926417
921	190.5224084
922	190.4713006
923	190.4480545
924	190.3286018
925	190.1931143
926	190.0664043
927	190.0214274
928	189.9544095
929	189.8891581
930	189.8383023
931	189.7933193
932	189.7895077
933	189.7602502
934	189.7179968
935	189.6250262
936	189.6238334
937	189.3924899
938	189.3487834
939	189.2776578
940	189.2018882
941	189.1337604
942	189.1318982
943	189.075638
944	189.07382
945	189.0063372
946	188.8632732
947	188.7927702
948	188.7119899
949	188.5752555
950	188.5122099
951	188.3343933
952	188.3219104
953	188.3202703
954	188.3138787
955	188.2960273
956	188.2943045
957	188.227129
958	188.1913454
959	188.1211473
960	188.0151295
961	187.9607119
962	187.9557756
963	187.9511614
964	187.8891973
965	187.8284681
966	187.7222443
967	187.6773345
968	187.5843134
969	187.4178199
970	187.294424
971	187.1998534
972	187.1461907
973	187.0866774
974	187.0480567
975	187.0448724
976	187.042941
977	187.032577
978	187.0220888
979	186.9779838
980	186.8995886
981	186.8949126
982	186.7743188
983	186.7434675
984	186.7008117
985	186.6514506
986	186.6415154
987	186.6374502
988	186.5151684
989	186.4538585
990	186.3450173
991	186.299352
992	186.2419398
993	186.0902452
994	186.0866727
995	186.0610888
996	186.0560945
997	185.9628164
998	185.8977163
999	185.8902134
1000	185.7724596
1001	185.6748011
1002	185.6715269
1003	185.6584577
1004	185.6549036
1005	185.5358853
1006	185.5163998
1007	185.480462
1008	185.402394
1009	185.3706803
1010	185.3340369
1011	185.3035435
1012	185.1878045
1013	185.1538517
1014	185.0244071
1015	184.9535189
1016	184.9407265
1017	184.8781591
1018	184.8653278
1019	184.7441418
1020	184.6471275
1021	184.5520739
1022	184.4763825
1023	184.4359055
1024	184.4051545
1025	184.3107183
1026	184.2154425
1027	184.048745
1028	183.974174
1029	183.9007571
1030	183.8902904
1031	183.8103249
1032	183.7547611
1033	183.6681831
1034	183.6069668
1035	183.5676017
1036	183.5260803
1037	183.5225694
1038	183.4963452
1039	183.4786793
1040	183.4556112
1041	183.4543927
1042	183.4131186
1043	183.4099494
1044	183.3316041
1045	183.2157821
1046	183.1567025
1047	183.0784449
1048	182.9336584
1049	182.8904659
1050	182.8001489
1051	182.7206328
1052	182.6820934
1053	182.6226805
1054	182.6210805
1055	182.5700476
1056	182.5400207
1057	182.5323962
1058	182.475451
1059	182.4312891
1060	182.3298725
1061	182.2640884
1062	182.1687176
1063	182.1113504
1064	182.0682881
1065	181.964906
1066	181.9404209
1067	181.8875249
1068	181.8610128
1069	181.7835887
1070	181.7627244
1071	181.7567534
1072	181.7384364
1073	181.735422
1074	181.6674732
1075	181.5586934
1076	181.4664222
1077	181.3757868
1078	181.3049675
1079	181.1898276
1080	181.1090984
1081	181.0267291
1082	181.014513
1083	180.962661
1084	180.908087
1085	180.8638791
1086	180.759973
1087	180.7383895
1088	180.6744506
1089	180.641453
1090	180.6156162
1091	180.5194347
1092	180.4655637
1093	180.4609502
1094	180.4320368
1095	180.3496794
1096	180.3202485
1097	180.3181382
1098	180.3134494
1099	180.2456852
1100	180.1843477
1101	180.1828944
1102	180.1064448
1103	180.0416075
1104	180.0257978
1105	179.9588272
1106	179.7599667
1107	179.7576773
1108	179.7061427
1109	179.7035293
1110	179.5955097
1111	179.5650622
1112	179.5103087
1113	179.430704
1114	179.4282469
1115	179.3530491
1116	179.2920816
1117	179.2628023
1118	179.1182602
1119	179.0372327
1120	178.8463986
1121	178.810608
1122	178.7605915
1123	178.7343566
1124	178.6520333
1125	178.6458566
1126	178.5493213
1127	178.4335355
1128	178.3897335
1129	178.3889898
1130	178.3337736
1131	178.2839986
1132	178.1764368
1133	178.1400641
1134	178.0657644
1135	178.0452896
1136	177.9716419
1137	177.9660308
1138	177.8409041
1139	177.8343101
1140	177.7815264
1141	177.7435709
1142	177.7083057
1143	177.6612996
1144	177.5177174
1145	177.3760542
1146	177.2987441
1147	177.2352329
1148	177.1419312
1149	177.0915115
1150	177.0871079
1151	177.0565743
1152	177.0071769
1153	177.0065721
1154	176.9738323
1155	176.9530705
1156	176.8823074
1157	176.8577881
1158	176.7344695
1159	176.6735133
1160	176.6065755
1161	176.6050865
1162	176.580398
1163	176.5287855
1164	176.5152432
1165	176.3443616
1166	176.2983267
1167	176.2941612
1168	176.2781277
1169	176.2608693
1170	176.1921516
1171	176.0694306
1172	176.0310772
1173	176.0108199
1174	175.9875812
1175	175.8112676
1176	175.780692
1177	175.7765589
1178	175.6967724
1179	175.666421
1180	175.6538011
1181	175.633062
1182	175.6100978
1183	175.5332719
1184	175.5300097
1185	175.4868494
1186	175.4763048
1187	175.4388392
1188	175.3887473
1189	175.3860538
1190	175.3474359
1191	175.3434248
1192	175.2933987
1193	175.2612541
1194	175.2345348
1195	175.2250842
1196	175.1476352
1197	175.0908621
1198	175.0835012
1199	174.9865446
1200	174.9405836
1201	174.9010001
1202	174.7118911
1203	174.686448
1204	174.620273
1205	174.6120901
1206	174.5977848
1207	174.5077314
1208	174.4165992
1209	174.3560532
1210	174.2265307
1211	174.1490419
1212	174.1156643
1213	174.0649882
1214	174.0417166
1215	173.994265
1216	173.9828773
1217	173.8698591
1218	173.8694413
1219	173.8332122
1220	173.7558481
1221	173.7274432
1222	173.689819
1223	173.6262441
1224	173.5620709
1225	173.5499013
1226	173.532345
1227	173.4428405
1228	173.4327941
1229	173.3524795
1230	173.2949684
1231	173.2511934
1232	173.1457742
1233	173.114798
1234	173.1108948
1235	173.0873138
1236	173.022543
1237	172.9361968
1238	172.9345384
1239	172.8476224
1240	172.7350927
1241	172.7191488
1242	172.6788311
1243	172.6722305
1244	172.6108584
1245	172.5449846
1246	172.5205892
1247	172.4905771
1248	172.432062
1249	172.3662832
1250	172.3052283
1251	172.2697355
1252	172.2501608
1253	172.1927079
1254	172.1886514
1255	172.1161071
1256	172.0549755
1257	172.0482825
1258	172.014861
1259	171.954764
1260	171.876273
1261	171.7474279
1262	171.7104118
1263	171.7016425
1264	171.6468131
1265	171.5842015
1266	171.5571872
1267	171.4978004
1268	171.4849659
1269	171.4798717
1270	171.3283518
1271	171.2158717
1272	171.161429
1273	171.1047462
1274	171.1032218
1275	171.0904079
1276	170.9422556
1277	170.8410262
1278	170.8022494
1279	170.7420037
1280	170.635116
1281	170.5531884
1282	170.472026
1283	170.3883354
1284	170.3860811
1285	170.3124971
1286	170.2880458
1287	170.1963811
1288	170.1773962
1289	170.1452286
1290	170.0548465
1291	169.9954901
1292	169.9479456
1293	169.8666027
1294	169.7428176
1295	169.7091765
1296	169.6711421
1297	169.6693608
1298	169.6331664
1299	169.5482014
1300	169.5106536
1301	169.4791352
1302	169.412775
1303	169.3661859
1304	169.3048311
1305	169.3038851
1306	169.1636467
1307	169.1348509
1308	169.1043589
1309	168.9760883
1310	168.8979031
1311	168.8470588
1312	168.7581776
1313	168.6879291
1314	168.6033234
1315	168.5133011
1316	168.4836643
1317	168.4161237
1318	168.3891031
1319	168.3646473
1320	168.3196576
1321	168.2170154
1322	168.1817784
1323	168.1467819
1324	168.1338753
1325	168.0552743
1326	168.0268194
1327	167.9086647
1328	167.8889447
1329	167.8665974
1330	167.7994685
1331	167.7770614
1332	167.7607986
1333	167.7445029
1334	167.7437522
1335	167.6753712
1336	167.654478
1337	167.6481302
1338	167.626828
1339	167.6234667
1340	167.4906089
1341	167.4090721
1342	167.3068985
1343	167.289817
1344	167.11493
1345	167.0902688
1346	167.0649269
1347	167.0225858
1348	166.9313776
1349	166.8906587
1350	166.8445202
1351	166.8404499
1352	166.8351569
1353	166.7188231
1354	166.6605717
1355	166.6505922
1356	166.6086727
1357	166.5323093
1358	166.4967488
1359	166.3542784
1360	166.3490284
1361	166.3061659
1362	166.2354415
1363	166.2188503
1364	166.2178144
1365	166.2155739
1366	166.1434195
1367	166.089023
1368	166.0431875
1369	165.9934581
1370	165.9726952
1371	165.8487564
1372	165.8171505
1373	165.7859429
1374	165.7688754
1375	165.7684195
1376	165.7223356
1377	165.6723526
1378	165.671345
1379	165.6515732
1380	165.5900651
1381	165.5585498
1382	165.5492035
1383	165.4762799
1384	165.4666098
1385	165.3768771
1386	165.3357278
1387	165.308648
1388	165.2604485
1389	165.2592587
1390	165.2339728
1391	165.1474859
1392	165.0693956
1393	165.0445199
1394	165.0037156
1395	164.8339136
1396	164.7987353
1397	164.6972412
1398	164.6936856
1399	164.6799888
1400	164.6528853
1401	164.6466341
1402	164.5845424
1403	164.5744372
1404	164.5310255
1405	164.4763672
1406	164.3393023
1407	164.3158812
1408	164.2699662
1409	164.2296971
1410	164.1944333
1411	164.1923175
1412	164.1737835
1413	164.1316218
1414	164.0409061
1415	163.9926786
1416	163.9384826
1417	163.9154794
1418	163.9092269
1419	163.835877
1420	163.7731518
1421	163.6355997
1422	163.5288657
1423	163.4994911
1424	163.4024785
1425	163.3550899
1426	163.2590655
1427	163.2142305
1428	163.2130044
1429	163.1248619
1430	163.0760338
1431	162.9809071
1432	162.9389541
1433	162.9090907
1434	162.8906711
1435	162.8510109
1436	162.7612754
1437	162.6964938
1438	162.6824637
1439	162.6213096
1440	162.5745915
1441	162.4933651
1442	162.4892132
1443	162.4321078
1444	162.2921064
1445	162.2474438
1446	162.2261154
1447	162.1679989
1448	162.1665026
1449	162.1018834
1450	162.0742841
1451	162.0737917
1452	162.020693
1453	162.0115952
1454	162.010652
1455	162.0045359
1456	161.9415124
1457	161.8884155
1458	161.8462272
1459	161.799908
1460	161.7770384
1461	161.7497394
1462	161.6597758
1463	161.6517282
1464	161.6014788
1465	161.5425982
1466	161.4889993
1467	161.4399874
1468	161.361638
1469	161.3033576
1470	161.2495844
1471	161.2145514
1472	161.1681285
1473	161.1659847
1474	161.1638436
1475	161.1600099
1476	161.1210206
1477	161.1196683
1478	161.0937615
1479	161.0726824
1480	161.0343148
1481	160.9880478
1482	160.9422651
1483	160.906982
1484	160.8441757
1485	160.8156844
1486	160.7761087
1487	160.7590269
1488	160.7155437
1489	160.7126565
1490	160.6289959
1491	160.6255488
1492	160.6049689
1493	160.6039549
1494	160.5577568
1495	160.545909
1496	160.545049
1497	160.498239
1498	160.4869697
1499	160.4793833
1500	160.471112
1501	160.4110166
1502	160.3792577
1503	160.3730567
1504	160.3544404
1505	160.2969068
1506	160.2913813
1507	160.2482884
1508	160.2156289
1509	160.1705007
1510	160.0946057
1511	160.088267
1512	160.0288763
1513	159.9679966
1514	159.9461044
1515	159.9084063
1516	159.8681734
1517	159.8289937
1518	159.8014646
1519	159.739184
1520	159.6844173
1521	159.6826739
1522	159.6559547
1523	159.6291694
1524	159.6145765
1525	159.5090342
1526	159.4721905
1527	159.428742
1528	159.3917666
1529	159.3841398
1530	159.3621657
1531	159.3048166
1532	159.2500598
1533	159.2021478
1534	159.1510393
1535	159.1488733
1536	159.0723972
1537	159.0358125
1538	159.0043732
1539	158.9524761
1540	158.9207765
1541	158.8540055
1542	158.8426183
1543	158.8291897
1544	158.79443
1545	158.7752219
1546	158.7132421
1547	158.6544694
1548	158.563931
1549	158.5306566
1550	158.5229168
1551	158.4935955
1552	158.3769037
1553	158.33418
1554	158.2946002
1555	158.2073797
1556	158.1532263
1557	158.1006465
1558	158.0769042
1559	158.0295609
1560	158.0162094
1561	158.0032832
1562	157.986479
1563	157.8899003
1564	157.8195477
1565	157.76577
1566	157.6273685
1567	157.6070071
1568	157.5844006
1569	157.5039803
1570	157.4690398
1571	157.399845
1572	157.3476763
1573	157.3446365
1574	157.2911628
1575	157.2729842
1576	157.2715085
1577	157.2200767
1578	157.1970757
1579	157.1753388
1580	157.1257526
1581	157.0310375
1582	156.9752155
1583	156.9156591
1584	156.8406123
1585	156.695373
1586	156.5839994
1587	156.5609329
1588	156.5562183
1589	156.4736065
1590	156.3931372
1591	156.338093
1592	156.2978846
1593	156.2481099
1594	156.1864021
1595	156.154226
1596	156.0609555
1597	156.0349525
1598	156.0139697
1599	156.0134152
1600	156.0128291
1601	155.9336691
1602	155.8560836
1603	155.8423598
1604	155.8221684
1605	155.7681614
1606	155.7395748
1607	155.6469221
1608	155.6414743
1609	155.6009245
1610	155.5297872
1611	155.4693658
1612	155.426371
1613	155.4054029
1614	155.3559788
1615	155.3256679
1616	155.2398652
1617	155.2163547
1618	155.165351
1619	155.1600921
1620	155.1577395
1621	155.1422447
1622	155.1419016
1623	155.1366009
1624	155.1186087
1625	155.0856061
1626	155.0612941
1627	155.0152912
1628	155.0025877
1629	154.9575504
1630	154.9500902
1631	154.8941977
1632	154.8624907
1633	154.8433733
1634	154.8422433
1635	154.7707097
1636	154.7156773
1637	154.5691486
1638	154.5093937
1639	154.492795
1640	154.4569334
1641	154.387159
1642	154.3811377
1643	154.2816487
1644	154.2488343
1645	154.2466522
1646	154.245417
1647	154.2288809
1648	154.1378026
1649	154.0548542
1650	153.9915532
1651	153.9477013
1652	153.8953593
1653	153.8899496
1654	153.8747482
1655	153.8443723
1656	153.7832526
1657	153.704138
1658	153.6996091
1659	153.6787936
1660	153.6768667
1661	153.6529289
1662	153.5494292
1663	153.5192054
1664	153.4733689
1665	153.4487701
1666	153.3762933
1667	153.3610204
1668	153.2278929
1669	153.1949336
1670	153.1774893
1671	153.0912472
1672	153.0872085
1673	153.0542166
1674	152.9853147
1675	152.918566
1676	152.8956689
1677	152.7906794
1678	152.748968
1679	152.7351549
1680	152.6856878
1681	152.6742904
1682	152.6117135
1683	152.5870983
1684	152.5410599
