iter	RMSE
239	154119.228
240	153857.2602
241	153598.2761
242	153296.6128
243	153052.0456
244	152689.3571
245	152358.633
246	152208.3152
247	151864.7759
248	151415.4454
249	151189.3401
250	150985.9238
251	150723.7658
252	150688.3922
253	150651.11
254	150341.3949
255	150307.9375
256	150189.4122
257	150156.271
258	150112.3908
259	149957.2926
260	149922.1385
261	149899.0195
262	149868.2606
263	149707.5967
264	149362.1427
265	149040.9074
266	149011.5969
267	148844.7603
268	148811.525
269	148627.1114
270	148607.2501
271	148578.5949
272	148551.2836
273	148266.9624
274	148238.6216
275	147897.8421
276	147566.0891
277	147484.8846
278	147442.0376
279	147181.3441
280	147066.7681
281	146872.1955
282	146846.9147
283	146694.6548
284	146670.1644
285	146407.2618
286	146297.4999
287	146161.306
288	146138.9254
289	146116.5534
290	146057.6523
291	146033.8792
292	146010.4517
293	145966.1622
294	145621.696
295	145328.5122
296	145082.3612
297	145060.9485
298	144726.336
299	144706.3361
300	144673.2203
301	144547.1172
302	144526.7658
303	144506.2061
304	144335.7025
305	144247.5383
306	144071.8549
307	143819.0982
308	143609.6111
309	143584.776
310	143373.757
311	143045.7429
312	142714.3301
313	142551.5003
314	142308.407
315	141989.7159
316	141950.0203
317	141780.4923
318	141486.5236
319	141304.0383
320	141158.3931
321	140927.2738
322	140852.6249
323	140784.3848
324	140756.9216
325	140443.0072
326	140233.0943
327	140101.6508
328	139932.3726
329	139768.7313
330	139552.3578
331	139419.8031
332	139189.7923
333	139137.0167
334	139014.1183
335	138820.0565
336	138804.7152
337	138539.0327
338	138296.4937
339	138277.1729
340	138160.6028
341	138142.9446
342	138079.7797
343	137881.6129
344	137776.7109
345	137584.9141
346	137571.3188
347	137557.9256
348	137453.6031
349	137256.0688
350	136981.3255
351	136926.0061
352	136743.2005
353	136516.7879
354	136312.1184
355	136114.8001
356	135829.7411
357	135768.3578
358	135511.3962
359	135477.2741
360	135239.6878
361	135035.3355
362	135023.2516
363	135011.3476
364	134801.5112
365	134674.0367
366	134564.1788
367	134552.6997
368	134541.3768
369	134307.2009
370	134296.0677
371	134176.8026
372	133984.0235
373	133780.299
374	133665.7143
375	133648.8908
376	133637.7152
377	133392.3315
378	133316.9259
379	133183.6659
380	132960.6377
381	132723.1725
382	132526.7752
383	132516.5735
384	132287.8114
385	132274.7429
386	132232.1605
387	132216.9658
388	132133.5155
389	131943.1546
390	131758.4275
391	131523.8222
392	131330.5581
393	131321.3257
394	131200.6958
395	130972.1811
396	130802.686
397	130572.7326
398	130463.0414
399	130435.3102
400	130416.7317
401	130408.1829
402	130194.8166
403	130024.0067
404	129825.9755
405	129812.8548
406	129651.472
407	129443.216
408	129418.5974
409	129405.9054
410	129183.2994
411	128984.0533
412	128974.9527
413	128798.7274
414	128782.3975
415	128598.4694
416	128505.2682
417	128354.1358
418	128216.8028
419	128197.2885
420	128167.1601
421	127985.2615
422	127764.9496
423	127559.2433
424	127548.139
425	127395.1693
426	127373.5062
427	127196.8671
428	127189.1565
429	127049.8324
430	127035.089
431	126914.5848
432	126907.2176
433	126892.9027
434	126769.4707
435	126638.4996
436	126474.7684
437	126465.233
438	126259.488
439	126249.2701
440	126240.8291
441	126234.104
442	126221.3561
443	126211.5965
444	126059.8599
445	126046.7055
446	125880.5835
447	125715.7444
448	125688.1474
449	125664.3995
450	125536.747
451	125527.4266
452	125381.0593
453	125135.681
454	124979.71
455	124807.8695
456	124798.9535
457	124713.2467
458	124517.2346
459	124421.2159
460	124391.6216
461	124318.6242
462	124210.1726
463	124032.2787
464	124023.7735
465	123803.014
466	123797.3764
467	123649.9857
468	123588.5559
469	123379.1366
470	123335.6758
471	123170.446
472	123164.0625
473	123157.5184
474	122966.3529
475	122804.3001
476	122628.4846
477	122505.779
478	122403.5305
479	122318.4476
480	122212.5762
481	122014.8948
482	122009.9281
483	121953.009
484	121805.0215
485	121794.8521
486	121787.3523
487	121779.9655
488	121640.4352
489	121630.6777
490	121478.0704
491	121424.5939
492	121380.898
493	121375.8751
494	121186.192
495	121110.2685
496	121087.6418
497	120937.1947
498	120788.2996
499	120642.6228
500	120539.1924
501	120450.3397
502	120424.0157
503	120305.0945
504	120290.7954
505	120285.4071
506	120230.0369
507	120216.1744
508	120038.2714
509	120030.9775
510	120024.5703
511	120018.9244
512	119985.1655
513	119916.8433
514	119893.8282
515	119871.5574
516	119863.2774
517	119810.6945
518	119806.9457
519	119758.5984
520	119741.1865
521	119677.7011
522	119659.2279
523	119451.9869
524	119415.9743
525	119292.7606
526	119246.1223
527	119223.9323
528	119054.2122
529	119010.1462
530	118993.465
531	118976.1236
532	118973.2026
533	118970.3265
534	118922.7443
535	118729.2583
536	118669.1751
537	118618.3929
538	118561.9559
539	118539.7775
540	118364.0407
541	118239.64
542	118080.4176
543	117975.8083
544	117882.564
545	117665.2931
546	117625.691
547	117551.6935
548	117509.0998
549	117353.8121
550	117194.1473
551	117111.0755
552	116965.3943
553	116783.0826
554	116743.5076
555	116703.2125
556	116673.6467
557	116610.9123
558	116582.4005
559	116578.0994
560	116568.3078
561	116510.2469
562	116349.6818
563	116322.7098
564	116309.7212
565	116264.9118
566	116187.8101
567	116175.0191
568	116052.0478
569	115969.9342
570	115956.7161
571	115904.3447
572	115733.9041
573	115725.3008
574	115662.8558
575	115627.9409
576	115486.4991
577	115420.8664
578	115219.2143
579	115108.2729
580	115047.1583
581	115035.2878
582	114903.1045
583	114891.1199
584	114815.7167
585	114645.5126
586	114473.0235
587	114408.9647
588	114320.2666
589	114312.5044
590	114170.8437
591	114104.8791
592	113909.4888
593	113867.4607
594	113754.6977
595	113699.3977
596	113667.1332
597	113596.2824
598	113418.2815
599	113381.2762
600	113240.3312
601	113232.9923
602	113123.7396
603	112955.3212
604	112876.7953
605	112809.0049
606	112628.5818
607	112546.3468
608	112440.306
609	112392.9338
610	112283.9953
611	112227.9798
612	112156.4569
613	112072.5708
614	111949.9594
615	111827.9574
616	111755.3523
617	111671.6734
618	111568.4321
619	111384.4951
620	111295.7118
621	111212.1403
622	111099.3121
623	110913.0213
624	110773.3785
625	110683.1272
626	110627.9773
627	110504.1903
628	110427.5225
629	110224.5041
630	110124.8704
631	109965.7464
632	109869.621
633	109754.7131
634	109693.7634
635	109595.1616
636	109560.3702
637	109526.5901
638	109436.6163
639	109375.6468
640	109242.0361
641	109124.4544
642	109016.4971
643	108915.0503
644	108906.5182
645	108822.332
646	108746.3218
647	108697.3748
648	108536.5996
649	108446.2391
650	108395.5694
651	108321.9533
652	108214.5506
653	108109.0245
654	108066.1288
655	108009.4397
656	107876.0244
657	107819.522
658	107743.7859
659	107649.9325
660	107556.3153
661	107467.6333
662	107349.9869
663	107215.8247
664	107143.7964
665	107028.0349
666	106885.1839
667	106803.7119
668	106722.4815
669	106575.9307
670	106491.8276
671	106409.5036
672	106367.8035
673	106330.0388
674	106169.1963
675	106087.4034
676	106003.0452
677	105909.3574
678	105851.2205
679	105746.2064
680	105641.7931
681	105569.6049
682	105464.561
683	105389.1108
684	105294.6484
685	105238.7641
686	105180.789
687	105117.9444
688	105048.6776
689	104979.4875
690	104886.9936
691	104759.2468
692	104644.5116
693	104547.0868
694	104480.5555
695	104414.9803
696	104343.5914
697	104280.232
698	104173.173
699	104024.2492
700	103894.9692
701	103834.0203
702	103732.9756
703	103584.5337
704	103518.5407
705	103414.7816
706	103357.2213
707	103274.6999
708	103161.6838
709	103068.1279
710	103000.1024
711	102895.181
712	102862.9268
713	102770.0779
714	102678.713
715	102637.5036
716	102588.2556
717	102501.7264
718	102363.2382
719	102282.8155
720	102126.1376
721	101999.5912
722	101947.7767
723	101894.8209
724	101798.9386
725	101722.03
726	101656.8105
727	101551.9886
728	101448.7414
729	101310.8001
730	101231.5976
731	101166.988
732	101109.5095
733	101026.0438
734	100975.7065
735	100931.1758
736	100870.8967
737	100793.3731
738	100702.4266
739	100678.6874
740	100655.8525
741	100565.9671
742	100547.6248
743	100500.9639
744	100463.7482
745	100397.7969
746	100393.2918
747	100380.3687
748	100330.4032
749	100287.1723
750	100227.1286
751	100167.4612
752	100097.5967
753	100071.2749
754	100021.206
755	99966.32348
756	99908.21849
757	99868.97007
758	99774.79801
759	99728.30828
760	99664.11297
761	99571.16799
762	99556.80555
763	99530.31173
764	99486.68423
765	99408.16916
766	99347.24164
767	99266.85359
768	99231.94523
769	99197.3043
770	99168.37187
771	99073.94871
772	98993.04186
773	98946.37713
774	98888.92336
775	98779.52727
776	98695.32639
777	98650.98619
778	98638.9
779	98517.95332
780	98450.17448
781	98404.43952
782	98376.46654
783	98312.29832
784	98266.78152
785	98205.29857
786	98127.62082
787	98081.32567
788	98022.30003
789	97937.6034
790	97868.39024
791	97844.47718
792	97818.431
793	97765.2418
794	97677.44217
795	97631.13935
796	97529.68762
797	97429.1256
798	97384.75797
799	97345.07786
800	97278.20215
801	97242.08779
802	97139.82113
803	97061.7288
804	96993.70508
805	96950.0614
806	96946.51211
807	96881.2836
808	96877.29904
809	96819.90231
810	96739.24153
811	96650.76979
812	96610.61289
813	96550.39899
814	96483.09552
815	96414.16592
816	96352.20477
817	96315.24211
818	96256.55518
819	96206.16317
820	96113.12158
821	96072.04965
822	96046.73557
823	95983.42891
824	95939.28915
825	95867.11044
826	95777.6145
827	95750.72566
828	95697.8695
829	95654.66818
830	95611.99754
831	95553.07174
832	95487.87815
833	95398.43381
834	95352.76071
835	95312.64719
836	95266.05628
837	95200.27876
838	95166.40709
839	95151.79729
840	95089.04849
841	95047.59499
842	94961.36384
843	94905.12803
844	94840.91564
845	94733.02403
846	94698.56518
847	94649.27243
848	94587.74769
849	94544.65841
850	94487.18295
851	94450.05643
852	94439.43535
853	94402.76506
854	94355.05731
855	94317.47125
856	94307.11796
857	94254.92018
858	94166.04038
859	94116.97259
860	94052.91247
861	94009.25674
862	93941.17417
863	93898.91612
864	93828.71641
865	93814.27109
866	93782.53762
867	93760.79817
868	93732.15475
869	93638.48494
870	93576.54208
871	93521.41896
872	93479.7171
873	93422.41386
874	93408.33149
875	93346.72329
876	93298.56695
877	93261.35008
878	93221.74356
879	93173.68437
880	93137.9524
881	93080.88727
882	93038.06253
883	93012.7141
884	92919.41914
885	92858.22553
886	92841.19095
887	92809.54948
888	92772.98093
889	92671.0717
890	92616.39648
891	92555.40999
892	92513.34487
893	92461.94331
894	92425.53058
895	92370.85071
896	92336.10175
897	92301.85937
898	92241.7971
899	92234.61754
900	92157.99856
901	92122.84018
902	92076.9434
903	92026.42694
904	91963.434
905	91914.02294
906	91892.48445
907	91832.01931
908	91795.07
909	91722.48455
910	91700.03295
911	91625.68294
912	91536.95537
913	91503.95461
914	91422.27006
915	91391.42807
916	91355.30164
917	91341.97417
918	91286.38139
919	91198.75942
920	91135.38889
921	91105.24516
922	91031.44807
923	90999.15575
924	90935.00121
925	90906.32298
926	90873.73638
927	90844.36652
928	90819.20913
929	90807.62748
930	90720.65201
931	90685.7219
932	90652.85159
933	90572.47848
934	90498.88585
935	90415.92784
936	90379.31272
937	90350.03456
938	90307.9102
939	90252.46773
940	90187.33088
941	90165.31261
942	90162.06019
943	90086.93416
944	90007.0178
945	89988.15401
946	89938.70538
947	89886.7785
948	89812.79447
949	89777.34526
950	89732.08907
951	89702.06958
952	89655.02973
953	89599.49457
954	89552.3952
955	89490.42678
956	89485.13069
957	89411.76018
958	89345.56616
959	89257.78263
960	89220.70448
961	89147.50834
962	89082.67701
963	89073.16735
964	89004.91223
965	88933.75218
966	88903.59071
967	88838.43259
968	88807.73203
969	88780.69314
970	88725.70054
971	88652.85152
972	88611.95118
973	88568.33179
974	88565.67737
975	88540.36778
976	88441.56766
977	88430.49347
978	88358.35904
979	88321.59525
980	88293.89778
981	88239.48647
982	88183.9813
983	88181.1188
984	88178.3183
985	88121.84273
986	88112.58849
987	88070.55306
988	88039.56774
989	88013.32782
990	87956.40924
991	87940.21565
992	87886.43167
993	87873.81195
994	87848.32384
995	87766.78904
996	87744.52437
997	87672.00596
998	87657.12997
999	87620.04998
1000	87569.35189
1001	87459.6288
1002	87422.74382
1003	87354.6995
1004	87331.40497
1005	87316.29251
1006	87290.56534
1007	87247.52502
1008	87155.19713
1009	87127.3355
1010	87095.96313
1011	87064.23202
1012	87027.9414
1013	86958.78981
1014	86939.85097
1015	86835.55996
1016	86790.97006
1017	86745.34888
1018	86705.04563
1019	86679.00702
1020	86628.9219
1021	86602.07029
1022	86551.7071
1023	86505.92862
1024	86455.24085
1025	86421.47404
1026	86402.81273
1027	86392.43516
1028	86351.70772
1029	86307.69144
1030	86238.66124
1031	86197.76067
1032	86146.04051
1033	86141.05937
1034	86093.54014
1035	86090.05912
1036	86033.55318
1037	86016.45075
1038	85992.60201
1039	85945.64917
1040	85895.56099
1041	85853.52935
1042	85805.72634
1043	85781.19403
1044	85757.02358
1045	85739.6731
1046	85681.74205
1047	85658.52462
1048	85629.48722
1049	85613.02587
1050	85565.23508
1051	85500.92845
1052	85439.1086
1053	85354.72916
1054	85323.14917
1055	85277.51743
1056	85243.63823
1057	85197.29886
1058	85123.36363
1059	85081.33977
1060	85032.9363
1061	85024.69294
1062	84948.30194
1063	84888.33689
1064	84869.50316
1065	84829.59253
1066	84814.08248
1067	84784.91625
1068	84768.17124
1069	84749.23354
1070	84716.56987
1071	84658.79323
1072	84633.48998
1073	84631.13565
1074	84607.26156
1075	84598.43
1076	84576.34848
1077	84532.10435
1078	84501.62633
1079	84476.30323
1080	84449.04768
1081	84445.3064
1082	84417.63786
1083	84375.5147
1084	84360.03381
1085	84356.16214
1086	84330.66856
1087	84263.86334
1088	84261.63739
1089	84260.70199
1090	84223.408
1091	84169.62121
1092	84167.48291
1093	84149.25962
1094	84124.73693
1095	84076.60774
1096	84053.43853
1097	84043.90275
1098	84030.10042
1099	83964.01119
1100	83930.41626
1101	83922.77536
1102	83863.53612
1103	83861.4859
1104	83824.65194
1105	83778.96586
1106	83711.57568
1107	83653.64604
1108	83597.55335
1109	83559.01185
1110	83556.99223
1111	83501.45033
1112	83454.98152
1113	83451.16953
1114	83433.10873
1115	83385.78497
1116	83329.62745
1117	83307.13005
1118	83264.20349
1119	83210.22011
1120	83144.67884
1121	83100.06427
1122	83086.76209
1123	83031.73997
1124	82993.80824
1125	82968.00474
1126	82940.09905
1127	82892.27553
1128	82832.12003
1129	82781.90573
1130	82728.46339
1131	82683.0562
1132	82667.3249
1133	82599.23641
1134	82584.95521
1135	82568.30769
1136	82516.46706
1137	82471.0156
1138	82457.30287
1139	82404.99681
1140	82386.5224
1141	82352.96457
1142	82303.83843
1143	82259.40873
1144	82224.86677
1145	82201.84342
1146	82197.28137
1147	82168.55774
1148	82137.29681
1149	82112.5772
1150	82076.00993
1151	82043.23775
1152	82012.10565
1153	81990.28608
1154	81963.4504
1155	81947.59276
1156	81938.29436
1157	81908.4698
1158	81894.81333
1159	81845.68363
1160	81817.43351
1161	81774.70389
1162	81761.29442
1163	81733.02324
1164	81688.7768
1165	81661.34461
1166	81627.33717
1167	81573.68885
1168	81540.97308
1169	81503.99324
1170	81476.93416
1171	81442.47374
1172	81391.09587
1173	81368.86254
1174	81340.38171
1175	81292.74356
1176	81283.7366
1177	81215.72952
1178	81174.73106
1179	81140.30679
1180	81084.58332
1181	81072.02516
1182	81043.95381
1183	80994.78119
1184	80956.28065
1185	80924.66082
1186	80866.56908
1187	80832.99836
1188	80795.17703
1189	80765.34393
1190	80734.74402
1191	80699.14728
1192	80655.4366
1193	80651.13331
1194	80641.23885
1195	80595.68757
1196	80582.68312
1197	80544.04555
1198	80523.40134
1199	80496.94295
1200	80495.22251
1201	80476.20434
1202	80462.41739
1203	80446.21413
1204	80422.69417
1205	80416.3065
1206	80396.96834
1207	80365.8352
1208	80345.9437
1209	80303.50182
1210	80277.93596
1211	80253.25132
1212	80214.10164
1213	80206.22633
1214	80176.48139
1215	80145.98698
1216	80087.43714
1217	80054.14648
1218	80016.12712
1219	79986.41509
1220	79946.3023
1221	79942.36161
1222	79894.71111
1223	79878.55103
1224	79865.66792
1225	79848.89749
1226	79810.56828
1227	79781.39534
1228	79777.16312
1229	79728.42808
1230	79720.46063
1231	79699.57571
1232	79669.89928
1233	79645.74449
1234	79589.38193
1235	79578.61014
1236	79536.22577
1237	79483.59856
1238	79452.15536
1239	79361.43586
1240	79359.96248
1241	79332.1024
1242	79273.30868
1243	79260.42479
1244	79230.76226
1245	79217.93125
1246	79202.60645
1247	79155.21904
1248	79105.8703
1249	79085.96756
1250	79055.52733
1251	79018.59091
1252	79003.90153
1253	78990.01405
1254	78949.34438
1255	78928.05035
1256	78899.06184
1257	78863.16505
1258	78832.08203
1259	78802.489
1260	78782.69681
1261	78758.10214
1262	78730.50271
1263	78700.73892
1264	78648.61131
1265	78619.96553
1266	78567.45762
1267	78560.59174
1268	78546.27869
1269	78507.40988
1270	78479.49319
1271	78439.81305
1272	78405.0701
1273	78353.43003
1274	78340.45291
1275	78312.77683
1276	78300.41771
1277	78269.34527
1278	78254.26464
1279	78248.58585
1280	78179.44512
1281	78153.546
1282	78147.56812
1283	78090.46678
1284	78087.74785
1285	78078.08657
1286	78042.44434
1287	78029.22919
1288	78021.82274
1289	78014.23548
1290	77968.79439
1291	77956.88543
1292	77944.89721
1293	77900.84277
1294	77889.19772
1295	77840.84872
1296	77834.22062
1297	77817.95855
1298	77787.83429
1299	77762.72145
1300	77757.77324
1301	77756.4422
1302	77735.49782
1303	77684.82874
1304	77661.2267
1305	77625.89335
1306	77616.69045
1307	77563.66465
1308	77527.41791
1309	77509.50052
1310	77488.42858
1311	77445.9178
1312	77398.30511
1313	77378.29443
1314	77375.98785
1315	77351.41734
1316	77316.60041
1317	77296.02112
1318	77286.33959
1319	77237.86717
1320	77197.82688
1321	77149.42799
1322	77107.91965
1323	77090.71723
1324	77039.91674
1325	76998.07138
1326	76947.59062
1327	76929.71297
1328	76890.57528
1329	76841.17197
1330	76824.63126
1331	76812.44104
1332	76788.78507
1333	76733.01167
1334	76694.04652
1335	76691.87134
1336	76665.46431
1337	76655.4606
1338	76635.07283
1339	76580.52595
1340	76557.67301
1341	76543.56924
1342	76520.42162
1343	76512.82288
1344	76491.04694
1345	76450.76086
1346	76406.39275
1347	76389.21751
1348	76365.9096
1349	76326.58768
1350	76300.6797
1351	76277.93102
1352	76248.38378
1353	76212.38141
1354	76207.14773
1355	76176.884
1356	76164.71089
1357	76133.86161
1358	76123.80379
1359	76082.13307
1360	76058.41668
1361	76005.66659
1362	75984.34474
1363	75973.01433
1364	75949.86717
1365	75935.97088
1366	75915.5575
1367	75894.85245
1368	75870.53725
1369	75838.5408
1370	75810.05288
1371	75783.56731
1372	75771.40278
1373	75750.53308
1374	75727.66223
1375	75681.96521
1376	75670.67108
1377	75660.74991
1378	75624.91273
1379	75606.69033
1380	75564.2712
1381	75521.57304
1382	75468.8763
1383	75431.2029
1384	75406.9137
1385	75387.27768
1386	75371.97748
1387	75337.84848
1388	75319.7925
1389	75313.95865
1390	75301.70449
1391	75285.57557
1392	75245.94781
1393	75220.59751
1394	75188.15431
1395	75155.45364
1396	75135.24977
1397	75102.69905
1398	75088.49081
1399	75058.09372
1400	75021.57779
1401	74995.38643
1402	74971.36893
1403	74959.86392
1404	74931.81996
1405	74914.92163
1406	74899.25422
1407	74839.78153
1408	74823.28377
1409	74808.29757
1410	74780.21358
1411	74770.61619
1412	74756.27893
1413	74749.24533
1414	74718.85612
1415	74696.16658
1416	74668.81656
1417	74642.71013
1418	74625.06418
1419	74577.43261
1420	74569.39597
1421	74534.88937
1422	74509.18826
1423	74481.71062
1424	74461.22165
1425	74445.35228
1426	74435.55935
1427	74425.77581
1428	74397.472
1429	74366.78942
1430	74323.80198
1431	74303.10548
1432	74287.895
1433	74269.74897
1434	74255.48116
1435	74236.08828
1436	74202.14888
1437	74190.53322
1438	74153.31526
1439	74122.65285
1440	74115.85643
1441	74085.35839
1442	74067.34677
1443	74054.50846
1444	74025.98296
1445	74004.37901
1446	73967.06692
1447	73945.88542
1448	73938.02378
1449	73914.38132
1450	73890.37959
1451	73874.98869
1452	73859.666
1453	73824.05866
1454	73790.90636
1455	73785.45492
1456	73739.0672
1457	73714.03806
1458	73684.75657
1459	73673.69277
1460	73644.19775
1461	73600.88474
1462	73580.57152
1463	73566.79462
1464	73523.18124
1465	73510.32821
1466	73494.82722
1467	73447.86201
1468	73425.25096
1469	73357.13325
1470	73332.23989
1471	73326.33911
1472	73300.66994
1473	73278.78824
1474	73275.78948
1475	73240.41196
1476	73167.2647
1477	73132.29965
1478	73104.57225
1479	73068.68189
1480	73065.82256
1481	73058.58549
1482	73026.38503
1483	73010.75394
1484	72998.87435
1485	72975.14549
1486	72956.02671
1487	72914.90177
1488	72900.35355
1489	72882.45748
1490	72857.16387
1491	72837.6128
1492	72807.72484
1493	72780.51214
1494	72731.97675
1495	72719.31837
1496	72689.12091
1497	72657.85878
1498	72640.60313
1499	72611.59133
1500	72570.44667
1501	72551.55255
1502	72519.1304
1503	72497.97669
1504	72460.39655
1505	72442.17842
1506	72427.92046
1507	72374.66374
1508	72360.23442
1509	72315.91174
1510	72282.18961
1511	72248.24458
1512	72205.15465
1513	72174.1946
1514	72155.75671
1515	72150.08381
1516	72114.14643
1517	72084.41067
1518	72068.52858
1519	72037.34469
1520	72024.87904
1521	71997.29298
1522	71978.62889
1523	71976.59425
1524	71938.58589
1525	71921.12443
1526	71892.19975
1527	71867.96829
1528	71847.99533
1529	71835.30368
1530	71819.87197
1531	71790.74183
1532	71756.26901
1533	71726.26351
1534	71712.28411
1535	71688.30185
1536	71669.31337
1537	71629.11861
1538	71614.17869
1539	71611.33827
1540	71588.25601
1541	71581.26364
1542	71550.51561
1543	71529.95761
1544	71501.41823
1545	71474.68253
1546	71435.00901
1547	71425.94497
1548	71375.03831
1549	71355.56726
1550	71321.82951
1551	71289.86993
1552	71253.90624
1553	71214.37509
1554	71204.32568
1555	71164.61338
1556	71128.06174
1557	71117.18767
1558	71099.88918
1559	71089.53769
1560	71053.308
1561	71044.02806
1562	71022.05588
1563	71010.27937
1564	70996.46912
1565	70962.51003
1566	70940.8608
1567	70933.3132
1568	70914.74437
1569	70884.03639
1570	70855.24742
1571	70836.21277
1572	70817.62923
1573	70778.26457
1574	70748.30764
1575	70741.97378
1576	70698.64276
1577	70671.32478
1578	70653.51814
1579	70639.56536
1580	70618.74417
1581	70589.36409
1582	70576.38466
1583	70569.56299
1584	70554.07238
1585	70524.1201
1586	70502.31483
1587	70462.6529
1588	70453.29521
1589	70429.81453
1590	70402.9493
1591	70380.96799
1592	70349.5525
1593	70327.43854
1594	70284.19693
1595	70267.4316
1596	70262.61669
1597	70226.44706
1598	70212.65529
1599	70185.97312
1600	70171.25751
1601	70141.39412
1602	70109.59431
1603	70095.71597
1604	70094.1209
1605	70045.66785
1606	70015.30273
1607	69991.95021
1608	69974.42755
1609	69968.22535
1610	69934.55614
1611	69921.16403
1612	69890.01571
1613	69883.36465
1614	69861.35478
1615	69821.18702
1616	69792.78562
1617	69764.11632
1618	69741.67072
1619	69710.53607
1620	69683.43732
1621	69666.82136
1622	69642.20812
1623	69628.6692
1624	69606.6202
1625	69575.85917
1626	69525.74117
1627	69496.18573
1628	69478.63955
1629	69461.23329
1630	69443.90617
1631	69394.959
1632	69374.76102
1633	69352.75137
1634	69310.60051
1635	69283.35413
1636	69249.08949
1637	69223.8661
1638	69193.42188
1639	69169.71675
1640	69156.20112
1641	69143.54646
1642	69112.84834
1643	69108.19095
1644	69095.08718
1645	69077.54512
1646	69063.01744
1647	69025.17137
1648	69000.94265
1649	68989.31635
1650	68972.36391
1651	68947.62127
1652	68914.36875
1653	68880.73441
1654	68877.22243
1655	68865.50851
1656	68830.13436
1657	68827.08295
1658	68812.28067
1659	68777.09991
1660	68748.88573
1661	68705.33172
1662	68680.69745
1663	68655.45077
1664	68614.20277
1665	68593.91832
1666	68592.93151
1667	68585.87931
1668	68543.88706
1669	68540.59592
1670	68529.79295
1671	68514.59723
1672	68490.05206
1673	68459.32024
