iter	RMSE
214	321.4752566
215	320.671999
216	320.0560309
217	319.4975168
218	318.6149208
219	317.7197086
220	316.8944365
221	316.4160766
222	315.8222049
223	315.3384413
224	314.9168733
225	314.3024366
226	313.3258626
227	312.909428
228	312.6003577
229	312.051237
230	311.4954226
231	311.1577839
232	310.8412243
233	310.6816108
234	310.3066668
235	309.6920141
236	308.8094657
237	308.6977567
238	307.858006
239	306.9939142
240	306.9048462
241	306.7080425
242	306.3296296
243	305.9526266
244	305.2346745
245	304.7067581
246	304.3690996
247	304.2818486
248	303.9420478
249	303.6604111
250	302.8955496
251	302.5441707
252	301.904395
253	301.4663356
254	301.0852113
255	300.5973842
256	299.6719988
257	299.1076911
258	298.5402347
259	298.3329782
260	298.0062748
261	297.702963
262	297.554976
263	297.14238
264	296.5237079
265	295.926314
266	295.5725865
267	295.3715039
268	295.3067651
269	295.2393764
270	294.5117407
271	293.7158193
272	293.0590872
273	292.6462949
274	292.3390234
275	291.8244342
276	291.3580362
277	291.1614134
278	290.2662384
279	289.9806958
280	289.6378628
281	288.9375347
282	288.4999549
283	288.2687331
284	288.0537022
285	287.7907
286	287.455175
287	287.17295
288	287.072387
289	286.4196573
290	285.5947802
291	285.2435822
292	285.1898493
293	284.3454836
294	284.004716
295	283.6253532
296	283.5048796
297	283.2161423
298	282.7486295
299	282.359942
300	282.3132229
301	281.93869
302	281.6649272
303	281.2858059
304	280.3555645
305	280.0598173
306	279.859976
307	279.5725583
308	278.8737896
309	278.4141312
310	278.2869857
311	277.750391
312	277.5125562
313	277.3010458
314	276.5344954
315	276.4797784
316	275.8610422
317	275.5911167
318	275.41389
319	274.7673406
320	274.261306
321	274.1314634
322	273.8596145
323	273.4603591
324	272.7942648
325	272.3066289
326	272.0770359
327	271.4147831
328	271.0463465
329	270.8621018
330	270.5939475
331	270.0360069
332	269.9199939
333	269.4639524
334	269.2277334
335	269.0910349
336	268.5526637
337	268.3061658
338	268.1583602
339	267.5718299
340	267.3165946
341	266.7005149
342	266.1239684
343	265.9106799
344	265.5906103
345	265.2981436
346	265.2637975
347	265.0167902
348	264.7968347
349	264.5408117
350	264.5066189
351	264.3031255
352	263.9963791
353	263.3975388
354	263.0398514
355	262.4486864
356	262.0673618
357	261.7882648
358	261.2764943
359	261.0653072
360	260.9509603
361	260.7453245
362	260.4999461
363	259.9263139
364	259.5868529
365	259.4260531
366	259.1783574
367	259.0026506
368	258.6512872
369	258.3684526
370	258.1648239
371	257.9697188
372	257.7194291
373	257.5548469
374	257.2468232
375	257.0423733
376	256.7854033
377	256.5927066
378	256.0960413
379	255.6301268
380	255.5330372
381	255.3389055
382	254.9344819
383	254.3956749
384	254.2497629
385	253.8112937
386	253.1911078
387	252.8127882
388	252.3385463
389	252.2700474
390	252.2066831
391	252.1194876
392	251.9198889
393	251.8855863
394	251.8106467
395	251.6447204
396	251.5402516
397	251.1770722
398	250.799954
399	250.7552321
400	250.6171165
401	250.0762555
402	249.7746931
403	249.6220039
404	249.4010702
405	249.2136013
406	249.1062836
407	248.7788351
408	248.2962478
409	247.820342
410	247.7211827
411	247.4691933
412	247.3133409
413	247.0843421
414	246.8514721
415	246.808077
416	246.7292114
417	246.6901092
418	246.5430042
419	246.4216301
420	246.2071103
421	246.103607
422	245.7359958
423	245.6895326
424	245.5461197
425	245.387187
426	244.9230387
427	244.4536838
428	244.1476172
429	244.0993983
430	243.9368701
431	243.9079294
432	243.7588581
433	243.6767963
434	243.6119787
435	243.5102678
436	243.1103577
437	243.0120878
438	242.8956849
439	242.6715434
440	242.6101279
441	242.5716903
442	242.5379849
443	242.2851907
444	242.1379673
445	242.0163888
446	241.5934211
447	241.5201649
448	241.2522714
449	240.8692585
450	240.5017898
451	240.4007311
452	240.1552874
453	239.8118119
454	239.7546588
455	239.7128701
456	239.655361
457	239.5902001
458	239.1693062
459	238.8852392
460	238.7305686
461	238.5711802
462	238.2052651
463	238.1511397
464	238.1359303
465	237.953953
466	237.8586318
467	237.6908584
468	237.4185524
469	237.3591196
470	237.2921578
471	237.0827426
472	236.6333981
473	236.5527041
474	236.4882874
475	236.4407308
476	236.328105
477	236.2672234
478	236.0676403
479	235.9441565
480	235.9138561
481	235.69416
482	235.6364403
483	235.5500797
484	235.4638807
485	235.3550536
486	235.288029
487	235.2313347
488	235.1448292
489	234.9219765
490	234.8697892
491	234.5048919
492	234.3861412
493	234.329878
494	234.0595268
495	233.9583809
496	233.9360254
497	233.8263839
498	233.5616161
499	233.4933801
500	233.4325871
501	233.221005
502	233.1664119
503	233.0026339
504	232.9309078
505	232.8436598
506	232.6977023
507	232.5442912
508	232.4515424
509	232.0737342
510	232.026386
511	231.9515547
512	231.7532899
513	231.6708483
514	231.5946564
515	231.3253111
516	231.2773334
517	231.1877573
518	231.0876498
519	230.8423035
520	230.7197795
521	230.5438829
522	230.3456207
523	230.0138191
524	229.8835292
525	229.5881387
526	229.455385
527	229.3021526
528	229.1570834
529	228.8828028
530	228.7913026
531	228.6684006
532	228.4659698
533	228.4120433
534	228.3572365
535	228.3503049
536	228.2484196
537	228.1854496
538	228.1341603
539	228.0980203
540	228.0492364
541	227.9430575
542	227.7771091
543	227.6602157
544	227.5437264
545	227.4510443
546	227.3670626
547	227.2771316
548	227.2527511
549	227.2019983
550	226.9681235
551	226.9478276
552	226.8776673
553	226.7668566
554	226.5974941
555	226.471471
556	226.1836356
557	226.0249813
558	225.9645122
559	225.8490014
560	225.8103517
561	225.7242109
562	225.5191432
563	225.4017343
564	225.1290869
565	225.0112591
566	224.8969544
567	224.7167236
568	224.341191
569	224.1771162
570	224.1194164
571	223.9946533
572	223.8886379
573	223.8279603
574	223.6684861
575	223.6185498
576	223.5751478
577	223.4181754
578	223.3803417
579	223.2618541
580	223.1311576
581	223.0545807
582	222.9741667
583	222.6986524
584	222.5805586
585	222.3231706
586	222.2865244
587	222.0435551
588	221.8124416
589	221.4218714
590	221.3815067
591	221.184454
592	221.0367853
593	220.8307349
594	220.7865896
595	220.7226445
596	220.7094913
597	220.5502662
598	220.492419
599	220.3443625
600	220.2409498
601	219.9650295
602	219.924665
603	219.9196897
604	219.6983484
605	219.63227
606	219.6175453
607	219.4971797
608	219.2573373
609	219.1621852
610	219.144846
611	219.1258741
612	219.0817107
613	218.9753086
614	218.8500813
615	218.8225492
616	218.5698247
617	218.5279
618	218.4190097
619	218.4092931
620	218.3030072
621	218.150447
622	218.0488721
623	217.7870251
624	217.5569423
625	217.4199564
626	217.2620124
627	217.0320274
628	216.9760864
629	216.7457828
630	216.6640953
631	216.5398391
632	216.4017306
633	216.2547135
634	216.1286473
635	215.8684216
636	215.6744577
637	215.663528
638	215.5769488
639	215.3974286
640	215.2351364
641	215.1215611
642	215.1164172
643	214.8855541
644	214.6727632
645	214.6091337
646	214.5037496
647	214.4728164
648	214.2837909
649	214.0100643
650	213.812215
651	213.7590536
652	213.7438555
653	213.6767474
654	213.6537511
655	213.4275398
656	213.192007
657	213.0242258
658	212.9399356
659	212.8676084
660	212.8158054
661	212.7359238
662	212.6499692
663	212.4608891
664	212.4495993
665	212.4361668
666	212.3156955
667	212.2637756
668	212.1815804
669	212.0150837
670	211.9389895
671	211.8720916
672	211.6160796
673	211.5320872
674	211.2643968
675	211.1920601
676	211.1369242
677	211.1068331
678	211.065199
679	210.9995446
680	210.9421686
681	210.9170523
682	210.7766718
683	210.6804486
684	210.6482467
685	210.5752143
686	210.5491051
687	210.5265597
688	210.4568985
689	210.4036297
690	210.3682729
691	210.2912642
692	210.241697
693	210.1792979
694	210.1323532
695	209.9651725
696	209.9435973
697	209.8734164
698	209.8366603
699	209.6058431
700	209.5604352
701	209.4520649
702	209.2381483
703	208.9883325
704	208.9217161
705	208.8028519
706	208.7737377
707	208.5724677
708	208.5222643
709	208.267206
710	208.0169373
711	207.9603923
712	207.8784961
713	207.8018736
714	207.730529
715	207.6301585
716	207.5119138
717	207.4793079
718	207.2646664
719	207.2613253
720	207.1228829
721	207.1200098
722	207.0582996
723	206.9972014
724	206.8231105
725	206.619932
726	206.6172587
727	206.5914292
728	206.4200783
729	206.2725847
730	206.2438921
731	206.033511
732	206.0001247
733	205.7554059
734	205.5873937
735	205.4929568
736	205.3876866
737	205.332679
738	205.278533
739	205.2264557
740	205.2004345
741	205.1984094
742	205.153685
743	205.102897
744	205.0249716
745	204.9500811
746	204.7658395
747	204.6958041
748	204.4958282
749	204.4222358
750	204.4086933
751	204.3528899
752	204.3093023
753	204.1085524
754	203.8758746
755	203.7464663
756	203.6253655
757	203.4192013
758	203.4132513
759	203.2384769
760	203.097044
761	202.9762913
762	202.8246698
763	202.7795151
764	202.7686102
765	202.626656
766	202.5827125
767	202.5350998
768	202.4855344
769	202.3928102
770	202.3849928
771	202.3418454
772	202.1849953
773	202.0402006
774	201.9976899
775	201.9395393
776	201.9368073
777	201.8858847
778	201.7062151
779	201.6198993
780	201.5482894
781	201.4399137
782	201.4162209
783	201.2521713
784	201.0914777
785	200.9425458
786	200.9148472
787	200.8600343
788	200.7767203
789	200.7244988
790	200.6886503
791	200.5419261
792	200.4415924
793	200.3694063
794	200.2787624
795	200.2066376
796	200.1395872
797	200.0474066
798	199.99327
799	199.9757396
800	199.783105
801	199.6957275
802	199.6640954
803	199.6180251
804	199.5697043
805	199.5366668
806	199.53223
807	199.4023014
808	199.2066304
809	199.1895905
810	199.0577818
811	198.9608374
812	198.7500217
813	198.6579106
814	198.6261301
815	198.4315524
816	198.4130526
817	198.2999561
818	198.2761709
819	198.0281097
820	197.8916063
821	197.864621
822	197.7342821
823	197.6965359
824	197.6122463
825	197.5322898
826	197.4650912
827	197.4421387
828	197.3421534
829	197.2695508
830	197.2512249
831	197.2489081
832	197.1850647
833	197.0233891
834	196.94221
835	196.8508088
836	196.7396189
837	196.6299319
838	196.5030329
839	196.46257
840	196.4228425
841	196.4038016
842	196.2304506
843	196.1239677
844	196.1105421
845	196.0394052
846	195.9395624
847	195.9098132
848	195.8764727
849	195.8433947
850	195.8363685
851	195.7735566
852	195.7292024
853	195.7073928
854	195.6849105
855	195.6647733
856	195.6552878
857	195.6289392
858	195.5547395
859	195.4331103
860	195.4290567
861	195.3873592
862	195.2640385
863	195.2404445
864	195.2169771
865	195.1165918
866	194.9491948
867	194.9205425
868	194.851911
869	194.7934773
870	194.7213725
871	194.7039366
872	194.5817544
873	194.5063893
874	194.5031773
875	194.4833963
876	194.4567913
877	194.4487274
878	194.3540923
879	194.2163933
880	194.0994455
881	194.0602056
882	194.0334313
883	194.0029215
884	193.9596174
885	193.9243824
886	193.9007625
887	193.8468783
888	193.8134029
889	193.6912555
890	193.6849297
891	193.4503859
892	193.4251272
893	193.2608427
894	193.0932623
895	192.9302588
896	192.8865304
897	192.7521007
898	192.678097
899	192.4572559
900	192.4171972
901	192.3158502
902	192.2025757
903	192.1505531
904	192.0149938
905	191.8641848
906	191.8099994
907	191.7561653
908	191.7509564
909	191.6874498
910	191.536894
911	191.4020283
912	191.3796776
913	191.2850527
914	191.192973
915	191.1860564
916	191.1500904
917	191.1138663
918	191.0126277
919	190.9360158
920	190.8261543
921	190.8127321
922	190.8010035
923	190.7743559
924	190.6862289
925	190.6370573
926	190.6090172
927	190.5638252
928	190.5243777
929	190.4391092
930	190.3526285
931	190.3343668
932	190.3246228
933	190.2732487
934	190.240413
935	190.1780501
936	190.0688047
937	190.063415
938	190.0079896
939	189.8734811
940	189.8121606
941	189.7465221
942	189.6756291
943	189.6099271
944	189.5121906
945	189.4751455
946	189.4527928
947	189.3754407
948	189.3537904
949	189.3013348
950	189.2414139
951	189.1963962
952	189.1647554
953	189.1613935
954	189.0484342
955	189.0097909
956	188.9995552
957	188.9392873
958	188.8614229
959	188.7928886
960	188.7725937
961	188.6380363
962	188.5541538
963	188.4086476
964	188.3313112
965	188.3261579
966	188.1446448
967	188.1110039
968	188.1071641
969	188.0361166
970	188.0034631
971	187.966724
972	187.9480721
973	187.9386019
974	187.9152966
975	187.8576831
976	187.7573762
977	187.7527085
978	187.7510649
979	187.630243
980	187.5100032
981	187.4462863
982	187.3903024
983	187.3208256
984	187.2998741
985	187.215018
986	187.1397895
987	187.1014453
988	187.0809468
989	187.0793711
990	186.9847422
991	186.9478335
992	186.9131608
993	186.8562627
994	186.791264
995	186.6664131
996	186.6343887
997	186.6013301
998	186.4830315
999	186.4578556
1000	186.445918
1001	186.3803949
1002	186.3457236
1003	186.2373805
1004	186.1132796
1005	186.0520402
1006	186.0197944
1007	185.9089387
1008	185.7623184
1009	185.56592
1010	185.4653694
1011	185.44651
1012	185.4257493
1013	185.2600272
1014	185.1781955
1015	185.0892906
1016	185.0198375
1017	184.9902893
1018	184.9666523
1019	184.9471902
1020	184.9071715
1021	184.8616367
1022	184.8162472
1023	184.7577178
1024	184.6860234
1025	184.6073079
1026	184.480729
1027	184.4538144
1028	184.3616747
1029	184.1852502
1030	184.0688174
1031	184.0455986
1032	184.0132821
1033	183.9276899
1034	183.8496304
1035	183.8338339
1036	183.7061023
1037	183.5963291
1038	183.4580753
1039	183.2921303
1040	183.1570119
1041	183.1364651
1042	183.0833506
1043	183.0104956
1044	182.8968916
1045	182.8169868
1046	182.7811003
1047	182.6136649
1048	182.4643889
1049	182.3617372
1050	182.3075347
1051	182.2866903
1052	182.2248618
1053	182.1769352
1054	182.1273417
1055	182.021462
1056	182.0152607
1057	181.9850275
1058	181.8798625
1059	181.8649655
1060	181.7938157
1061	181.7046727
1062	181.6817321
1063	181.6391523
1064	181.6182859
1065	181.5609635
1066	181.4681116
1067	181.3964158
1068	181.3789042
1069	181.2823503
1070	181.2604167
1071	181.2398565
1072	181.1868363
1073	181.0156544
1074	181.0132509
1075	180.8947504
1076	180.8511578
1077	180.8245802
1078	180.7964524
1079	180.7766483
1080	180.7047166
1081	180.6686588
1082	180.6219134
1083	180.4703452
1084	180.3948241
1085	180.3692464
1086	180.351581
1087	180.3366054
1088	180.2936685
1089	180.2087733
1090	180.1704074
1091	180.029754
1092	179.9395838
1093	179.8804165
1094	179.7514758
1095	179.6425813
1096	179.6369785
1097	179.6300301
1098	179.6223904
1099	179.5802525
1100	179.4596843
1101	179.3972748
1102	179.2323943
1103	179.1579181
1104	179.0653407
1105	179.0193267
1106	178.9829087
1107	178.8913684
1108	178.7382136
1109	178.7336671
1110	178.6622523
1111	178.6292661
1112	178.5871891
1113	178.5110217
1114	178.4866142
1115	178.4310997
1116	178.3451801
1117	178.2710586
1118	178.270196
1119	178.2076253
1120	178.1726772
1121	178.1271738
1122	178.0747159
1123	177.9991522
1124	177.9425009
1125	177.8910754
1126	177.746161
1127	177.6248427
1128	177.5971397
1129	177.5475534
1130	177.439859
1131	177.3489821
1132	177.2754099
1133	177.1556242
1134	177.092475
1135	177.0506071
1136	177.038872
1137	176.9641786
1138	176.8830881
1139	176.7560165
1140	176.7310033
1141	176.7015823
1142	176.6849096
1143	176.6017261
1144	176.4276045
1145	176.3735207
1146	176.3232331
1147	176.3113194
1148	176.2696695
1149	176.1550482
1150	176.1050974
1151	176.0280193
1152	176.0159756
1153	175.9591374
1154	175.8898039
1155	175.8458308
1156	175.6516314
1157	175.5699646
1158	175.5252655
1159	175.472992
1160	175.4364107
1161	175.3852429
1162	175.2581279
1163	175.2124257
1164	175.1356473
1165	175.0529159
1166	174.9101927
1167	174.7225794
1168	174.7176737
1169	174.5939778
1170	174.5772024
1171	174.5328015
1172	174.5266688
1173	174.4664176
1174	174.4653726
1175	174.4375512
1176	174.4308815
1177	174.3774888
1178	174.3396188
1179	174.2164764
1180	174.2116694
1181	174.1833894
1182	174.1528333
1183	174.0573721
1184	174.0109282
1185	174.0088119
1186	173.9666998
1187	173.9477079
1188	173.8879505
1189	173.8615699
1190	173.860712
1191	173.8321136
1192	173.7515353
1193	173.6368222
1194	173.5844902
1195	173.5366458
1196	173.4103038
1197	173.3739007
1198	173.3018559
1199	173.2437966
1200	173.186626
1201	173.1427461
1202	173.0831417
1203	173.0641901
1204	173.0142533
1205	172.9816401
1206	172.9003017
1207	172.819158
1208	172.7726856
1209	172.7352366
1210	172.7048766
1211	172.6894712
1212	172.6401323
1213	172.614584
1214	172.5587196
1215	172.4968958
1216	172.398809
1217	172.3063208
1218	172.2756635
1219	172.2351823
1220	172.2259319
1221	172.1664408
1222	172.1011732
1223	172.0410802
1224	172.0130098
1225	171.9657207
1226	171.9201736
1227	171.8526241
1228	171.8163687
1229	171.7853922
1230	171.7416066
1231	171.6675412
1232	171.6128235
1233	171.5563505
1234	171.5019256
1235	171.4496167
1236	171.4234527
1237	171.3987304
1238	171.3804224
1239	171.3587882
1240	171.318532
1241	171.2226274
1242	171.1675407
1243	171.1485089
1244	171.050695
1245	171.0233753
1246	171.0096527
1247	170.914183
1248	170.8075411
1249	170.761578
1250	170.7034513
1251	170.6531665
1252	170.5886325
1253	170.569832
1254	170.458164
1255	170.3822443
1256	170.3714632
1257	170.2539589
1258	170.1666956
1259	170.0706342
1260	170.0055745
1261	169.9266174
1262	169.7302846
1263	169.6216894
1264	169.5393245
1265	169.4695262
1266	169.4402534
1267	169.4043394
1268	169.3731789
1269	169.3031988
1270	169.2500295
1271	169.1905107
1272	169.1897005
1273	169.1490197
1274	169.0942505
1275	169.0915524
1276	169.0471069
1277	168.9628067
1278	168.8499612
1279	168.7739646
1280	168.7676383
1281	168.656154
1282	168.5863925
1283	168.5618339
1284	168.5223534
1285	168.5043132
1286	168.4911914
1287	168.4167718
1288	168.3630253
1289	168.3346463
1290	168.3110562
1291	168.2928571
1292	168.2487413
1293	168.2419056
1294	168.2047364
1295	168.0826415
1296	168.0253665
1297	167.9618974
1298	167.9156989
1299	167.8958882
1300	167.8344311
1301	167.7383049
1302	167.6514622
1303	167.6392645
1304	167.6156754
1305	167.6146889
1306	167.5780503
1307	167.5038721
1308	167.4107237
1309	167.3871973
1310	167.2964168
1311	167.255229
1312	167.2277506
1313	167.1697135
1314	167.1453486
1315	167.131381
1316	167.1029847
1317	167.0559609
1318	167.0173192
1319	166.9968243
1320	166.9678628
1321	166.9556158
1322	166.9533487
1323	166.9131761
1324	166.8191181
1325	166.7820441
1326	166.7734525
1327	166.7412869
1328	166.737886
1329	166.7189723
1330	166.6510404
1331	166.6335304
1332	166.5511971
1333	166.3882904
1334	166.3204622
1335	166.2702139
1336	166.1883937
1337	166.0981444
1338	166.0601008
1339	165.9856377
1340	165.9253507
1341	165.9048838
1342	165.8920861
1343	165.8086565
1344	165.7476679
1345	165.7293398
1346	165.6569453
1347	165.639944
1348	165.6285119
1349	165.5980274
1350	165.5493301
1351	165.5219246
1352	165.4787921
1353	165.3672286
1354	165.3350609
1355	165.2865644
1356	165.2515208
1357	165.1287152
1358	165.1019366
1359	165.0801244
1360	165.0299576
1361	164.9293526
1362	164.9153968
1363	164.8640652
1364	164.836432
1365	164.8140377
1366	164.779395
1367	164.6933164
1368	164.6806384
1369	164.6586598
1370	164.6021196
1371	164.5857171
1372	164.54089
1373	164.4740756
1374	164.4139475
1375	164.4050349
1376	164.4015327
1377	164.3760527
1378	164.3753249
1379	164.3278649
1380	164.3207105
1381	164.2555745
1382	164.1504141
1383	164.084408
1384	164.0769361
1385	164.0446271
1386	163.9599076
1387	163.8586661
1388	163.8136324
1389	163.75769
1390	163.6781421
1391	163.6432165
1392	163.6425335
1393	163.5366447
1394	163.4981295
1395	163.422689
1396	163.398967
1397	163.3592294
1398	163.294239
1399	163.2640284
1400	163.2354367
1401	163.2084825
1402	163.1235149
1403	163.0457743
1404	162.9962669
1405	162.9943506
1406	162.9534184
1407	162.8974945
1408	162.8153556
1409	162.787463
1410	162.7529638
1411	162.7163457
1412	162.6352253
1413	162.614381
1414	162.6010061
1415	162.4654937
1416	162.3508181
1417	162.2775816
1418	162.2463662
1419	162.193767
1420	162.1418257
1421	162.1400765
1422	162.1226161
1423	162.0384858
1424	162.0038193
1425	161.9355213
1426	161.9131666
1427	161.898572
1428	161.8046433
1429	161.7793805
1430	161.7313544
1431	161.6791445
1432	161.6376331
1433	161.6227112
1434	161.5497869
1435	161.5318907
1436	161.4790564
1437	161.4692175
1438	161.4458768
1439	161.4148011
1440	161.3707938
1441	161.2885537
1442	161.1926885
1443	161.1203249
1444	161.1168528
1445	161.0887067
1446	161.0630019
1447	161.0334134
1448	161.0081285
1449	161.00593
1450	160.9393439
1451	160.9057204
1452	160.8301837
1453	160.7972521
1454	160.7717558
1455	160.7652804
1456	160.6762195
1457	160.6475354
1458	160.6407476
1459	160.5992998
1460	160.5898308
1461	160.5834924
1462	160.5519938
1463	160.5441789
1464	160.5389185
1465	160.4306438
1466	160.3463792
1467	160.3196465
1468	160.1932176
1469	160.139296
1470	160.0767801
1471	160.0497551
1472	160.0250648
1473	159.9505939
1474	159.9131649
1475	159.7854933
1476	159.7397913
1477	159.6899917
1478	159.6778973
1479	159.6421772
1480	159.6269349
1481	159.6091633
1482	159.5555033
1483	159.4070927
1484	159.3798625
1485	159.3509423
1486	159.308163
1487	159.3075398
1488	159.3032074
1489	159.2273005
1490	159.0945927
1491	159.0392793
1492	158.9378418
1493	158.850135
1494	158.7815443
1495	158.6646347
1496	158.6207703
1497	158.558552
1498	158.5508625
1499	158.5421031
1500	158.5263234
1501	158.4095818
1502	158.3583854
1503	158.354161
1504	158.2826146
1505	158.2513408
1506	158.2136352
1507	158.1316089
1508	158.0664622
1509	157.9930021
1510	157.9255812
1511	157.8285122
1512	157.7865457
1513	157.7776733
1514	157.7579903
1515	157.757344
1516	157.7176886
1517	157.7058684
1518	157.6448063
1519	157.6285837
1520	157.6137554
1521	157.5787113
1522	157.5370321
1523	157.5014124
1524	157.4855591
1525	157.4518742
1526	157.4457726
1527	157.4055834
1528	157.3959241
1529	157.3371538
1530	157.3073337
1531	157.2879287
1532	157.2715676
1533	157.1346045
1534	157.041785
1535	156.9547188
1536	156.8640418
1537	156.7774706
1538	156.6674848
1539	156.6639324
1540	156.6428948
1541	156.6232103
1542	156.6194376
1543	156.5749849
1544	156.4898297
1545	156.4468628
1546	156.3972168
1547	156.3436157
1548	156.3040536
1549	156.2023083
1550	156.1650093
1551	156.1382492
1552	156.0771514
1553	156.076018
1554	156.0314492
1555	155.9708088
1556	155.9666078
1557	155.9192813
1558	155.8901689
1559	155.8410051
1560	155.8190242
1561	155.7286589
1562	155.7061518
1563	155.6809701
1564	155.6427716
1565	155.583976
1566	155.5289119
1567	155.4957777
1568	155.4248181
1569	155.3976296
1570	155.3202078
1571	155.3191365
1572	155.2794807
1573	155.2167805
1574	155.1610596
1575	155.1345473
1576	155.0537779
1577	154.999924
1578	154.9534384
1579	154.860597
1580	154.8159051
1581	154.8074591
1582	154.7635065
1583	154.7432053
1584	154.6666175
1585	154.5981289
1586	154.5347113
1587	154.4973519
1588	154.4732216
1589	154.3824449
1590	154.3466529
1591	154.3341868
1592	154.3087503
1593	154.2814645
1594	154.2671145
1595	154.2476352
1596	154.2186086
1597	154.1904885
1598	154.0653797
1599	154.009729
1600	153.9816634
1601	153.93486
1602	153.9292524
1603	153.8852022
1604	153.87275
1605	153.8284012
1606	153.8069976
1607	153.7567802
1608	153.7338788
1609	153.6387557
1610	153.6016694
1611	153.5083835
1612	153.4903306
1613	153.4362787
1614	153.4280847
1615	153.3893508
1616	153.3740851
1617	153.3494146
1618	153.3205248
1619	153.2920749
1620	153.2304826
1621	153.1706903
1622	153.1333759
1623	153.1330362
1624	153.1228197
1625	153.0839558
1626	153.0628319
1627	153.0428309
1628	153.008502
1629	152.977065
1630	152.9469268
1631	152.9459211
1632	152.8845542
1633	152.8355422
1634	152.8030135
1635	152.7484928
1636	152.735732
1637	152.6496038
1638	152.6233351
1639	152.5779321
1640	152.5418061
1641	152.5319283
1642	152.5241289
1643	152.4926894
1644	152.413194
1645	152.411778
1646	152.3804714
1647	152.3311274
1648	152.2442909
1649	152.1984245
1650	152.1789837
1651	152.1547094
1652	152.1526832
1653	152.1448728
1654	152.1378297
1655	152.1135442
1656	152.0377673
1657	152.0149672
1658	151.9346543
1659	151.8489361
1660	151.790498
1661	151.7647162
1662	151.6717299
1663	151.6379687
1664	151.6354553
1665	151.5777688
1666	151.5117574
1667	151.4857178
1668	151.4504446
1669	151.3818653
1670	151.3539774
1671	151.3302114
1672	151.2998819
1673	151.2106984
1674	151.134832
1675	151.1112913
1676	151.001758
1677	150.9451772
1678	150.9068513
1679	150.8588771
1680	150.8385053
1681	150.7401816
