iter	RMSE
157	352.7425938
158	351.9391473
159	351.6448875
160	351.1006864
161	350.523526
162	350.1159297
163	349.8302632
164	349.4750077
165	349.0551948
166	348.4439369
167	348.0556709
168	346.6500008
169	346.4095367
170	344.9816043
171	344.7330833
172	344.4805036
173	343.556639
174	342.4112729
175	341.5883133
176	341.0494319
177	340.7878428
178	340.5762013
179	340.3726017
180	340.1325761
181	338.9585734
182	338.4005677
183	337.809517
184	337.1525522
185	336.9646151
186	336.7799049
187	336.3510726
188	336.1524623
189	335.0784145
190	334.4929329
191	334.0518765
192	333.3444998
193	332.7548392
194	332.1449628
195	331.9599959
196	331.6496772
197	331.1866591
198	330.9983795
199	330.835688
200	330.0863577
201	329.5601012
202	328.9154729
203	328.5318887
204	327.6776193
205	326.4685724
206	326.3044278
207	325.7619322
208	324.970374
209	324.5652353
210	324.4273103
211	323.9341246
212	322.9885302
213	322.8060211
214	322.6642593
215	322.5369927
216	322.2204907
217	321.8618662
218	321.6764229
219	321.5597196
220	321.0415759
221	320.396043
222	320.2840326
223	320.1381307
224	319.7769141
225	318.7168252
226	318.4104595
227	318.3271732
228	317.5636522
229	316.7041788
230	316.6044721
231	316.3063431
232	315.7188967
233	315.3909716
234	315.2987098
235	314.4630939
236	314.2125827
237	313.8608527
238	313.5339386
239	313.4345268
240	313.3334609
241	312.7793234
242	312.6928272
243	311.9479768
244	311.8215708
245	311.6476348
246	311.2553143
247	310.8166554
248	310.7480576
249	310.1925808
250	309.4775492
251	308.9148959
252	308.6436124
253	308.3967178
254	307.8836018
255	307.3247331
256	307.0451377
257	306.3107347
258	305.9696426
259	305.501153
260	305.3549262
261	305.2697275
262	305.0888314
263	304.2369462
264	304.1569193
265	303.4592217
266	303.3841335
267	302.49356
268	302.1892328
269	301.8058148
270	301.0633577
271	300.6319327
272	300.0285283
273	299.5781301
274	299.0364148
275	298.9748368
276	298.7867624
277	298.5508186
278	298.2101825
279	298.154571
280	297.7998605
281	297.7491644
282	297.3390637
283	296.8167717
284	296.4540234
285	295.8416765
286	295.2404558
287	294.8462576
288	294.4984535
289	294.1328621
290	294.0944478
291	293.3595252
292	292.8605162
293	292.2299156
294	291.8242392
295	291.4235474
296	290.619992
297	290.1048245
298	289.7840623
299	289.4064525
300	289.3672285
301	289.2757164
302	288.8879153
303	288.4035167
304	288.0563775
305	287.6616579
306	287.2731093
307	286.9837688
308	286.6113328
309	286.3210374
310	285.7144128
311	285.3541768
312	285.0959169
313	284.8014663
314	284.6647898
315	284.2403127
316	283.8862969
317	283.3831114
318	283.2143643
319	282.9772643
320	282.783819
321	282.4739482
322	282.2210049
323	281.9464573
324	281.7477119
325	281.3069849
326	281.1408072
327	280.7368132
328	280.0047171
329	279.8425551
330	279.1324846
331	278.9508658
332	278.7851021
333	278.3881083
334	277.855232
335	277.621738
336	276.9752724
337	276.9292146
338	276.2770811
339	276.1040682
340	275.8858333
341	275.7183014
342	275.5824313
343	274.8869597
344	274.714301
345	274.3613818
346	274.1816394
347	274.079115
348	273.2813552
349	272.614368
350	271.9082122
351	271.730905
352	271.5145046
353	271.3211516
354	271.0527659
355	270.8612646
356	270.604562
357	270.059139
358	269.7778284
359	269.3748938
360	269.0450261
361	268.4478643
362	268.3518264
363	268.1290292
364	267.8656685
365	267.6742673
366	267.2528371
367	266.9597761
368	266.7844082
369	266.6253326
370	266.5737517
371	266.4030326
372	266.2540487
373	266.1384469
374	265.9244332
375	265.7636361
376	265.5243654
377	265.4267355
378	265.2888193
379	264.8045088
380	264.2201618
381	264.0722857
382	263.4266671
383	263.0766016
384	262.9430083
385	262.7387043
386	262.181598
387	262.1138964
388	261.8769745
389	261.4512116
390	260.8513345
391	260.6451875
392	260.4916266
393	260.3184157
394	260.0858081
395	259.661294
396	259.1458221
397	259.0182012
398	258.9025835
399	258.7058856
400	258.2328639
401	258.0713142
402	257.9416759
403	257.7254875
404	257.6323175
405	257.3324856
406	256.8560888
407	256.7559769
408	256.636489
409	256.5126781
410	256.2989326
411	256.1518985
412	256.0474182
413	256.0135134
414	255.9244925
415	255.9051706
416	255.5776604
417	255.4622181
418	255.4351037
419	254.8975623
420	254.8595976
421	254.8405622
422	254.7502023
423	254.2491621
424	254.0990142
425	254.0690714
426	253.5329867
427	253.334098
428	253.1492043
429	253.1163699
430	252.9300377
431	252.8414771
432	252.7661162
433	252.6530861
434	252.6166892
435	252.3310554
436	252.0040092
437	251.9183391
438	251.7438076
439	251.3359492
440	251.1843009
441	250.8739608
442	250.5671563
443	250.5272726
444	250.1332232
445	250.0809454
446	249.9820649
447	249.9004078
448	249.879271
449	249.8571842
450	249.7010468
451	249.512466
452	249.1435169
453	249.115759
454	249.097121
455	249.084876
456	248.6740846
457	248.5046028
458	248.3291571
459	248.0226647
460	247.8410476
461	247.7587338
462	247.5906467
463	247.132026
464	246.8932049
465	246.8786411
466	246.7567563
467	246.6785575
468	246.5653125
469	246.4703636
470	246.3226654
471	246.2420581
472	245.6744682
473	245.662373
474	245.5312035
475	245.4836426
476	245.4723493
477	245.2485661
478	245.1563362
479	244.6325187
480	244.5085223
481	244.494053
482	244.4120321
483	244.3250918
484	244.2660443
485	244.1223417
486	243.8403522
487	243.7750536
488	243.5626339
489	243.1110871
490	242.9909767
491	242.8931069
492	242.7049841
493	242.6671777
494	242.611146
495	242.3168566
496	242.1837232
497	242.1678831
498	242.0566887
499	241.9321629
500	241.6164635
501	241.5382491
502	241.3631334
503	241.3098678
504	240.840913
505	240.6310399
506	240.3243904
507	240.0156145
508	239.952984
509	239.7031573
510	239.4510534
511	239.3964461
512	239.2732769
513	239.1117524
514	239.0834068
515	239.0338927
516	238.6597056
517	238.5496076
518	238.5334116
519	238.130527
520	237.8186372
521	237.5819017
522	237.5573717
523	237.5393156
524	237.4801278
525	237.1605099
526	237.122206
527	237.033722
528	236.8951858
529	236.7208248
530	236.5370041
531	236.4394214
532	236.3694434
533	236.2604877
534	236.0647421
535	235.9668042
536	235.67693
537	235.6674229
538	235.3309158
539	235.1511272
540	235.1233584
541	235.0418531
542	234.8161369
543	234.5549891
544	234.4906301
545	234.4273107
546	234.3212938
547	234.2622501
548	234.1377527
549	233.8458072
550	233.645979
551	233.6007374
552	233.5655172
553	233.2116211
554	233.1277033
555	232.9731519
556	232.8773749
557	232.7935939
558	232.6270394
559	232.5600621
560	232.5487501
561	232.4281085
562	232.2866934
563	232.1107252
564	232.0629348
565	232.0256677
566	232.0106441
567	231.9465273
568	231.5872263
569	231.2937044
570	231.2712058
571	231.0343552
572	231.0289792
573	230.7773997
574	230.7219271
575	230.4673276
576	230.4494576
577	230.3535299
578	230.1187154
579	230.0517969
580	229.9365636
581	229.8321515
582	229.7951661
583	229.6716486
584	229.6639054
585	229.5304798
586	229.4953694
587	229.4392101
588	229.2757628
589	229.1593579
590	228.7169763
591	228.4582226
592	228.2522662
593	228.2385235
594	227.9679007
595	227.9601868
596	227.8060223
597	227.8006948
598	227.7554096
599	227.6927008
600	227.5115196
601	227.4584172
602	227.333065
603	227.2145961
604	226.9945846
605	226.8897464
606	226.7774834
607	226.5923987
608	226.5526484
609	226.1596334
610	225.8750683
611	225.8698101
612	225.7021929
613	225.5473888
614	225.5090026
615	225.3511906
616	225.2875338
617	224.9838791
618	224.9785457
619	224.7375169
620	224.6896062
621	224.5343628
622	224.3304583
623	224.3239924
624	224.3180445
625	224.1224067
626	224.0310784
627	223.9161143
628	223.7211391
629	223.4844478
630	223.1315436
631	222.7723966
632	222.6221648
633	222.3810996
634	222.2898025
635	222.2314286
636	222.2229376
637	222.1492261
638	221.8094728
639	221.6807166
640	221.3962694
641	221.303979
642	221.2297063
643	221.2250586
644	221.1506938
645	221.095717
646	221.0528603
647	220.9895545
648	220.9338095
649	220.6617668
650	220.3285873
651	220.1857199
652	220.1417308
653	220.071532
654	219.6564895
655	219.4887635
656	219.4808153
657	219.32237
658	219.2657375
659	219.2631133
660	219.1842991
661	219.1169619
662	218.9693752
663	218.7699593
664	218.7138729
665	218.640614
666	218.4998017
667	218.4935611
668	218.3189785
669	218.1404117
670	217.8773403
671	217.7622355
672	217.7560729
673	217.7082903
674	217.6661511
675	217.4013386
676	217.3157863
677	217.1173838
678	216.9889993
679	216.7906543
680	216.6489853
681	216.5695038
682	216.5355969
683	216.3759527
684	216.1949482
685	215.9924257
686	215.9917194
687	215.8974737
688	215.6965833
689	215.4946027
690	215.2317066
691	215.2216959
692	215.1432839
693	215.0093933
694	214.9983504
695	214.782135
696	214.7771131
697	214.6375953
698	214.569143
699	214.553736
700	214.5119622
701	214.3839211
702	214.3063608
703	214.300822
704	214.0614736
705	213.9507989
706	213.8887439
707	213.86087
708	213.7980755
709	213.6689176
710	213.5503541
711	213.4625146
712	213.4158812
713	213.3433838
714	213.3093827
715	213.0960291
716	212.9662213
717	212.9350937
718	212.92114
719	212.7779036
720	212.6675591
721	212.4314935
722	212.3372472
723	212.2982402
724	212.1084705
725	212.0553256
726	212.0283066
727	211.9705003
728	211.7641774
729	211.7229206
730	211.5882623
731	211.5331546
732	211.416316
733	211.1804417
734	211.123794
735	211.0281138
736	210.9402346
737	210.8782039
738	210.8554581
739	210.7472624
740	210.7219726
741	210.6844735
742	210.6187651
743	210.5418603
744	210.4652961
745	210.277076
746	210.2484167
747	210.1735058
748	210.1360345
749	210.0679769
750	209.9446305
751	209.7397182
752	209.7271184
753	209.648183
754	209.5828981
755	209.4185347
756	209.3827331
757	209.3094731
758	209.2059004
759	209.1289454
760	209.1256904
761	209.0313025
762	208.9092121
763	208.6942256
764	208.5839999
765	208.5127233
766	208.3283927
767	208.1469712
768	208.100046
769	207.9615661
770	207.7975818
771	207.6948419
772	207.4796159
773	207.3103716
774	207.1696063
775	207.0756837
776	207.0338121
777	206.9792012
778	206.9750258
779	206.8250055
780	206.8145422
781	206.7535824
782	206.7222955
783	206.6493035
784	206.5224448
785	206.3321579
786	206.2803245
787	206.2195886
788	206.1897864
789	206.0732137
790	206.0465718
791	206.0428558
792	205.9948424
793	205.9719108
794	205.9669207
795	205.8137889
796	205.8013223
797	205.7929784
798	205.6531151
799	205.6491284
800	205.5908787
801	205.5146757
802	205.4755935
803	205.3496072
804	205.282216
805	205.1203639
806	205.0737826
807	204.9106626
808	204.7908742
809	204.7557673
810	204.7040685
811	204.6195146
812	204.3601384
813	204.26584
814	204.2150254
815	204.2096568
816	204.0609444
817	203.9916309
818	203.9347259
819	203.9304637
820	203.8809775
821	203.8156015
822	203.6679419
823	203.6167988
824	203.550966
825	203.3198632
826	203.1975103
827	203.1227808
828	203.1187449
829	203.0184538
830	202.9590888
831	202.9560304
832	202.7950242
833	202.6048312
834	202.5143012
835	202.474157
836	202.4714152
837	202.468233
838	202.447514
839	202.3895955
840	202.2680321
841	202.2632648
842	202.2210635
843	201.9696018
844	201.9258688
845	201.8190536
846	201.7643811
847	201.7619313
848	201.6925453
849	201.6565016
850	201.6547033
851	201.4697651
852	201.3607628
853	201.3335899
854	201.2327785
855	201.0242443
856	201.0102438
857	201.0091687
858	200.8748363
859	200.8632363
860	200.8029238
861	200.6975342
862	200.6178398
863	200.4831277
864	200.3596459
865	200.2249812
866	200.1586827
867	200.0493861
868	199.9101028
869	199.8009669
870	199.6345122
871	199.4999509
872	199.466986
873	199.4602538
874	199.4393359
875	199.301023
876	199.0802904
877	199.0180051
878	198.8383291
879	198.7133851
880	198.6466144
881	198.6253749
882	198.6163827
883	198.5825074
884	198.4264769
885	198.3746521
886	198.2881561
887	198.2175811
888	198.0552827
889	198.03278
890	197.9708873
891	197.9278941
892	197.7026157
893	197.6282641
894	197.4146937
895	197.2517052
896	197.1125444
897	197.0654615
898	196.9396725
899	196.8112665
900	196.768645
901	196.4764454
902	196.4261525
903	196.3774843
904	196.1953357
905	196.1208263
906	195.9636962
907	195.9250898
908	195.8366187
909	195.8081064
910	195.7637484
911	195.7455989
912	195.638641
913	195.6302576
914	195.5079416
915	195.3853683
916	195.3696467
917	195.3303492
918	195.238134
919	195.0921099
920	194.8965535
921	194.8746811
922	194.7756596
923	194.6925909
924	194.5904211
925	194.5658138
926	194.4486635
927	194.4340618
928	194.4150762
929	194.263932
930	194.1031926
931	194.0247056
932	194.0111396
933	193.8989904
934	193.7058339
935	193.6985884
936	193.4762167
937	193.4629377
938	193.3227662
939	193.2832241
940	193.2023859
941	193.134847
942	193.0985637
943	192.9606959
944	192.786977
945	192.6513341
946	192.4916605
947	192.4874419
948	192.3445894
949	192.1256018
950	192.0870869
951	192.0650491
952	191.8463056
953	191.7727873
954	191.7150687
955	191.6589688
956	191.58477
957	191.563896
958	191.5156556
959	191.4110651
960	191.3440596
961	191.2856184
962	191.1747815
963	191.0412629
964	190.9942912
965	190.9251043
966	190.8324167
967	190.6880498
968	190.5892152
969	190.4961576
970	190.477682
971	190.4266638
972	190.201079
973	190.1739525
974	190.1440008
975	190.1174279
976	190.0582772
977	190.002464
978	189.9819185
979	189.9156575
980	189.9086568
981	189.7712499
982	189.6597613
983	189.5899203
984	189.5434865
985	189.5277743
986	189.4854891
987	189.3651177
988	189.3628187
989	189.3333364
990	189.2458467
991	189.2206413
992	189.0958797
993	188.9480139
994	188.8166912
995	188.7740885
996	188.7339609
997	188.675095
998	188.618254
999	188.4470854
1000	188.3861732
1001	188.3313827
1002	188.2216663
1003	188.1034979
1004	188.0236962
1005	187.9249646
1006	187.8774714
1007	187.8215103
1008	187.6879779
1009	187.6693423
1010	187.5948963
1011	187.5493292
1012	187.5127642
1013	187.4697057
1014	187.4104248
1015	187.4095966
1016	187.3529592
1017	187.3086062
1018	187.2670131
1019	187.2661909
1020	187.2327692
1021	187.1003735
1022	187.0509292
1023	187.0475954
1024	187.0420045
1025	186.9206157
1026	186.8802657
1027	186.7891008
1028	186.7780356
1029	186.7528208
1030	186.6477245
1031	186.5764079
1032	186.5736396
1033	186.5633263
1034	186.5075812
1035	186.3960126
1036	186.3003447
1037	186.1864619
1038	186.0608987
1039	186.0275576
1040	185.9023129
1041	185.7323775
1042	185.6392043
1043	185.5544926
1044	185.4236354
1045	185.3024278
1046	185.2818417
1047	185.2073835
1048	185.0816165
1049	185.0085277
1050	184.8943114
1051	184.8678373
1052	184.8246738
1053	184.6983072
1054	184.5166784
1055	184.5140222
1056	184.5128174
1057	184.3522032
1058	184.2943802
1059	184.244142
1060	184.2296559
1061	184.1087701
1062	184.052633
1063	183.9545611
1064	183.9177562
1065	183.8832585
1066	183.8535458
1067	183.6183338
1068	183.5744268
1069	183.4506207
1070	183.441757
1071	183.3597819
1072	183.3459125
1073	183.3108573
1074	183.2939273
1075	183.2211215
1076	183.0970388
1077	183.0572512
1078	182.9762917
1079	182.9074298
1080	182.8497054
1081	182.7523764
1082	182.6840439
1083	182.6655007
1084	182.6531686
1085	182.5998941
1086	182.5649169
1087	182.4462252
1088	182.3701888
1089	182.3692121
1090	182.3044905
1091	182.2491873
1092	182.1264877
1093	182.1216501
1094	182.0006492
1095	181.9924817
1096	181.9907705
1097	181.9313905
1098	181.9033271
1099	181.85739
1100	181.7145974
1101	181.7111722
1102	181.5837255
1103	181.5830051
1104	181.5337105
1105	181.3139057
1106	181.2964324
1107	181.2129682
1108	181.1908563
1109	181.0889406
1110	180.9748109
1111	180.9180491
1112	180.7663779
1113	180.7608714
1114	180.7599472
1115	180.6546325
1116	180.62001
1117	180.5519245
1118	180.5015068
1119	180.3994849
1120	180.3432407
1121	180.2436419
1122	180.1958179
1123	180.1111629
1124	180.0474221
1125	180.0263699
1126	180.024013
1127	179.9723831
1128	179.9181212
1129	179.9098551
1130	179.8983623
1131	179.8591795
1132	179.8462969
1133	179.8275466
1134	179.7672151
1135	179.6089155
1136	179.4784666
1137	179.4743556
1138	179.4049569
1139	179.3812992
1140	179.3117475
1141	179.1029727
1142	179.0281472
1143	178.9236709
1144	178.8866359
1145	178.7931467
1146	178.7284934
1147	178.6522254
1148	178.6446127
1149	178.5933354
1150	178.5857044
1151	178.5523784
1152	178.5415277
1153	178.5145044
1154	178.4460427
1155	178.4076907
1156	178.3373281
1157	178.1694727
1158	178.0902209
1159	178.0846334
1160	178.0742219
1161	178.0288767
1162	178.0128761
1163	177.9808052
1164	177.9562452
1165	177.8661743
1166	177.7702678
1167	177.6218514
1168	177.5604279
1169	177.5105485
1170	177.4625032
1171	177.3722846
1172	177.2987758
1173	177.2753056
1174	177.117606
1175	176.9699052
1176	176.9425702
1177	176.8819592
1178	176.7551752
1179	176.7522339
1180	176.6510204
1181	176.6501534
1182	176.5723977
1183	176.4279615
1184	176.3661753
1185	176.333861
1186	176.2272867
1187	176.2167447
1188	176.1247046
1189	176.1168656
1190	176.0247866
1191	176.010434
1192	175.8834396
1193	175.740753
1194	175.5987501
1195	175.5207499
1196	175.4655226
1197	175.452933
1198	175.424879
1199	175.4094549
1200	175.3248681
1201	175.3221146
1202	175.2371184
1203	175.1905098
1204	175.1312813
1205	175.0850386
1206	175.0234946
1207	174.907502
1208	174.8155477
1209	174.7549826
1210	174.7402376
1211	174.6838904
1212	174.6254528
1213	174.555032
1214	174.5533143
1215	174.5101886
1216	174.4911885
1217	174.4182647
1218	174.3804953
1219	174.3491148
1220	174.2752389
1221	174.272895
1222	174.2632186
1223	174.2581992
1224	174.2326038
1225	174.1616987
1226	174.1444522
1227	174.0456147
1228	173.9288329
1229	173.77571
1230	173.7720255
1231	173.7367073
1232	173.6655757
1233	173.6415142
1234	173.4873716
1235	173.2793355
1236	173.1488487
1237	173.0538841
1238	173.0069836
1239	172.9093108
1240	172.8831095
1241	172.8570958
1242	172.7156799
1243	172.6979209
1244	172.6130931
1245	172.6088747
1246	172.5983555
1247	172.5667898
1248	172.5616722
1249	172.5601407
1250	172.5311218
1251	172.4605391
1252	172.3945276
1253	172.2653113
1254	172.2027635
1255	172.161505
1256	172.0948736
1257	172.0003231
1258	171.9686445
1259	171.9513937
1260	171.9210376
1261	171.8504379
1262	171.7432163
1263	171.659577
1264	171.6451704
1265	171.628404
1266	171.5624346
1267	171.4744229
1268	171.4320809
1269	171.3448779
1270	171.3208306
1271	171.241766
1272	171.1495418
1273	171.0415261
1274	170.9874445
1275	170.9141354
1276	170.8298945
1277	170.7587152
1278	170.7331104
1279	170.678578
1280	170.6357994
1281	170.4787364
1282	170.4497474
1283	170.4141079
1284	170.3712735
1285	170.2220393
1286	170.1050131
1287	170.0851401
1288	170.0597619
1289	169.9559666
1290	169.8529099
1291	169.8092516
1292	169.7142353
1293	169.6257564
1294	169.4754557
1295	169.4540591
1296	169.4213696
1297	169.3882597
1298	169.3513785
1299	169.3248818
1300	169.228081
1301	169.1463685
1302	169.145989
1303	169.0837022
1304	169.0207847
1305	168.9917754
1306	168.9413534
1307	168.9265728
1308	168.9212589
1309	168.882257
1310	168.8249186
1311	168.7581228
1312	168.7388292
1313	168.7208431
1314	168.7118965
1315	168.6253001
1316	168.5573071
1317	168.4845588
1318	168.4031131
1319	168.3999877
1320	168.3507024
1321	168.264924
1322	168.2473208
1323	168.2092868
1324	168.0936885
1325	168.045717
1326	167.9820612
1327	167.9097419
1328	167.8976252
1329	167.8074247
1330	167.7972683
1331	167.7406096
1332	167.668695
1333	167.578347
1334	167.560543
1335	167.5321917
1336	167.4880034
1337	167.4410473
1338	167.4250249
1339	167.4147052
1340	167.2917563
1341	167.2637283
1342	167.1805054
1343	167.1776596
1344	167.1104669
1345	167.0577384
1346	167.0194305
1347	166.9543784
1348	166.8943847
1349	166.8163875
1350	166.7846835
1351	166.7025023
1352	166.5898981
1353	166.5872198
1354	166.5267217
1355	166.5226972
1356	166.5038688
1357	166.4862453
1358	166.3516041
1359	166.3373534
1360	166.2485669
1361	166.2322034
1362	166.2019033
1363	166.1303262
1364	166.0500717
1365	166.0158151
1366	165.9738334
1367	165.9445984
1368	165.8329323
1369	165.6980718
1370	165.6515352
1371	165.5888701
1372	165.5274131
1373	165.5074735
1374	165.5039723
1375	165.3656409
1376	165.2932678
1377	165.2675274
1378	165.2407942
1379	165.2197185
1380	165.2158375
1381	165.1080111
1382	165.0728606
1383	165.0632317
1384	165.0392767
1385	164.9384752
1386	164.8340123
1387	164.7751535
1388	164.766304
1389	164.7590719
1390	164.7318316
1391	164.6713299
1392	164.600374
1393	164.5736428
1394	164.5148863
1395	164.4710688
1396	164.4006251
1397	164.3451811
1398	164.2890691
1399	164.2584866
1400	164.100708
1401	164.0632048
1402	163.9861028
1403	163.98347
1404	163.9286589
1405	163.9036544
1406	163.802866
1407	163.7785722
1408	163.7543109
1409	163.7033767
1410	163.6845969
1411	163.5788128
1412	163.4512427
1413	163.4164412
1414	163.3831673
1415	163.2950034
1416	163.2475027
1417	163.1979668
1418	163.1739814
1419	163.1482532
1420	163.1298543
1421	163.1288322
1422	163.0588758
1423	163.0365888
1424	162.9119182
1425	162.8732985
1426	162.8333652
1427	162.6984234
1428	162.6186945
1429	162.4957105
1430	162.3936427
1431	162.3111719
1432	162.2612642
1433	162.2325713
1434	162.0853838
1435	162.084117
1436	162.0063628
1437	161.9224956
1438	161.9159024
1439	161.898064
1440	161.8458122
1441	161.8216541
1442	161.8041257
1443	161.7831639
1444	161.7314412
1445	161.627817
1446	161.6101933
1447	161.5722758
1448	161.5416598
1449	161.5246188
1450	161.4914548
1451	161.4336862
1452	161.4329861
1453	161.4271378
1454	161.4195233
1455	161.3791236
1456	161.3388407
1457	161.3041736
1458	161.2680932
1459	161.2428729
1460	161.2123988
1461	161.155398
1462	161.1044829
1463	161.0744124
1464	160.9698422
1465	160.9519967
1466	160.9058672
1467	160.9001341
1468	160.8810537
1469	160.8167903
1470	160.7715171
1471	160.737528
1472	160.7077407
1473	160.6404142
1474	160.5875558
1475	160.4809318
1476	160.4474043
1477	160.4176505
1478	160.3898223
1479	160.3795661
1480	160.3466241
1481	160.3426397
1482	160.3008996
1483	160.2780697
1484	160.2542066
1485	160.221417
1486	160.2081363
1487	160.1059282
1488	160.0984074
1489	160.0187614
1490	160.0127953
1491	159.869717
1492	159.7821819
1493	159.7810072
1494	159.7794051
1495	159.7755163
1496	159.7275953
1497	159.7234561
1498	159.6634503
1499	159.5942281
1500	159.5487265
1501	159.4959071
1502	159.4650097
1503	159.3499524
1504	159.3278824
1505	159.2924316
1506	159.2294225
1507	159.2092284
1508	159.1254443
1509	159.0816318
1510	159.0655609
1511	159.0397226
1512	158.9654283
1513	158.9528128
1514	158.9195337
1515	158.9045426
1516	158.8741371
1517	158.8556132
1518	158.7912785
1519	158.6876895
1520	158.6619691
1521	158.5950351
1522	158.5745699
1523	158.5281837
1524	158.5009564
1525	158.4371735
1526	158.4109707
1527	158.4075049
1528	158.361691
1529	158.3461556
1530	158.3223842
1531	158.2889544
1532	158.2772219
1533	158.2737875
1534	158.198518
1535	158.1379417
1536	158.0595856
1537	158.055663
1538	158.0321895
1539	157.9486921
1540	157.8363543
1541	157.798269
1542	157.7865536
1543	157.7357469
1544	157.7290159
1545	157.6836049
1546	157.6755874
1547	157.5866408
1548	157.5043423
1549	157.4498
1550	157.4106716
1551	157.3589168
1552	157.3331287
1553	157.2004273
1554	157.1449452
1555	157.0718526
1556	157.0027318
1557	156.9626478
1558	156.935817
1559	156.9354928
1560	156.9088881
1561	156.906536
1562	156.8519279
1563	156.7995748
1564	156.7103759
1565	156.654972
1566	156.6026135
1567	156.4998469
1568	156.4838833
1569	156.4491063
1570	156.436879
1571	156.4330756
1572	156.254186
1573	156.2112634
1574	156.1673528
1575	156.1362763
1576	156.0920857
1577	156.0067846
1578	155.988756
1579	155.938358
1580	155.8795535
1581	155.8354063
1582	155.8229741
1583	155.7972578
1584	155.7933988
1585	155.7637991
1586	155.7144516
1587	155.7134823
1588	155.670341
1589	155.6466759
1590	155.6223128
1591	155.6040014
1592	155.5961522
1593	155.5880733
1594	155.5716813
1595	155.5423789
1596	155.4822277
1597	155.4508027
1598	155.4168558
1599	155.3967766
1600	155.3201971
1601	155.3064043
1602	155.259204
1603	155.1919178
1604	155.0898936
1605	155.0633233
1606	155.0464608
1607	155.000201
1608	154.9527268
1609	154.8656876
1610	154.7841081
1611	154.7009694
1612	154.6906148
1613	154.6250536
1614	154.5568715
1615	154.5194432
1616	154.5139489
1617	154.486325
1618	154.4827746
1619	154.3941904
1620	154.2952086
1621	154.2944889
1622	154.1914512
1623	154.1740216
1624	154.1548526
1625	154.1348487
1626	154.1080771
1627	154.0733488
1628	154.0254536
1629	154.0059875
1630	153.9755301
1631	153.9697443
1632	153.960613
1633	153.924431
1634	153.8765898
1635	153.8578744
1636	153.841688
1637	153.7984419
1638	153.7768885
1639	153.6892065
1640	153.673661
1641	153.6269315
1642	153.6055452
1643	153.5832141
1644	153.5235066
1645	153.480282
1646	153.4194325
1647	153.4145099
1648	153.3944443
1649	153.3252802
1650	153.3250351
1651	153.3194025
1652	153.3031815
1653	153.2719221
1654	153.2473918
1655	153.1805932
1656	153.1455246
1657	153.1269368
1658	153.0792084
1659	153.0377624
1660	152.9834457
1661	152.9625656
1662	152.8878475
1663	152.831021
1664	152.7833263
1665	152.7707276
1666	152.7394733
1667	152.7236601
1668	152.6969252
1669	152.6752563
1670	152.5835672
1671	152.4812005
1672	152.4600559
1673	152.4137157
1674	152.3216299
1675	152.2718017
1676	152.2374536
1677	152.2153779
1678	152.153319
1679	152.1396598
1680	152.1045345
1681	152.0672839
