iter	RMSE
1683	143.3444145
1684	143.2924835
1685	143.2779487
1686	143.2331546
1687	143.2103522
1688	143.1575112
1689	143.1251003
1690	143.0818552
1691	143.0803303
1692	143.0637196
1693	143.0503401
1694	143.020131
1695	142.9955622
1696	142.9404839
1697	142.9294211
1698	142.9068553
1699	142.88739
1700	142.859726
1701	142.8322029
1702	142.8025778
1703	142.7402715
1704	142.6396342
1705	142.5858646
1706	142.5717213
1707	142.5103948
1708	142.4015833
1709	142.3998832
1710	142.3939752
1711	142.3892229
1712	142.3511276
1713	142.3148861
1714	142.261639
1715	142.2256016
1716	142.2160132
1717	142.1537318
1718	142.1282316
1719	142.0529148
1720	142.0249592
1721	142.0103346
1722	142.0016434
1723	141.9772168
1724	141.9550479
1725	141.9438736
1726	141.8788841
1727	141.8391792
1728	141.8310855
1729	141.7762137
1730	141.7671046
1731	141.7215341
1732	141.6684588
1733	141.6218793
1734	141.5974767
1735	141.5435512
1736	141.4963798
1737	141.4382878
1738	141.4246249
1739	141.3805412
1740	141.3595199
1741	141.3348352
1742	141.3089931
1743	141.2286176
1744	141.2201663
1745	141.1878865
1746	141.1668918
1747	141.1635547
1748	141.1430041
1749	141.1142492
1750	141.0623846
1751	141.0383299
1752	140.9829615
1753	140.8584371
1754	140.8319157
1755	140.8166596
1756	140.7894039
1757	140.7874481
1758	140.7421398
1759	140.6880054
1760	140.6538975
1761	140.6359531
1762	140.6245058
1763	140.5980488
1764	140.5695889
1765	140.5161071
1766	140.4605814
1767	140.4344311
1768	140.4050452
1769	140.4036435
1770	140.3800187
1771	140.327102
1772	140.3102678
1773	140.2820147
1774	140.2536733
1775	140.218274
1776	140.1332504
1777	140.1267219
1778	140.1107263
1779	140.0362587
1780	139.9762048
1781	139.9134822
1782	139.893512
1783	139.8467586
1784	139.8022412
1785	139.7796868
1786	139.7672657
1787	139.7216386
1788	139.7031311
1789	139.6876635
1790	139.6347093
1791	139.5925836
1792	139.5831033
1793	139.5770733
1794	139.5466632
1795	139.505891
1796	139.4893863
1797	139.455469
1798	139.4281135
1799	139.3826851
