iter	Passed	Remaining
190	2303	19400
191	2308	19336
192	2315	19277
193	2322	19223
194	2332	19201
195	2339	19142
196	2344	19075
197	2348	18998
198	2354	18940
199	2360	18887
200	2365	18818
201	2371	18757
202	2373	18675
203	2380	18624
204	2386	18568
205	2392	18514
206	2394	18430
207	2401	18378
208	2408	18330
209	2414	18279
210	2422	18244
211	2431	18212
212	2451	18266
213	2463	18259
214	2477	18265
215	2485	18227
216	2493	18192
217	2501	18150
218	2513	18144
219	2531	18178
220	2546	18194
221	2560	18196
222	2574	18202
223	2580	18157
224	2593	18157
225	2607	18161
226	2613	18113
227	2617	18045
228	2623	18000
229	2629	17952
230	2636	17910
231	2644	17874
232	2649	17821
233	2657	17786
234	2669	17778
235	2718	18014
236	2729	18003
237	2742	18000
238	2750	17963
239	2756	17918
240	2761	17863
241	2767	17819
242	2774	17777
243	2781	17738
244	2788	17699
245	2795	17657
246	2801	17612
247	2807	17566
248	2813	17521
249	2822	17497
250	2830	17468
251	2838	17433
252	2844	17393
253	2851	17354
254	2858	17317
255	2865	17281
256	2872	17244
257	2879	17208
258	2887	17179
259	2902	17194
260	2919	17216
261	2939	17254
262	2955	17271
263	2973	17301
264	2986	17296
265	3004	17324
266	3017	17326
267	3029	17316
268	3266	18589
269	3279	18586
270	3288	18551
271	3294	18505
272	3299	18456
273	3303	18397
274	3310	18357
275	3317	18317
276	3325	18284
277	3333	18248
278	3339	18207
279	3345	18162
280	3352	18120
281	3358	18080
282	3365	18038
283	3371	17995
284	3377	17952
285	3382	17908
286	3389	17867
287	3396	17829
288	3403	17792
289	3410	17759
290	3418	17728
291	3425	17692
292	3433	17660
293	3436	17601
294	3444	17570
295	3457	17567
296	3467	17548
297	3474	17512
298	3481	17476
299	3490	17454
300	3501	17439
301	3530	17512
302	3552	17553
303	3568	17562
304	3583	17564
305	3599	17575
306	3615	17584
307	3626	17566
308	3634	17535
309	3642	17506
310	3648	17469
311	3657	17442
312	3662	17397
313	3676	17399
314	3692	17407
315	3706	17405
316	3717	17390
317	3731	17388
318	3744	17382
319	3759	17386
320	3770	17370
321	3783	17368
322	3797	17363
323	3814	17376
324	3826	17368
325	3834	17337
326	3843	17313
327	3855	17300
328	3859	17257
329	3866	17222
330	3873	17191
331	3880	17157
332	3887	17125
333	3894	17091
334	3900	17057
335	3912	17047
336	3928	17056
337	3938	17035
338	3944	17000
339	3951	16969
340	3958	16938
341	3973	16939
342	3991	16954
343	4006	16956
344	4021	16960
345	4033	16949
346	4045	16939
347	4059	16939
348	4066	16906
349	4073	16876
350	4081	16848
351	4087	16813
352	4094	16783
353	4101	16754
354	4111	16733
355	4117	16702
356	4124	16672
357	4131	16642
358	4139	16614
359	4146	16584
360	4154	16561
361	4162	16534
362	4169	16507
363	4177	16479
364	4185	16454
365	4192	16425
366	4198	16395
367	4206	16368
368	4213	16339
369	4222	16321
370	4231	16299
371	4240	16277
372	4300	16453
373	4344	16563
374	4354	16546
375	4371	16557
376	4383	16547
377	4392	16523
378	4415	16554
379	4431	16561
380	4443	16549
381	4467	16584
382	4484	16590
383	4515	16651
384	4534	16667
385	4552	16678
386	4574	16702
387	4590	16706
388	4607	16712
389	4623	16715
390	4643	16732
391	4662	16745
392	4677	16744
393	4692	16745
394	4710	16756
395	4725	16753
396	4740	16752
397	4755	16752
398	4775	16769
399	4791	16771
400	4801	16751
401	4810	16727
402	4818	16704
403	4829	16686
404	4837	16663
405	4848	16647
406	4859	16631
407	4869	16613
408	4884	16610
409	4904	16628
410	4920	16627
411	4936	16629
412	4951	16629
413	4962	16614
414	4971	16590
415	4981	16574
416	4992	16556
417	5000	16532
418	5008	16508
419	5017	16487
420	5038	16504
421	5056	16511
422	5069	16503
423	5083	16496
424	5095	16486
425	5118	16508
426	5136	16517
427	5150	16511
428	5158	16484
429	5168	16465
430	5175	16438
431	5183	16414
432	5191	16388
433	5198	16361
434	5205	16335
435	5212	16306
436	5219	16279
437	5228	16259
438	5238	16241
439	5245	16214
440	5254	16193
441	5264	16173
442	5274	16157
443	5345	16324
444	5383	16393
445	5399	16393
446	5415	16393
447	5427	16379
448	5444	16382
449	5458	16376
450	5465	16347
451	5475	16328
452	5481	16300
453	5490	16278
454	5497	16250
455	5506	16229
456	5520	16222
457	5541	16236
458	5557	16235
459	5579	16252
460	5599	16264
461	5644	16348
462	5670	16374
463	5688	16379
464	5706	16383
465	5725	16389
466	5744	16397
467	5764	16407
468	5783	16414
469	5804	16424
470	5825	16437
471	5850	16459
472	5876	16487
473	5896	16496
474	5921	16517
475	5948	16546
476	5971	16562
477	5986	16556
478	6004	16558
479	6015	16541
480	6024	16521
481	6034	16501
482	6044	16480
483	6052	16455
484	6060	16431
485	6068	16408
486	6076	16382
487	6085	16362
488	6100	16354
489	6114	16347
490	6135	16357
491	6158	16373
492	6180	16386
493	6213	16426
494	6234	16436
495	6246	16423
496	6258	16406
497	6291	16448
498	6315	16467
499	6330	16460
500	6345	16452
501	6426	16617
502	6478	16704
503	6495	16702
504	6509	16693
505	6523	16681
506	6537	16673
507	6549	16657
508	6560	16640
509	6573	16627
510	6591	16626
511	6611	16632
512	6630	16635
513	6648	16634
514	6663	16625
515	6684	16633
516	6703	16634
517	6718	16628
518	6737	16630
519	6760	16640
520	6772	16625
521	6794	16635
522	6811	16630
523	6830	16632
524	6845	16625
525	6857	16609
526	6870	16595
527	6883	16582
528	6896	16569
529	6928	16603
530	6940	16586
531	6948	16562
532	6956	16535
533	6963	16508
534	6972	16485
535	6980	16460
536	6988	16435
537	6996	16411
538	7005	16389
539	7014	16366
540	7025	16349
541	7040	16340
542	7049	16318
543	7056	16293
544	7064	16267
545	7072	16242
546	7083	16226
547	7090	16200
548	7100	16180
549	7109	16158
550	7118	16136
551	7127	16113
552	7138	16096
553	7150	16081
554	7159	16061
555	7166	16033
556	7172	16006
557	7184	15990
558	7192	15967
559	7205	15954
560	7222	15951
561	7237	15942
562	7251	15933
563	7268	15929
564	7279	15912
565	7288	15890
566	7298	15870
567	7304	15843
568	7313	15821
569	7320	15796
570	7336	15789
571	7353	15786
572	7365	15771
573	7370	15743
574	7380	15723
575	7389	15703
576	7397	15678
577	7404	15654
578	7412	15630
579	7420	15608
580	7430	15589
581	7441	15573
582	7527	15714
583	7536	15692
584	7547	15676
585	7554	15650
586	7560	15624
587	7567	15598
588	7575	15574
589	7586	15559
590	7593	15533
591	7602	15512
592	7609	15489
593	7615	15462
594	7624	15440
595	7631	15416
596	7638	15392
597	7648	15374
598	7664	15367
599	7677	15355
600	7704	15371
601	7737	15397
602	7765	15415
603	7785	15416
604	7803	15414
605	7819	15406
606	7839	15407
607	7857	15405
608	7866	15384
609	7877	15368
610	7894	15362
611	7912	15359
612	7929	15354
613	7940	15337
614	7951	15320
615	7962	15304
616	7973	15287
617	7981	15266
618	7997	15258
619	8012	15249
620	8029	15245
621	8053	15252
622	8060	15227
623	8068	15206
624	8078	15187
625	8089	15170
626	8098	15151
627	8107	15130
628	8114	15106
629	8120	15081
630	8127	15056
631	8131	15028
632	8135	14998
633	8141	14973
634	8147	14948
635	8153	14923
636	8160	14898
637	8167	14875
638	8173	14850
639	8196	14856
640	8207	14840
641	8216	14820
642	8223	14796
643	8229	14772
644	8236	14748
645	8243	14726
646	8250	14702
647	8256	14678
648	8263	14655
649	8270	14632
650	8276	14608
651	8283	14585
652	8291	14563
653	8300	14544
654	8308	14523
655	8320	14510
656	8331	14494
657	8339	14473
658	8347	14453
659	8355	14431
660	8366	14416
661	8392	14426
662	8400	14405
663	8409	14388
664	8418	14368
665	8425	14346
666	8432	14324
667	8439	14302
668	8447	14281
669	8456	14262
670	8463	14240
671	8468	14214
672	8475	14193
673	8483	14172
674	8680	14466
675	8755	14557
676	8772	14552
677	8788	14543
678	8798	14525
679	8803	14500
680	8814	14483
681	8819	14458
682	8827	14436
683	8839	14422
684	8850	14405
685	8855	14380
686	8865	14362
687	8871	14338
688	8880	14320
689	8886	14296
690	8895	14277
691	8902	14254
692	8915	14241
693	8934	14238
694	8949	14228
695	8961	14215
696	8969	14194
697	8978	14175
698	8984	14151
699	8994	14133
700	9000	14110
701	9009	14092
702	9015	14068
703	9023	14048
704	9031	14028
705	9040	14009
706	9048	13988
707	9056	13969
708	9064	13948
709	9073	13929
710	9081	13909
711	9088	13888
712	9097	13869
713	9106	13850
714	9120	13840
715	9127	13818
716	9134	13796
717	9141	13775
718	9147	13753
719	9156	13734
720	9163	13712
721	9175	13699
722	9185	13682
723	9190	13659
724	9197	13637
725	9203	13615
726	9211	13595
727	9225	13584
728	9234	13566
729	9247	13554
730	9261	13543
731	9285	13547
732	9301	13539
733	9317	13532
734	9333	13524
735	9345	13510
736	9351	13488
737	9366	13478
738	9372	13455
739	9379	13435
740	9385	13413
741	9391	13391
742	9398	13370
743	9404	13348
744	9410	13326
745	9416	13304
746	9423	13283
747	9430	13262
748	9436	13240
749	9441	13218
750	9448	13197
751	9456	13178
752	9464	13160
753	9470	13138
754	9477	13117
755	9488	13102
756	9499	13089
757	9513	13077
758	9524	13063
759	9532	13044
760	9539	13024
761	9551	13011
762	9561	12995
763	9568	12974
764	9576	12956
765	9582	12935
766	9588	12913
767	9596	12894
768	9603	12875
769	9610	12855
770	9622	12841
771	9629	12823
772	9640	12807
773	9665	12812
774	9680	12802
775	9692	12789
776	9707	12780
777	9724	12773
778	9733	12756
779	9833	12858
780	9848	12849
781	9862	12839
782	9884	12838
783	9921	12857
784	9954	12871
785	9967	12858
786	9973	12838
787	9983	12820
788	9990	12801
789	9999	12784
790	10006	12764
791	10015	12746
792	10022	12726
793	10034	12713
794	10042	12695
795	10053	12679
796	10067	12669
797	10075	12651
798	10081	12630
799	10088	12610
800	10096	12592
801	10103	12573
802	10110	12552
803	10117	12533
804	10124	12514
805	10130	12494
806	10137	12474
807	10145	12456
808	10152	12436
809	10160	12417
810	10166	12398
811	10173	12378
812	10180	12358
813	10186	12339
814	10194	12320
815	10200	12300
816	10207	12281
817	10214	12262
818	10220	12242
819	10227	12223
820	10234	12204
821	10241	12185
822	10248	12166
823	10257	12149
824	10265	12131
825	10272	12112
826	10283	12099
827	10294	12085
828	10303	12068
829	10320	12061
830	10328	12043
831	10334	12024
832	10342	12005
833	10349	11987
834	10357	11970
835	10364	11951
836	10372	11933
837	10380	11916
838	10389	11900
839	10398	11884
840	10406	11866
841	10414	11849
842	10422	11831
843	10429	11813
844	10438	11797
845	10444	11777
846	10452	11760
847	10460	11743
848	10468	11726
849	10475	11708
850	10484	11691
851	10491	11673
852	10498	11655
853	10505	11637
854	10513	11619
855	10521	11603
856	10529	11586
857	10537	11569
858	10544	11551
859	10552	11534
860	10560	11517
861	10568	11500
862	10576	11483
863	10585	11467
864	10595	11453
865	10605	11437
866	10613	11421
867	10622	11405
868	10631	11390
869	10639	11373
870	10647	11356
871	10655	11339
872	10663	11323
873	10671	11306
874	10678	11288
875	10686	11271
876	10694	11255
877	10702	11238
878	10708	11220
879	10718	11205
880	10724	11187
881	10733	11171
882	10740	11154
883	10749	11138
884	10756	11121
885	10770	11110
886	10788	11104
887	10806	11098
888	10821	11089
889	10924	11169
890	10935	11156
891	10944	11140
892	10952	11123
893	10958	11105
894	10967	11089
895	10973	11071
896	10982	11055
897	10989	11038
898	10998	11023
899	11005	11005
900	11015	10991
901	11023	10974
902	11032	10959
903	11041	10944
904	11049	10927
905	11059	10913
906	11066	10895
907	11075	10880
908	11083	10864
909	11093	10849
910	11100	10832
911	11110	10817
912	11117	10800
913	11128	10787
914	11135	10770
915	11145	10755
916	11152	10739
917	11162	10724
918	11170	10708
919	11179	10693
920	11187	10677
921	11195	10661
922	11203	10644
923	11212	10630
924	11222	10615
925	11230	10599
926	11241	10587
927	11250	10571
928	11262	10559
929	11270	10543
930	11278	10527
931	11286	10511
932	11294	10495
933	11301	10479
934	11308	10462
935	11315	10445
936	11323	10429
937	11330	10412
938	11343	10400
939	11351	10385
940	11358	10368
941	11364	10351
942	11374	10336
943	11380	10320
944	11388	10303
945	11394	10286
946	11401	10269
947	11408	10253
948	11423	10244
949	11436	10233
950	11450	10222
951	11465	10212
952	11474	10198
953	11481	10182
954	11488	10165
955	11496	10149
956	11506	10136
957	11523	10128
958	11534	10114
959	11540	10097
960	11546	10080
961	11553	10064
962	11560	10048
963	11567	10031
964	11574	10015
965	11581	9999
966	11588	9982
967	11595	9966
968	11603	9950
969	11610	9934
970	11619	9920
971	11626	9904
972	11633	9888
973	11641	9872
974	11648	9856
975	11655	9840
976	11662	9824
977	11670	9808
978	11678	9793
979	11684	9777
980	11692	9761
981	11698	9745
982	11705	9728
983	11713	9713
984	11721	9698
985	11728	9682
986	11735	9666
987	11742	9650
988	11751	9636
989	11763	9624
990	11778	9614
991	11786	9599
992	11794	9585
993	11801	9569
994	11810	9554
995	11817	9539
996	11838	9534
997	11847	9520
998	11855	9505
999	11863	9490
1000	11871	9475
1001	11879	9461
1002	11888	9446
1003	11964	9485
1004	12009	9500
1005	12018	9485
1006	12028	9472
1007	12034	9455
1008	12041	9439
1009	12048	9424
1010	12055	9408
1011	12062	9392
1012	12068	9375
1013	12075	9360
1014	12082	9344
1015	12096	9333
1016	12107	9321
1017	12113	9305
1018	12119	9289
1019	12126	9273
1020	12132	9256
1021	12139	9241
1022	12145	9225
1023	12151	9208
1024	12158	9192
1025	12165	9177
1026	12171	9161
1027	12179	9146
1028	12189	9133
1029	12195	9117
1030	12202	9101
1031	12209	9086
1032	12216	9070
1033	12223	9055
1034	12228	9038
1035	12235	9023
1036	12247	9011
1037	12260	9000
1038	12266	8984
1039	12273	8968
1040	12279	8953
1041	12285	8937
1042	12291	8921
1043	12298	8905
1044	12304	8890
1045	12312	8875
1046	12320	8861
1047	12326	8844
1048	12333	8829
1049	12340	8814
1050	12348	8800
1051	12355	8785
1052	12363	8770
1053	12369	8755
1054	12376	8739
1055	12382	8724
1056	12389	8708
1057	12395	8693
1058	12402	8678
1059	12409	8663
1060	12416	8648
1061	12422	8632
1062	12433	8620
1063	12443	8607
1064	12450	8592
1065	12456	8577
1066	12465	8563
1067	12471	8548
1068	12479	8533
1069	12489	8521
1070	12502	8510
1071	12516	8500
1072	12528	8488
1073	12537	8475
1074	12545	8461
1075	12554	8447
1076	12560	8432
1077	12569	8418
1078	12578	8405
1079	12586	8391
1080	12596	8377
1081	12603	8363
1082	12611	8349
1083	12618	8334
1084	12635	8326
1085	12648	8315
1086	12657	8302
1087	12665	8288
1088	12676	8276
1089	12685	8262
1090	12696	8250
1091	12704	8236
1092	12712	8223
1093	12720	8208
1094	12727	8194
1095	12737	8181
1096	12749	8170
1097	12759	8157
1098	12773	8147
1099	12782	8134
1100	12790	8120
1101	12801	8108
1102	12812	8096
1103	12819	8081
1104	12826	8067
1105	12835	8054
1106	12848	8043
1107	12859	8031
1108	12867	8017
1109	12874	8002
1110	12881	7988
1111	12893	7977
1112	12901	7963
1113	12908	7948
1114	12914	7933
1115	12921	7919
1116	12926	7903
1117	12933	7889
1118	12939	7874
1119	12944	7859
1120	12952	7845
1121	12958	7830
1122	12965	7816
1123	12971	7801
1124	12981	7788
1125	13124	7856
1126	13154	7855
1127	13164	7842
1128	13171	7828
1129	13178	7813
1130	13183	7798
1131	13188	7782
1132	13196	7768
1133	13202	7753
1134	13209	7739
1135	13215	7724
1136	13221	7709
1137	13230	7696
1138	13241	7684
1139	13254	7673
1140	13263	7660
1141	13271	7646
1142	13277	7631
1143	13283	7616
1144	13291	7603
1145	13300	7590
1146	13307	7576
1147	13313	7561
1148	13320	7547
1149	13326	7532
1150	13333	7518
1151	13339	7503
1152	13345	7488
1153	13351	7474
1154	13357	7459
1155	13363	7444
1156	13370	7430
1157	13377	7416
1158	13384	7402
1159	13390	7387
1160	13395	7372
1161	13400	7357
1162	13406	7343
1163	13413	7328
1164	13419	7314
1165	13425	7299
1166	13431	7285
1167	13438	7271
1168	13445	7257
1169	13449	7242
1170	13455	7227
1171	13461	7213
1172	13467	7198
1173	13476	7185
1174	13484	7172
1175	13489	7157
1176	13496	7143
1177	13502	7129
1178	13508	7115
1179	13514	7100
1180	13520	7086
1181	13527	7072
1182	13533	7058
1183	13540	7044
1184	13547	7030
1185	13553	7016
1186	13561	7003
1187	13567	6989
1188	13574	6975
1189	13582	6962
1190	13589	6948
1191	13595	6934
1192	13601	6920
1193	13607	6906
1194	13613	6892
1195	13619	6877
1196	13625	6864
1197	13632	6850
1198	13640	6837
1199	13647	6823
1200	13653	6809
1201	13655	6793
1202	13660	6778
1203	13667	6765
1204	13673	6751
1205	13681	6738
1206	13688	6724
1207	13694	6711
1208	13701	6697
1209	13707	6684
1210	13715	6671
1211	13726	6659
1212	13738	6648
1213	13745	6635
1214	13754	6622
1215	13761	6609
1216	13768	6595
1217	13776	6582
1218	13784	6569
1219	13791	6556
1220	13799	6543
1221	13806	6530
1222	13815	6517
1223	13822	6504
1224	13828	6491
1225	13835	6477
1226	13843	6464
1227	13852	6452
1228	13859	6439
1229	13867	6426
1230	13876	6414
1231	13884	6401
1232	13891	6388
1233	13899	6375
1234	13908	6362
1235	13916	6350
1236	13925	6337
1237	13933	6325
1238	13941	6312
1239	13950	6300
1240	13959	6287
1241	13968	6275
1242	13987	6267
1243	13998	6256
1244	14006	6243
1245	14013	6230
1246	14020	6217
1247	14027	6204
1248	14035	6191
1249	14041	6178
1250	14048	6165
1251	14058	6153
1252	14065	6140
1253	14074	6128
1254	14081	6115
1255	14089	6102
1256	14097	6089
1257	14104	6076
1258	14109	6062
1259	14116	6049
1260	14123	6037
1261	14130	6023
1262	14246	6057
1263	14256	6045
1264	14269	6034
1265	14275	6021
1266	14280	6007
1267	14287	5994
1268	14294	5981
1269	14300	5967
1270	14306	5954
1271	14312	5941
1272	14318	5927
1273	14325	5914
1274	14327	5899
1275	14334	5886
1276	14341	5873
1277	14348	5860
1278	14355	5847
1279	14367	5836
1280	14374	5823
1281	14380	5810
1282	14387	5797
1283	14393	5784
1284	14399	5771
1285	14406	5757
1286	14412	5744
1287	14418	5731
1288	14424	5718
1289	14431	5705
1290	14438	5692
1291	14446	5680
1292	14455	5668
1293	14468	5657
1294	14475	5645
1295	14483	5632
1296	14488	5618
1297	14494	5605
1298	14501	5592
1299	14507	5579
1300	14513	5566
1301	14522	5554
1302	14531	5542
1303	14539	5530
1304	14546	5517
1305	14552	5504
1306	14558	5491
1307	14564	5478
1308	14570	5465
1309	14576	5452
1310	14582	5439
1311	14589	5426
1312	14595	5413
1313	14602	5400
1314	14609	5388
1315	14616	5375
1316	14623	5362
1317	14629	5350
1318	14636	5337
1319	14643	5324
1320	14650	5312
1321	14656	5299
1322	14662	5286
1323	14669	5273
1324	14675	5260
1325	14682	5248
1326	14689	5236
1327	14702	5225
1328	14715	5215
1329	14728	5204
1330	14737	5192
1331	14743	5180
1332	14750	5167
1333	14756	5154
1334	14763	5142
1335	14769	5129
1336	14776	5116
1337	14782	5104
1338	14788	5091
1339	14794	5078
1340	14801	5066
1341	14809	5054
1342	14816	5041
1343	14822	5029
1344	14830	5016
1345	14837	5004
1346	14845	4992
1347	14851	4979
1348	14859	4967
1349	14865	4955
1350	14872	4942
1351	14880	4930
1352	14888	4918
1353	14896	4906
1354	14904	4894
1355	14912	4882
1356	14920	4870
1357	14928	4858
1358	14940	4848
1359	14950	4836
1360	14958	4825
1361	14967	4813
1362	14977	4801
1363	14985	4790
1364	14993	4778
1365	15002	4766
1366	15010	4754
1367	15020	4743
1368	15028	4731
1369	15038	4720
1370	15046	4708
1371	15053	4696
1372	15061	4684
1373	15069	4672
1374	15077	4660
1375	15084	4648
1376	15092	4636
1377	15100	4624
1378	15108	4612
1379	15117	4601
1380	15127	4589
1381	15134	4577
1382	15143	4565
1383	15151	4554
1384	15159	4542
1385	15167	4530
1386	15176	4519
1387	15185	4507
1388	15200	4497
1389	15236	4494
1390	15338	4510
1391	15353	4500
1392	15365	4489
1393	15373	4477
1394	15381	4465
1395	15389	4453
1396	15396	4441
1397	15404	4429
1398	15419	4419
1399	15429	4408
1400	15439	4397
1401	15450	4385
1402	15465	4376
1403	15472	4364
1404	15481	4352
1405	15488	4340
1406	15496	4328
1407	15503	4316
1408	15512	4304
1409	15520	4292
1410	15528	4280
1411	15534	4268
1412	15542	4256
1413	15549	4244
1414	15555	4232
1415	15562	4220
1416	15569	4208
1417	15577	4196
1418	15584	4184
1419	15592	4172
1420	15600	4160
1421	15608	4149
1422	15617	4137
1423	15628	4126
1424	15639	4115
1425	15649	4104
1426	15663	4094
1427	15679	4084
1428	15697	4075
1429	15708	4064
1430	15718	4053
1431	15731	4042
1432	15741	4031
1433	15748	4019
1434	15757	4007
1435	15765	3996
1436	15776	3985
1437	15783	3973
1438	15794	3962
1439	15801	3950
1440	15809	3938
1441	15819	3927
1442	15829	3916
1443	15847	3907
1444	15855	3895
1445	15862	3883
1446	15869	3871
1447	15878	3859
1448	15886	3848
1449	15898	3837
1450	15909	3826
1451	15919	3815
1452	15928	3804
1453	15944	3794
1454	15961	3784
1455	15976	3774
1456	15992	3764
1457	16004	3754
1458	16011	3742
1459	16024	3731
1460	16036	3720
1461	16047	3709
1462	16060	3699
1463	16092	3693
1464	16111	3684
1465	16138	3676
1466	16157	3667
1467	16173	3657
1468	16189	3647
1469	16205	3637
1470	16219	3627
1471	16227	3615
1472	16236	3604
1473	16250	3594
1474	16260	3582
1475	16271	3571
1476	16280	3560
1477	16289	3548
1478	16299	3537
1479	16308	3526
1480	16319	3515
1481	16543	3549
1482	16576	3543
1483	16585	3531
1484	16596	3520
1485	16608	3509
1486	16620	3498
1487	16629	3486
1488	16634	3474
1489	16640	3462
1490	16645	3449
1491	16652	3437
1492	16659	3425
1493	16665	3413
1494	16673	3401
1495	16682	3389
1496	16693	3378
1497	16705	3367
1498	16717	3356
1499	16730	3346
1500	16742	3335
1501	16754	3324
1502	16761	3312
1503	16768	3300
1504	16774	3288
1505	16783	3276
1506	16791	3264
1507	16798	3252
1508	16804	3240
1509	16813	3229
1510	16820	3217
1511	16828	3205
1512	16835	3193
1513	16849	3182
1514	16866	3172
1515	16881	3162
1516	16897	3152
1517	16913	3142
1518	16923	3130
1519	16940	3120
1520	16957	3110
1521	16970	3099
1522	16983	3088
1523	17000	3078
1524	17010	3067
1525	17017	3055
1526	17027	3044
1527	17033	3032
1528	17041	3020
1529	17047	3008
1530	17056	2996
1531	17062	2984
1532	17069	2972
1533	17077	2961
1534	17084	2949
1535	17093	2937
1536	17100	2926
1537	17109	2914
1538	17115	2902
1539	17123	2891
1540	17130	2879
1541	17140	2867
1542	17147	2856
1543	17155	2844
1544	17162	2832
1545	17170	2820
1546	17177	2809
1547	17184	2797
1548	17192	2785
1549	17200	2774
1550	17212	2763
1551	17222	2752
1552	17230	2740
1553	17238	2728
1554	17249	2717
1555	17258	2706
1556	17268	2695
1557	17277	2683
1558	17287	2672
1559	17297	2661
1560	17310	2650
1561	17321	2639
1562	17333	2628
1563	17342	2616
1564	17350	2605
1565	17360	2594
1566	17368	2582
1567	17377	2571
1568	17388	2559
1569	17398	2548
1570	17406	2537
1571	17419	2526
1572	17437	2516
1573	17452	2505
1574	17466	2495
1575	17482	2484
1576	17489	2473
1577	17499	2461
1578	17506	2450
1579	17515	2438
1580	17524	2427
1581	17534	2416
1582	17542	2404
1583	17550	2393
1584	17678	2397
1585	17696	2387
1586	17714	2377
1587	17729	2366
1588	17745	2356
1589	17758	2345
1590	17765	2333
1591	17772	2321
1592	17778	2310
1593	17785	2298
1594	17792	2286
1595	17799	2275
1596	17805	2263
1597	17811	2251
1598	17816	2239
1599	17822	2227
1600	17828	2215
1601	17834	2204
1602	17840	2192
1603	17848	2180
1604	17854	2169
1605	17860	2157
1606	17866	2145
1607	17872	2134
1608	17879	2122
1609	17885	2110
1610	17892	2099
1611	17899	2087
1612	17907	2076
1613	17919	2065
1614	17929	2053
1615	17937	2042
1616	17944	2030
1617	17953	2019
1618	17958	2007
1619	17967	1996
1620	17974	1984
1621	17988	1974
1622	17994	1962
1623	18002	1950
1624	18009	1939
1625	18016	1928
1626	18024	1916
1627	18031	1905
1628	18038	1893
1629	18045	1882
1630	18052	1870
1631	18059	1859
1632	18067	1847
1633	18074	1836
1634	18082	1824
1635	18090	1813
1636	18097	1802
1637	18104	1790
1638	18112	1779
1639	18120	1767
1640	18129	1756
1641	18143	1745
1642	18160	1735
1643	18177	1724
1644	18192	1714
1645	18207	1703
1646	18223	1692
1647	18239	1682
1648	18252	1671
1649	18260	1660
1650	18270	1648
1651	18281	1637
1652	18290	1626
1653	18301	1615
1654	18309	1604
1655	18320	1593
1656	18330	1581
1657	18339	1570
1658	18351	1559
1659	18366	1548
1660	18376	1537
1661	18387	1526
1662	18397	1515
1663	18409	1504
1664	18423	1493
1665	18440	1483
1666	18456	1472
1667	18466	1461
1668	18473	1450
1669	18481	1438
1670	18488	1427
1671	18497	1416
1672	18504	1404
