iter	RMSE
674	213.5983435
675	213.4751456
676	213.3730932
677	213.2598273
678	213.158482
679	213.0687109
680	212.8880094
681	212.8834755
682	212.7732237
683	212.7168606
684	212.7129763
685	212.4463622
686	212.3428735
687	212.2731784
688	212.2706683
689	212.1522222
690	212.1408386
691	211.9012136
692	211.5884679
693	211.5113707
694	211.464863
695	211.402521
696	211.3076959
697	211.1211185
698	210.9253298
699	210.844498
700	210.8387019
701	210.7456399
702	210.5120108
703	210.410759
704	210.383728
705	210.2558279
706	210.2407867
707	210.080839
708	209.8409561
709	209.7488928
710	209.562766
711	209.4291646
712	209.3012531
713	209.221131
714	209.1784493
715	209.1113201
716	209.0897623
717	208.9605514
718	208.8720842
719	208.4739385
720	208.3529474
721	208.0254397
722	207.751408
723	207.725767
724	207.601609
725	207.5744923
726	207.3522654
727	207.2461977
728	207.2189054
729	207.1387753
730	207.1278868
731	207.0545923
732	206.9730442
733	206.8947767
734	206.8867878
735	206.8848343
736	206.8163218
737	206.7411665
738	206.6198093
739	206.6132641
740	206.4691004
741	206.336401
742	206.3240782
743	206.2985939
744	206.2502966
745	206.1073411
746	206.0539712
747	205.8463177
748	205.6256747
749	205.5628729
750	205.494115
751	205.3762295
752	205.0084977
753	204.8605756
754	204.5131001
755	204.3707099
756	204.2956704
757	204.003794
758	203.9494336
759	203.8000125
760	203.683294
761	203.6255437
762	203.5774457
763	203.5328338
764	203.4029681
765	203.2522374
766	203.2246821
767	203.1241523
768	202.981922
769	202.8338524
770	202.7810395
771	202.671251
772	202.5656631
773	202.5397324
774	202.3973454
775	202.3548098
776	202.3131055
777	202.2979594
778	202.2739854
779	202.1621777
780	202.0119502
781	201.953815
782	201.9084839
783	201.8106105
784	201.7732931
785	201.7632445
786	201.7293414
787	201.6559852
788	201.5859906
789	201.5359301
790	201.516266
791	201.3689909
792	201.3469097
793	201.2077168
794	200.9893114
795	200.9543703
796	200.7726629
797	200.5803223
798	200.5633197
799	200.5496418
800	200.4432458
801	200.4155504
802	200.395302
803	200.2864979
804	200.0179361
805	199.9713177
806	199.8213606
807	199.6324392
808	199.5703113
809	199.4425134
810	199.38326
811	199.3388017
812	199.2960409
813	199.2360048
814	199.233023
815	199.0476449
816	199.0142795
817	198.8107222
818	198.7985203
819	198.7344739
820	198.6312049
821	198.5595258
822	198.5391472
823	198.4405131
824	198.3930154
825	198.3451197
826	198.3176102
827	198.1182355
828	198.056981
829	198.0435531
830	197.9921145
831	197.7713701
832	197.6574673
833	197.4281271
834	197.3863343
835	197.1557802
836	197.0885743
837	196.914313
838	196.8763623
839	196.7571787
840	196.5480741
841	196.4678997
842	196.3672897
843	196.3096229
844	196.2630185
845	196.1989849
846	196.1778771
847	196.0954401
848	196.0337753
849	196.0244972
850	195.9510113
851	195.9026646
852	195.809297
853	195.6497628
854	195.6149973
855	195.5518684
856	195.5056109
857	195.4151483
858	195.3300611
859	195.2679313
860	195.2410148
861	195.1809377
862	195.1269228
863	194.8173081
864	194.6617927
865	194.55738
866	194.47486
867	194.4062937
868	194.3451736
869	194.29944
870	194.2704995
871	194.2144588
872	194.0885948
873	193.8947632
874	193.8354918
875	193.7142277
876	193.66406
877	193.4793488
878	193.397052
879	193.1989536
880	193.1643317
881	193.1099547
882	192.9314594
883	192.9026527
884	192.8596936
885	192.7788675
886	192.6352083
887	192.5852883
888	192.5251948
889	192.475642
890	192.371387
891	192.314008
892	192.1466801
893	192.1023681
894	192.0005826
895	191.9836409
896	191.9510323
897	191.9110123
898	191.8142264
899	191.8029473
900	191.6937195
901	191.566631
902	191.5327813
903	191.5109744
904	191.401779
905	191.3731919
906	191.3641826
907	191.3338557
908	191.3046395
909	191.2521157
910	191.0907465
911	191.0343311
912	191.0131984
913	190.8762966
914	190.6918856
915	190.6461792
916	190.6435507
917	190.5838039
918	190.4515733
919	190.4496813
920	190.3431809
921	190.2524843
922	190.0345625
923	190.0081968
924	189.8890855
925	189.8251871
926	189.7613681
927	189.7330778
928	189.7199601
929	189.622928
930	189.4487494
931	189.3939001
932	189.3492542
933	189.2567908
934	189.2404394
935	189.1750592
936	189.0831652
937	188.9873158
938	188.9136342
939	188.8613518
940	188.7688598
941	188.7334057
942	188.7002217
943	188.5313182
944	188.4202794
945	188.4189878
946	188.2677673
947	188.1793212
948	188.0436835
949	187.888771
950	187.7873772
951	187.7580453
952	187.7150808
953	187.5662762
954	187.5203631
955	187.3381736
956	187.265369
957	187.1636837
958	187.1251465
959	187.0743615
960	187.0286186
961	186.9188022
962	186.8775082
963	186.833325
964	186.8322008
965	186.7759358
966	186.7278173
967	186.6221286
968	186.5552376
969	186.5383127
970	186.435645
971	186.356011
972	186.3063841
973	186.2822532
974	186.2408443
975	186.2392192
976	186.149941
977	186.0838545
978	186.0326155
979	185.9149471
980	185.7721476
981	185.7386467
982	185.616867
983	185.5114479
984	185.4949509
985	185.4044409
986	185.3322311
987	185.2094033
988	185.0854461
989	184.9957567
990	184.9652204
991	184.8822674
992	184.8078298
993	184.621281
994	184.5329793
995	184.4874572
996	184.4087996
997	184.2961557
998	184.2442981
999	184.1983178
1000	184.1405975
1001	184.0952067
1002	183.9873503
1003	183.9502346
1004	183.7721582
1005	183.7329837
1006	183.6486394
1007	183.5131857
1008	183.4807452
1009	183.3447592
1010	183.2552836
1011	183.2408614
1012	183.1237173
1013	183.0407306
1014	182.9974843
1015	182.9401695
1016	182.9368307
1017	182.8123924
1018	182.7910025
1019	182.7266962
1020	182.5994572
1021	182.5686178
1022	182.4736214
1023	182.3239905
1024	182.3224281
1025	182.2882542
1026	182.2120597
1027	182.1998031
1028	182.1712321
1029	182.0252589
1030	181.9865965
1031	181.9076868
1032	181.897353
1033	181.800689
1034	181.7759532
1035	181.6964937
1036	181.6673952
1037	181.5720865
1038	181.4683518
1039	181.3920363
1040	181.3845275
1041	181.3388643
1042	181.3292844
1043	181.3232664
1044	181.2552512
1045	181.1520367
1046	181.1385056
1047	181.0061961
1048	180.9716365
1049	180.9652805
1050	180.8758747
1051	180.8729501
1052	180.7299972
1053	180.5888038
1054	180.5008184
1055	180.4768124
1056	180.4301801
1057	180.3535011
1058	180.3490942
1059	180.2937305
1060	180.2043203
1061	180.1455344
1062	180.047645
1063	180.0269108
1064	180.0225665
1065	179.9936683
1066	179.9932111
1067	179.9640756
1068	179.8118356
1069	179.7421145
1070	179.5673244
1071	179.4873846
1072	179.3553298
1073	179.3237531
1074	179.3002466
1075	179.2729793
1076	179.1995761
1077	179.0216751
1078	179.0135017
1079	178.866991
1080	178.7647889
1081	178.671828
1082	178.5967269
1083	178.4662819
1084	178.2655173
1085	178.1504823
1086	178.0360038
1087	177.9810912
1088	177.9330718
1089	177.7969081
1090	177.6577528
1091	177.5788142
1092	177.4795626
1093	177.4690817
1094	177.4238556
1095	177.371024
1096	177.3472846
1097	177.1795227
1098	177.1404767
1099	177.1103168
1100	176.9589058
1101	176.8551974
1102	176.738368
1103	176.6527637
1104	176.554711
1105	176.5139243
1106	176.4636469
1107	176.4233211
1108	176.3274002
1109	176.3186525
1110	176.2545705
1111	176.2380945
1112	176.1876284
1113	176.136886
1114	176.1233544
1115	176.0516748
1116	175.9783018
1117	175.8974671
1118	175.8140889
1119	175.7673991
1120	175.6735327
1121	175.5808676
1122	175.464746
1123	175.4263001
1124	175.3873554
1125	175.3870206
1126	175.3305961
1127	175.2693397
1128	175.2126584
1129	175.0633602
1130	175.0607703
1131	174.9577246
1132	174.8546107
1133	174.828326
1134	174.7076495
1135	174.6562626
1136	174.5914299
1137	174.5820363
1138	174.4787028
1139	174.4177603
1140	174.3944992
1141	174.2982705
1142	174.2844192
1143	174.2197129
1144	174.2045529
1145	174.1938201
1146	174.0501133
1147	173.9615661
1148	173.9608571
1149	173.8568821
1150	173.8085674
1151	173.7200039
1152	173.6764653
1153	173.6510422
1154	173.6276094
1155	173.5610476
1156	173.4668457
1157	173.4543458
1158	173.4214525
1159	173.3967589
1160	173.333114
1161	173.3196888
1162	173.3081889
1163	173.2065608
1164	173.2052864
1165	173.1839216
1166	173.1712315
1167	173.1680607
1168	173.1082873
1169	173.0649813
1170	172.9718019
1171	172.9715144
1172	172.8638538
1173	172.7441853
1174	172.662638
1175	172.6221245
1176	172.5339066
1177	172.4636515
1178	172.4074832
1179	172.4063471
1180	172.3694741
1181	172.239768
1182	172.191296
1183	172.1771125
1184	172.0767667
1185	172.0500454
1186	172.0078397
1187	171.9091469
1188	171.8956586
1189	171.8666494
1190	171.8198833
1191	171.8005831
1192	171.76673
1193	171.7425532
1194	171.6569516
1195	171.6515023
1196	171.6108781
1197	171.577263
1198	171.4861087
1199	171.3965433
1200	171.2612534
1201	171.2179735
1202	171.1233252
1203	171.032151
1204	171.0059572
1205	170.9992278
1206	170.9934489
1207	170.9797735
1208	170.9644601
1209	170.8607144
1210	170.788996
1211	170.7687456
1212	170.7189316
1213	170.6104261
1214	170.578825
1215	170.508905
1216	170.4461659
1217	170.4107121
1218	170.3701102
1219	170.3182507
1220	170.284677
1221	170.2177927
1222	170.1674021
1223	170.1633237
1224	170.1150222
1225	169.934765
1226	169.8827622
1227	169.856873
1228	169.8326971
1229	169.7597501
1230	169.7420328
1231	169.6437419
1232	169.575232
1233	169.4831836
1234	169.3841748
1235	169.2831444
1236	169.2722397
1237	169.2265871
1238	169.1406698
1239	169.0337515
1240	168.9392996
1241	168.8956258
1242	168.8953517
1243	168.8128086
1244	168.7983861
1245	168.7802859
1246	168.7762646
1247	168.7530395
1248	168.6592788
1249	168.5596494
1250	168.5106892
1251	168.4441198
1252	168.3009869
1253	168.1936705
1254	168.156584
1255	168.0809641
1256	168.011238
1257	168.0108815
1258	167.9523665
1259	167.9029712
1260	167.8320924
1261	167.754336
1262	167.7453967
1263	167.7177829
1264	167.5983679
1265	167.5906366
1266	167.5903995
1267	167.5547014
1268	167.4884019
1269	167.4485127
1270	167.2870214
1271	167.1679848
1272	167.0884109
1273	167.0856533
1274	167.0367613
1275	166.9019693
1276	166.8892429
1277	166.7692084
1278	166.6744223
1279	166.6732381
1280	166.6269647
1281	166.5211532
1282	166.4942602
1283	166.4596377
1284	166.3664772
1285	166.332599
1286	166.2819792
1287	166.1760688
1288	166.1367129
1289	166.1056473
1290	166.1042387
1291	165.9937416
1292	165.9688678
1293	165.8786288
1294	165.8306897
1295	165.6906813
1296	165.6225576
1297	165.5932058
1298	165.5599462
1299	165.4935872
1300	165.4715665
1301	165.4124523
1302	165.2679027
1303	165.2560731
1304	165.1699882
1305	165.1140488
1306	165.0670816
1307	165.0383179
1308	164.9855942
1309	164.9599998
1310	164.9310323
1311	164.8632373
1312	164.7834677
1313	164.7342176
1314	164.7073482
1315	164.6767869
1316	164.5408743
1317	164.5187805
1318	164.4664048
1319	164.4490229
1320	164.4320797
1321	164.3860416
1322	164.3378885
1323	164.3019275
1324	164.2734104
1325	164.2385776
1326	164.2301818
1327	164.1948757
1328	164.118946
1329	164.0892065
1330	164.0684906
1331	164.0278538
1332	164.0086153
1333	163.9665891
1334	163.9282743
1335	163.8412346
1336	163.8210333
1337	163.7860942
1338	163.6463925
1339	163.5747914
1340	163.5470814
1341	163.5468551
1342	163.4998773
1343	163.4981901
1344	163.4590317
1345	163.4352231
1346	163.4207204
1347	163.3470749
1348	163.2732006
1349	163.272958
1350	163.2132499
1351	163.1148071
1352	163.0483495
1353	162.9999445
1354	162.9440063
1355	162.8720584
1356	162.8453794
1357	162.8252374
1358	162.7860161
1359	162.7136885
1360	162.7126661
1361	162.6521088
1362	162.6042162
1363	162.5995508
1364	162.5117662
1365	162.4748333
1366	162.3943289
1367	162.3924007
1368	162.3817029
1369	162.3702553
1370	162.347971
1371	162.3044796
1372	162.26839
1373	162.2352691
1374	162.1964048
1375	162.1795354
1376	162.1750007
1377	162.0980546
1378	162.0295047
1379	161.9711801
1380	161.8731837
1381	161.8596006
1382	161.8512899
1383	161.7884877
1384	161.7578398
1385	161.7155686
1386	161.690185
1387	161.6459059
1388	161.6146261
1389	161.563629
1390	161.5450813
1391	161.5164523
1392	161.4516032
1393	161.436617
1394	161.379659
1395	161.3673812
1396	161.3668357
1397	161.3568357
1398	161.2777843
1399	161.2180372
1400	161.2025736
1401	161.1295825
1402	161.1281025
1403	161.0747097
1404	161.0741283
1405	161.0312401
1406	161.0265547
1407	161.0110343
1408	160.9935942
1409	160.9274175
1410	160.8835706
1411	160.8637565
1412	160.7850346
1413	160.6694478
1414	160.6230966
1415	160.5704543
1416	160.5495812
1417	160.5357625
1418	160.5026749
1419	160.4413034
1420	160.3708202
1421	160.3700892
1422	160.3472769
1423	160.3376343
1424	160.2634412
1425	160.2417135
1426	160.186313
1427	160.1650365
1428	160.1420772
1429	160.1175191
1430	160.0153752
1431	159.9961125
1432	159.994395
1433	159.9743552
1434	159.9086254
1435	159.8763059
1436	159.8604266
1437	159.8435653
1438	159.8164423
1439	159.7638015
1440	159.7298152
1441	159.658072
1442	159.5787365
1443	159.524791
1444	159.5158737
1445	159.4699364
1446	159.3907105
1447	159.361619
1448	159.3607366
1449	159.3373176
1450	159.2799805
1451	159.2704792
1452	159.212141
1453	159.1536589
1454	159.119279
1455	159.1064697
1456	159.1043755
1457	159.0553137
1458	158.9150409
1459	158.8708689
1460	158.8393155
1461	158.783814
1462	158.7258746
1463	158.7100439
1464	158.6878077
1465	158.5760432
1466	158.4704489
1467	158.4532482
1468	158.4062358
1469	158.3184744
1470	158.221666
1471	158.2074813
1472	158.1560912
1473	158.0725473
1474	158.0270817
1475	158.0035528
1476	157.9937814
1477	157.9564746
1478	157.8985526
1479	157.809028
1480	157.7461424
1481	157.7439598
1482	157.7062164
1483	157.7010964
1484	157.640187
1485	157.5732027
1486	157.5305084
1487	157.5233404
1488	157.45591
1489	157.4225063
1490	157.391356
1491	157.3288978
1492	157.2904682
1493	157.2362556
1494	157.218824
1495	157.180476
1496	157.1614518
1497	157.1053403
1498	157.0458258
1499	156.9746337
1500	156.9024825
1501	156.8501436
1502	156.7985269
1503	156.7463588
1504	156.7412559
1505	156.7099369
1506	156.6675257
1507	156.6603178
1508	156.6383962
1509	156.6301772
1510	156.5677796
1511	156.5439402
1512	156.5034754
1513	156.4893463
1514	156.4429814
1515	156.3332028
1516	156.2016463
1517	156.1664441
1518	156.1387051
1519	156.1259943
1520	156.0911259
1521	156.0290241
1522	155.9822067
1523	155.9692283
1524	155.9403678
1525	155.9053692
1526	155.8829863
1527	155.8525466
1528	155.8011421
1529	155.7950872
1530	155.754304
1531	155.7156257
1532	155.6841998
1533	155.6606986
1534	155.6261493
1535	155.5497829
1536	155.5354206
1537	155.5104178
1538	155.4957989
1539	155.459408
1540	155.4066949
1541	155.3896092
1542	155.3639984
1543	155.3303522
1544	155.2988361
1545	155.2342366
1546	155.2177134
1547	155.1667719
1548	155.1530593
1549	155.0512286
1550	155.0001846
1551	154.952794
1552	154.9188378
1553	154.8853314
1554	154.8423147
1555	154.816058
1556	154.7909679
1557	154.7494882
1558	154.7176722
1559	154.6353075
1560	154.6052531
1561	154.5883608
1562	154.555782
1563	154.5263017
1564	154.4894261
1565	154.4333136
1566	154.3352895
1567	154.3304102
1568	154.2334863
1569	154.1498681
1570	154.0724775
1571	154.043883
1572	153.979672
1573	153.9583088
1574	153.9246315
1575	153.9243849
1576	153.8255757
1577	153.7882337
1578	153.7769521
1579	153.7395423
1580	153.6326533
1581	153.5897798
1582	153.4533411
1583	153.3651407
1584	153.2532919
1585	153.1640396
1586	153.1413851
1587	153.0903349
1588	153.0733729
1589	153.0028119
1590	152.9861461
1591	152.8975171
1592	152.8644438
1593	152.8345705
1594	152.8113166
1595	152.7891755
1596	152.7533546
1597	152.7410421
1598	152.724895
1599	152.698839
1600	152.6978994
1601	152.6570262
1602	152.5691998
1603	152.4497469
1604	152.4256795
1605	152.402054
1606	152.3816584
1607	152.2650523
1608	152.2434491
1609	152.1810526
1610	152.1083368
1611	152.0799305
1612	152.0632532
1613	152.0365691
1614	151.9642712
1615	151.9632257
1616	151.950493
1617	151.9246186
1618	151.8998483
1619	151.8581677
1620	151.76693
1621	151.7389317
1622	151.6989849
1623	151.6832859
1624	151.6708512
1625	151.596179
1626	151.5904413
1627	151.4881933
1628	151.4778989
1629	151.4578923
1630	151.4550061
1631	151.3975314
1632	151.3721158
1633	151.3047764
1634	151.2614381
1635	151.1681933
1636	151.1270505
1637	151.0803064
1638	151.0579515
1639	150.9946154
1640	150.9235903
1641	150.8860318
1642	150.88536
1643	150.8315325
1644	150.7276224
1645	150.7010045
1646	150.651423
1647	150.6149653
1648	150.5283692
1649	150.4704443
1650	150.4301515
1651	150.4174015
1652	150.4100575
1653	150.4023753
1654	150.3618435
1655	150.3580415
1656	150.3178666
1657	150.2744693
1658	150.2530009
1659	150.2000702
1660	150.1813262
1661	150.0780772
1662	150.0361831
1663	149.9844842
1664	149.9607821
1665	149.9588458
1666	149.8914648
1667	149.8821898
1668	149.8391543
1669	149.7437829
1670	149.7351739
1671	149.7288358
1672	149.6080122
1673	149.5888188
1674	149.5630301
1675	149.555059
1676	149.5057282
1677	149.4684002
1678	149.4302255
1679	149.4165165
1680	149.381102
1681	149.3087914
1682	149.2499904
